Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
629,100.0,490.5345,-516.057,0.9505432539428783,8.57,2.81,5.76,0.48784722222222227,9.92,4.9,104.88963414634146,Normal
630,100.0,490.6865,-516.9485,0.9491980342335843,8.57,2.81,5.76,0.48784722222222227,9.98,4.9,103.80491967871484,Normal
631,100.0,490.2525,-515.192,0.9515918337241261,8.58,2.81,5.77,0.4870017331022531,9.92,4.9,104.71382113821139,Normal
632,100.0,490.018,-488.101,1.0039274658318666,8.57,2.8,5.77,0.4852686308492201,9.98,4.9,98.01224899598392,Normal
633,100.0,490.3145,-536.624,0.9137021452637228,8.58,2.81,5.77,0.4870017331022531,10.18,5.1,103.5953667953668,Normal
634,100.0,493.8145,-521.0,0.9478205374280231,8.57,2.81,5.76,0.48784722222222227,9.98,4.9,104.61847389558233,Normal
635,100.0,491.0995,-517.216,0.9495056224092061,8.58,2.81,5.77,0.4870017331022531,9.98,4.9,103.8586345381526,Normal
636,100.0,489.9695,-517.4,0.9469839582528025,8.57,2.8,5.77,0.4852686308492201,9.98,4.9,103.89558232931725,Normal
637,100.0,490.6545,-486.2975,1.0089595360864492,8.57,2.81,5.76,0.48784722222222227,9.92,4.9,98.84095528455285,Normal
638,100.0,490.3105,-540.7215,0.9067708607850806,8.58,2.81,5.77,0.4870017331022531,10.18,5.1,104.38638996138997,Normal
639,100.0,493.687,-489.9855,1.0075543051784186,8.57,2.81,5.76,0.48784722222222227,9.98,4.9,98.39066265060241,Normal
640,100.0,490.4245,-538.5995,0.910555059928574,8.58,2.81,5.77,0.4870017331022531,10.18,5.1,103.97673745173746,Normal
641,100.0,492.975,-523.8235,0.9411089804103864,8.57,2.8,5.77,0.4852686308492201,9.98,4.9,105.18544176706826,Normal
642,100.0,490.8025,-487.33,1.0071255617343484,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,99.05081300813008,Normal
643,100.0,490.137,-536.3965,0.9137587586794471,8.58,2.81,5.77,0.4870017331022531,10.18,5.03,103.55144787644787,Normal
644,100.0,494.1035,-490.295,1.0077677724635168,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,98.45281124497991,Normal
645,100.0,490.3785,-510.046,0.9614397524929124,8.58,2.81,5.77,0.4870017331022531,10.18,5.03,98.46447876447877,Normal
646,100.0,490.2045,-540.7445,0.9065362662033548,8.57,2.8,5.77,0.4852686308492201,10.18,5.03,104.39083011583013,Normal
647,100.0,493.6865,-522.8445,0.9442319848444423,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,106.26920731707318,Normal
648,100.0,490.3295,-507.294,0.9665588396472263,8.58,2.81,5.77,0.4870017331022531,9.85,4.84,104.59670103092783,Normal
649,100.0,490.698,-522.8745,0.9384622887518898,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,104.99487951807228,Normal
650,100.0,490.3705,-517.151,0.9482153181565927,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,105.1119918699187,Normal
651,100.0,490.0765,-514.9275,0.9517388370207457,8.57,2.8,5.77,0.4852686308492201,9.92,4.84,104.66006097560975,Normal
652,100.0,490.737,-518.1695,0.9470588292055014,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,106.83907216494846,Normal
653,100.0,490.8415,-510.6765,0.9611593640984067,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,103.79603658536585,Normal
654,100.0,490.881,-517.2975,0.948933640699984,8.57,2.81,5.76,0.48784722222222227,9.85,4.84,106.65927835051548,Normal
655,100.0,490.5675,-486.0905,1.0092102190847176,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,98.79888211382115,Normal
656,100.0,490.103,-537.841,0.9112414263695032,8.57,2.8,5.77,0.4852686308492201,10.11,5.03,105.2526418786693,Normal
657,100.0,493.8535,-483.2065,1.0220340579027807,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,98.21270325203253,Normal
658,100.0,490.3425,-515.811,0.9506243565957297,8.58,2.81,5.77,0.4870017331022531,10.18,5.03,99.57741312741314,Normal
659,100.0,493.9745,-508.209,0.9719908541564592,8.57,2.81,5.76,0.48784722222222227,10.18,5.03,98.10984555984557,Normal
660,100.0,490.4025,-517.242,0.9481103622675653,8.58,2.81,5.77,0.4870017331022531,10.18,5.03,99.85366795366795,Normal
661,100.0,493.406,-543.553,0.9077422072916532,8.57,2.8,5.77,0.4852686308492201,10.18,5.03,104.93301158301159,Normal
662,100.0,494.391,-525.66,0.9405147814176464,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,105.55421686746986,Normal
663,100.0,490.365,-514.654,0.9528051856198534,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,104.60447154471545,Normal
664,100.0,490.7155,-514.642,0.9535084583069395,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,104.60203252032521,Normal
665,100.0,490.352,-484.081,1.0129544435745257,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,98.39044715447154,Normal
666,100.0,490.0985,-541.8055,0.9045653837031923,8.57,2.8,5.77,0.4852686308492201,10.18,5.03,104.59565637065639,Normal
667,100.0,493.7125,-520.5775,0.9483938510596405,8.57,2.81,5.76,0.48784722222222227,9.98,4.84,104.5336345381526,Normal
668,100.0,490.551,-518.321,0.9464231624803934,8.58,2.81,5.77,0.4870017331022531,9.92,4.84,105.34979674796749,Normal
669,100.0,490.841,-483.0665,1.016094057443437,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,98.18424796747968,Normal
670,100.0,493.49,-536.626,0.9196162690588977,8.58,2.81,5.77,0.4870017331022531,10.18,5.03,103.5957528957529,Normal
671,100.0,489.1395,-486.14,1.006170033323734,8.57,2.8,5.77,0.4852686308492201,9.92,4.84,98.8089430894309,Normal
672,100.0,695.6235,-658.3855,1.0565595688240401,6.0,2.81,3.19,0.8808777429467085,13.1,5.03,81.28216049382716,Assessment
673,100.0,702.7765,-718.2075,0.9785145657766037,6.0,2.81,3.19,0.8808777429467085,13.89,5.16,80.78824521934757,Assessment
674,100.0,704.4565,-684.75,1.0287791164658635,6.01,2.81,3.2,0.8781249999999999,14.02,5.03,75.91463414634147,Assessment
675,100.0,704.437,-692.6525,1.0170135818465968,6.0,2.8,3.2,0.8749999999999999,14.08,5.03,76.28331497797357,Assessment
676,100.0,706.99,-691.6115,1.022235749405555,6.0,2.81,3.19,0.8808777429467085,14.15,5.03,75.585956284153,Assessment
677,100.0,706.7625,-698.036,1.0125015042204129,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,75.79109663409336,Assessment
678,100.0,706.593,-705.809,1.0011107820954395,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,76.63507057546144,Assessment
679,100.0,706.5665,-706.317,1.000353240825295,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,76.11174568965518,Assessment
680,100.0,706.237,-715.7765,0.9866725157922898,6.0,2.8,3.2,0.8749999999999999,14.28,5.03,77.13108836206898,Assessment
681,100.0,706.842,-712.1935,0.992485890421634,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,77.32828447339847,Assessment
682,100.0,706.807,-720.233,0.9813588102738976,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,78.20119435396307,Assessment
683,100.0,706.5105,-710.724,0.9940715383186721,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,77.16872964169382,Assessment
684,100.0,706.156,-721.2085,0.9791287817600597,6.01,2.81,3.2,0.8781249999999999,14.21,5.03,78.30711183496199,Assessment
685,100.0,706.2775,-715.4195,0.9872214833394953,6.0,2.8,3.2,0.8749999999999999,14.21,4.97,77.67855591748099,Assessment
686,100.0,706.9165,-718.449,0.9839480603355285,6.0,2.81,3.19,0.8808777429467085,14.21,5.03,78.00749185667752,Assessment
687,100.0,706.987,-727.719,0.9715109815739316,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.41799568965519,Assessment
688,100.0,706.669,-718.4175,0.9836466956887882,6.0,2.81,3.19,0.8808777429467085,14.21,4.97,78.00407166123777,Assessment
689,100.0,706.3,-729.561,0.9681164426278268,6.01,2.81,3.2,0.8781249999999999,14.28,5.03,78.61648706896553,Assessment
690,100.0,706.3345,-724.769,0.9745649993308213,6.0,2.8,3.2,0.8749999999999999,14.21,5.03,78.69370249728556,Assessment
691,100.0,706.869,-726.2935,0.9732553024362741,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.26438577586207,Assessment
692,100.0,707.096,-724.5325,0.9759341368399623,6.0,2.81,3.19,0.8808777429467085,14.28,5.03,78.0746228448276,Assessment
693,100.0,706.687,-715.9285,0.9870915880566286,15.78,6.1,9.68,0.6301652892561983,14.15,5.03,78.24355191256831,InPause
694,100.0,694.865,-730.3895,0.9513622526063149,6.0,2.8,3.2,0.8749999999999999,13.89,5.68,82.15854893138358,Assessment
695,100.0,704.7115,-717.4645,0.9822249045074704,6.0,2.81,3.19,0.8808777429467085,13.69,4.97,82.56208285385502,Assessment
696,100.0,704.4,-720.5935,0.9775275519415593,6.0,2.81,3.19,0.8808777429467085,13.76,5.03,82.25953196347031,Assessment
697,100.0,704.2875,-721.944,0.9755431169176557,6.0,2.81,3.19,0.8808777429467085,13.76,5.03,82.41369863013698,Assessment
698,100.0,704.1685,-718.7545,0.9797065618371781,6.01,2.81,3.2,0.8781249999999999,13.76,5.03,82.04960045662101,Assessment
699,100.0,704.178,-727.9495,0.9673445754135418,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,81.88408323959504,Assessment
700,100.0,704.9125,-720.318,0.9786129181833579,6.0,2.81,3.19,0.8808777429467085,13.76,4.97,82.22808219178083,Assessment
701,100.0,705.0995,-728.4535,0.9679403009251792,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.59109977324262,Assessment
702,100.0,704.4945,-721.343,0.9766428730853423,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.78492063492062,Assessment
703,100.0,704.1735,-724.109,0.9724689238774825,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.0985260770975,Assessment
704,100.0,703.99,-725.3435,0.9705608446205144,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.23849206349206,Assessment
705,100.0,705.096,-722.0925,0.9764621568566354,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.86989795918367,Assessment
706,100.0,704.6845,-728.761,0.9669624197782263,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.62596371882086,Assessment
707,100.0,704.4235,-722.0865,0.9755389416641912,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.86921768707482,Assessment
708,100.0,704.54,-727.5485,0.9683753041893427,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,81.83897637795275,Assessment
709,100.0,703.962,-723.612,0.9728445631084062,6.0,2.8,3.2,0.8749999999999999,13.82,4.97,82.04217687074829,Assessment
710,100.0,705.1,-724.7425,0.9728972704098353,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.17035147392289,Assessment
711,100.0,705.484,-727.0455,0.9703436717509428,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.431462585034,Assessment
712,100.0,704.604,-722.7245,0.9749275138728519,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.94155328798186,Assessment
713,100.0,704.1575,-730.8365,0.9634952550946758,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,82.20883014623172,Assessment
714,100.0,704.038,-720.2125,0.9775420448825868,6.0,2.8,3.2,0.8749999999999999,13.76,4.97,82.21603881278538,Assessment
715,100.0,705.116,-729.188,0.9669879372672068,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.67437641723356,Assessment
716,100.0,704.455,-722.3,0.9752941990862524,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.89342403628117,Assessment
717,100.0,704.646,-728.6285,0.9670854214459083,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.96046119235095,Assessment
718,100.0,704.214,-728.749,0.9663327153793694,6.01,2.81,3.2,0.8781249999999999,13.82,4.97,82.62460317460318,Assessment
719,100.0,704.3445,-720.8925,0.9770451211519054,6.0,2.8,3.2,0.8749999999999999,13.82,4.97,81.73384353741497,Assessment
720,100.0,705.2115,-730.8885,0.9648687864154382,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.8671768707483,Assessment
721,100.0,704.9605,-725.0555,0.9722848802608903,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.20583900226758,Assessment
722,100.0,704.5755,-729.51,0.9658202080848789,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.05961754780652,Assessment
723,100.0,704.0565,-723.0555,0.9737240087379184,6.01,2.81,3.2,0.8781249999999999,13.82,4.97,81.97908163265306,Assessment
724,100.0,705.3,-727.967,0.9688625995409132,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.5359410430839,Assessment
725,100.0,704.907,-727.261,0.9692627543619142,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.45589569160997,Assessment
726,100.0,704.7715,-725.1195,0.9719384184262041,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.21309523809524,Assessment
727,100.0,704.6715,-728.098,0.9678250729984151,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.90078740157479,Assessment
728,100.0,704.4565,-721.4695,0.9764189615777243,6.01,2.81,3.2,0.8781249999999999,13.82,4.97,81.79926303854876,Assessment
729,100.0,704.011,-731.2105,0.9628020932412759,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,82.25089988751405,Assessment
730,100.0,704.7475,-719.276,0.9798012167790945,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.55056689342403,Assessment
731,100.0,704.5815,-727.039,0.9691110105510159,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.78166479190101,Assessment
732,100.0,704.6825,-723.8795,0.973480392800183,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.07250566893424,Assessment
733,100.0,704.661,-723.3295,0.9741908770484266,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.01014739229025,Assessment
734,100.0,705.222,-727.007,0.9700346764198969,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.77806524184476,Assessment
735,100.0,705.0075,-721.147,0.9776196808695037,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.76269841269841,Assessment
736,100.0,704.5135,-730.0585,0.9650096533359999,6.0,2.81,3.19,0.8808777429467085,13.95,5.03,81.57078212290503,Assessment
737,100.0,704.4825,-724.323,0.9726082148433779,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,81.47615298087739,Assessment
738,100.0,704.4785,-730.7255,0.9640809031572047,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,82.19634420697412,Assessment
739,100.0,704.4315,-725.3775,0.9711240009512289,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.24234693877551,Assessment
740,100.0,705.086,-727.567,0.969101127456303,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.84105736782902,Assessment
741,100.0,704.7775,-729.736,0.9657979049957793,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.73650793650793,Assessment
742,100.0,704.5885,-724.224,0.9728875320342876,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.11156462585035,Assessment
743,100.0,704.1415,-731.529,0.962561292853735,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,82.2867266591676,Assessment
744,100.0,705.2745,-722.5245,0.9761253770633384,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.9188775510204,Assessment
745,100.0,705.146,-731.218,0.9643444225935357,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.25174353205848,Assessment
746,100.0,704.433,-724.857,0.9718234079273568,6.0,2.81,3.19,0.8808777429467085,13.89,4.97,81.53622047244093,Assessment
747,100.0,704.5515,-726.8185,0.9693637407413268,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.40572562358275,Assessment
748,100.0,704.288,-728.2795,0.9670572905045385,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,81.92120359955005,Assessment
749,100.0,704.115,-725.98,0.9698820904157139,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.31065759637188,Assessment
750,100.0,705.2965,-730.775,0.9651349594608465,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.20191226096738,Assessment
751,100.0,704.8785,-722.913,0.9750530146781148,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.96292517006803,Assessment
752,100.0,704.749,-730.911,0.9642063123964478,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.2172103487064,Assessment
753,100.0,704.19,-723.189,0.9737288592608573,6.01,2.81,3.2,0.8781249999999999,13.76,4.97,82.55582191780822,Assessment
754,100.0,705.182,-726.6185,0.9704982738534733,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.7343644544432,Assessment
755,100.0,705.0035,-727.2755,0.969376116753555,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.45753968253968,Assessment
756,100.0,704.499,-724.948,0.9717924595971021,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.19365079365079,Assessment
757,100.0,704.4205,-730.728,0.9639982319002419,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,82.19662542182226,Assessment
758,100.0,704.6815,-721.592,0.9765650118072263,6.0,2.8,3.2,0.8749999999999999,13.76,4.97,82.37351598173515,Assessment
759,100.0,704.3745,-729.4315,0.9656485907175656,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.70198412698413,Assessment
760,100.0,704.8575,-723.549,0.9741669188956104,6.0,2.81,3.19,0.8808777429467085,13.76,4.97,82.59691780821917,Assessment
761,100.0,704.9545,-723.756,0.9740223224401595,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.05850340136054,Assessment
762,100.0,704.587,-723.1615,0.9743148660430623,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.99109977324264,Assessment
763,100.0,704.1205,-725.8395,0.9700774069198493,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.29472789115647,Assessment
764,100.0,705.1845,-730.8205,0.9649216189201041,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.8594671201814,Assessment
765,100.0,704.9075,-722.5165,0.9756282382478464,6.0,2.81,3.19,0.8808777429467085,13.76,4.97,82.47905251141552,Assessment
766,100.0,704.654,-730.604,0.9644814427514768,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.83492063492064,Assessment
767,100.0,704.7485,-723.7515,0.9737437504447315,6.01,2.81,3.2,0.8781249999999999,13.76,4.97,82.62003424657534,Assessment
768,100.0,704.506,-728.376,0.9672284644194756,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.58231292517006,Assessment
769,100.0,705.312,-727.174,0.9699356687670352,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.44603174603174,Assessment
770,100.0,705.092,-726.0535,0.9711295379748187,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.31899092970521,Assessment
771,100.0,704.8185,-727.7995,0.9684239958944737,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.51695011337868,Assessment
772,100.0,704.4745,-723.2955,0.9739788233163349,6.01,2.81,3.2,0.8781249999999999,13.82,4.97,82.0062925170068,Assessment
773,100.0,704.597,-730.341,0.964750712338483,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.80510204081632,Assessment
774,100.0,705.146,-723.7275,0.9743252812695385,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.05527210884352,Assessment
775,100.0,705.147,-728.59,0.9678241535019696,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.60657596371883,Assessment
776,100.0,704.6355,-724.88,0.9720719291468932,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.1859410430839,Assessment
777,100.0,704.529,-725.224,0.971463989057174,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.2249433106576,Assessment
778,100.0,704.29,-726.737,0.9691126225856121,6.0,2.8,3.2,0.8749999999999999,13.82,4.97,82.39648526077097,Assessment
779,100.0,705.4055,-723.965,0.9743640921867769,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.08219954648526,Assessment
780,100.0,705.1135,-730.2835,0.9655339330547658,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.7985827664399,Assessment
781,100.0,706.638,-725.0775,0.9745689253907341,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.20833333333333,Assessment
782,100.0,704.512,-729.7355,0.9654347362845852,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.73645124716553,Assessment
783,100.0,704.4455,-723.7275,0.9733573755315365,6.0,2.8,3.2,0.8749999999999999,13.82,5.42,82.05527210884352,Assessment
784,100.0,705.2175,-727.0525,0.9699677808686442,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.43225623582767,Assessment
785,100.0,705.1055,-727.1075,0.9697403753915343,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.43849206349206,Assessment
786,100.0,704.547,-722.5925,0.9750267266820511,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,81.92658730158729,Assessment
787,100.0,704.758,-730.4025,0.9648899065925979,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,82.16001124859392,Assessment
788,100.0,704.3765,-723.7145,0.9732795183736127,6.0,2.8,3.2,0.8749999999999999,13.82,5.49,82.05379818594105,Assessment
789,100.0,705.3755,-728.321,0.9684953475184706,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.57607709750567,Assessment
790,100.0,704.817,-723.3445,0.9743863401187124,6.0,2.81,3.19,0.8808777429467085,13.76,4.97,82.57357305936074,Assessment
791,100.0,704.7325,-726.5155,0.9700171572389027,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.37137188208617,Assessment
792,100.0,704.4495,-725.868,0.9704925688968241,6.01,2.81,3.2,0.8781249999999999,13.82,4.97,82.29795918367347,Assessment
793,100.0,704.3685,-724.7385,0.9718933104837124,6.0,2.8,3.2,0.8749999999999999,13.82,5.03,82.16989795918367,Assessment
794,100.0,705.2115,-728.3315,0.9682562130019091,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.57726757369615,Assessment
795,100.0,704.777,-722.009,0.9761332614967404,6.0,2.81,3.19,0.8808777429467085,13.76,4.97,82.42111872146118,Assessment
796,100.0,704.7955,-729.4575,0.9661913134075666,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.05371203599549,Assessment
797,100.0,704.791,-723.031,0.974772865893717,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,81.97630385487527,Assessment
798,100.0,704.6145,-729.2215,0.9662557947070952,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,82.0271653543307,Assessment
799,100.0,705.183,-724.981,0.9726916981272613,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.19739229024943,Assessment
800,100.0,704.976,-724.2585,0.9733762185738931,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.11547619047619,Assessment
801,100.0,704.7795,-729.5895,0.9659945764022096,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.0685601799775,Assessment
802,100.0,704.3575,-722.184,0.9753158474848515,6.01,2.81,3.2,0.8781249999999999,13.82,4.97,81.88027210884353,Assessment
803,100.0,704.3705,-729.6665,0.9653321072023999,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,82.07722159730034,Assessment
804,100.0,705.2515,-722.1715,0.9765706622318936,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.87885487528345,Assessment
805,100.0,704.9535,-728.1345,0.968163848849354,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.55493197278912,Assessment
806,100.0,704.574,-724.8855,0.971979712658068,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,82.18656462585034,Assessment
807,100.0,704.716,-725.8,0.9709506751171122,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,81.64229471316085,Assessment
808,100.0,704.4895,-727.864,0.9678861710429421,6.0,2.8,3.2,0.8749999999999999,13.89,5.03,81.87446569178853,Assessment
809,100.0,705.1015,-723.267,0.9748841022748168,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.0030612244898,Assessment
810,100.0,704.8095,-729.409,0.9662747512026859,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,82.0482564679415,Assessment
811,100.0,704.5385,-722.6795,0.9748975859976656,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.93645124716552,Assessment
812,100.0,704.418,-729.942,0.9650328382255029,6.01,2.81,3.2,0.8781249999999999,13.89,5.03,82.1082114735658,Assessment
813,100.0,704.1695,-723.892,0.9727549137164107,6.0,2.8,3.2,0.8749999999999999,13.82,4.97,82.07392290249433,Assessment
814,100.0,705.1565,-725.118,0.9724713770724214,6.0,2.81,3.19,0.8808777429467085,13.82,5.03,82.21292517006803,Assessment
815,100.0,705.1375,-728.88,0.9674260509274504,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,81.98875140607423,Assessment
816,100.0,704.598,-721.4095,0.9766963146451495,6.0,2.81,3.19,0.8808777429467085,13.82,4.97,81.79246031746031,Assessment
817,100.0,704.8025,-726.592,0.9700113681405796,6.01,2.81,3.2,0.8781249999999999,13.82,5.03,82.38004535147392,Assessment
818,100.0,704.3815,-754.568,0.9334897583783038,6.0,2.8,3.2,0.8749999999999999,14.02,4.97,83.6549889135255,Assessment
819,100.0,706.75,-760.39,0.9294572521995292,6.0,2.81,3.19,0.8808777429467085,13.76,4.97,86.80251141552512,Assessment
820,100.0,704.3405,-754.8155,0.9331293541269357,6.0,2.81,3.19,0.8808777429467085,13.95,4.97,84.33692737430168,Assessment
821,100.0,704.5335,-698.062,1.0092706665024023,6.0,2.81,3.19,0.8808777429467085,12.91,5.03,88.25056890012642,Assessment
822,100.0,704.338,-769.111,0.9157819872554156,6.01,2.81,3.2,0.8781249999999999,13.69,4.9,88.50529344073648,Assessment
823,100.0,704.1665,-705.3045,0.9983865124921223,6.0,2.8,3.2,0.8749999999999999,13.37,5.1,84.265770609319,Assessment
824,100.0,705.3005,-695.9135,1.0134887453684978,6.0,2.81,3.19,0.8808777429467085,13.3,5.1,83.845,Assessment
825,100.0,705.045,-772.5485,0.9126223143271911,6.0,2.81,3.19,0.8808777429467085,13.89,5.03,86.90084364454442,Assessment
826,100.0,704.3205,-677.024,1.0403183638984734,6.0,2.81,3.19,0.8808777429467085,12.84,5.03,86.35510204081633,Assessment
827,100.0,702.562,-716.7705,0.9801770580680985,6.01,2.81,3.2,0.8781249999999999,13.37,4.97,85.63566308243728,Assessment
828,100.0,704.167,-716.1935,0.9832077504194049,6.0,2.8,3.2,0.8749999999999999,13.43,4.97,84.95771055753262,Assessment
829,100.0,704.8715,-723.9275,0.9736769220674721,6.0,2.81,3.19,0.8808777429467085,13.56,4.97,84.57096962616822,Assessment
830,100.0,704.798,-721.546,0.976788728646545,6.0,2.81,3.19,0.8808777429467085,13.56,4.97,84.29275700934579,Assessment
831,100.0,710.8975,-718.733,0.9890981769307936,6.0,2.81,3.19,0.8808777429467085,13.69,4.97,82.70805523590333,Assessment
832,100.0,688.7755,-769.019,0.8956547237454471,8.58,2.81,5.77,0.4870017331022531,13.24,4.97,93.32754854368932,Noise
833,100.0,499.462,-540.8975,0.9233949130842719,8.57,2.81,5.76,0.48784722222222227,9.92,4.84,109.93851626016261,Normal
834,100.0,490.582,-477.2355,1.0279662766076707,8.58,2.81,5.77,0.4870017331022531,9.72,4.84,101.1092161016949,Normal
835,100.0,490.0145,-524.2195,0.9347506149618623,8.57,2.8,5.77,0.4852686308492201,9.98,5.03,105.26495983935743,Normal
836,100.0,490.7535,-499.766,0.9819665603502439,8.57,2.8,5.77,0.4852686308492201,9.72,4.84,105.88262711864405,Normal
