Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
655,100.0,490.244,-470.8285,1.0412368834936714,8.57,2.85,5.72,0.4982517482517483,9.52,5.23,104.16559734513277,Normal
656,100.0,490.5545,-487.3015,1.0066755386552269,8.57,2.86,5.71,0.5008756567425569,9.59,5.16,106.16590413943356,Normal
657,100.0,491.1275,-471.544,1.041530588873997,8.58,2.86,5.72,0.5,9.52,4.97,104.32389380530974,Normal
658,100.0,490.429,-485.6355,1.0098705716530196,8.57,2.86,5.71,0.5008756567425569,9.59,5.75,105.80294117647058,Normal
659,100.0,490.7995,-485.0405,1.0118732353277715,8.58,2.86,5.72,0.5,9.52,4.97,107.30984513274338,Normal
660,100.0,491.0645,-472.645,1.0389711093950005,8.57,2.86,5.71,0.5008756567425569,9.52,5.1,104.5674778761062,Normal
661,100.0,491.3145,-493.2505,0.9960750166497552,8.57,2.86,5.71,0.5008756567425569,9.59,5.29,107.4619825708061,Normal
662,100.0,490.851,-474.1875,1.035141162514828,8.58,2.86,5.72,0.5,9.52,4.97,104.9087389380531,Normal
663,100.0,490.406,-491.4645,0.9978462330442992,8.57,2.86,5.71,0.5008756567425569,9.59,5.55,107.07287581699346,Normal
664,100.0,490.9775,-471.8485,1.0405405548602995,8.58,2.86,5.72,0.5,9.52,4.97,104.3912610619469,Normal
665,100.0,490.159,-481.8515,1.017240788915257,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,104.9785403050109,Normal
666,100.0,490.7555,-491.571,0.998341033136617,8.57,2.86,5.71,0.5008756567425569,9.52,5.1,108.75464601769912,Normal
667,100.0,490.7605,-475.0025,1.0331745622391462,8.58,2.86,5.72,0.5,9.52,4.97,105.08904867256638,Normal
668,100.0,490.717,-492.008,0.9973760589258712,8.57,2.86,5.71,0.5008756567425569,9.59,5.75,107.1912854030501,Normal
669,100.0,490.88,-474.9905,1.0334522479923285,8.58,2.86,5.72,0.5,9.52,4.97,105.08639380530974,Normal
670,100.0,491.481,-486.7565,1.0097060850753918,8.57,2.86,5.71,0.5008756567425569,9.59,5.23,106.0471677559913,Normal
671,100.0,491.209,-494.61,0.9931238753765592,8.58,2.86,5.72,0.5,9.59,5.23,107.75816993464052,Normal
672,100.0,490.501,-479.6965,1.0225236164950129,8.57,2.85,5.72,0.4982517482517483,9.52,5.23,106.12754424778764,Normal
673,100.0,490.5315,-495.8255,0.989322856529162,8.57,2.86,5.71,0.5008756567425569,9.59,5.68,108.02298474945532,Normal
674,100.0,491.524,-482.862,1.017938872804238,8.58,2.86,5.72,0.5,9.52,4.97,106.82787610619472,Normal
675,100.0,490.723,-492.702,0.995983373316934,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,105.9574193548387,Normal
676,100.0,491.3015,-500.7775,0.9810774246047396,8.57,2.86,5.71,0.5008756567425569,9.65,5.1,107.69408602150536,Normal
677,100.0,491.8625,-482.3905,1.0196355442323182,8.58,2.86,5.72,0.5,9.52,5.03,106.72356194690266,Normal
678,100.0,491.437,-499.5465,0.9837662760123432,8.57,2.86,5.71,0.5008756567425569,9.65,5.68,107.42935483870968,Normal
679,100.0,492.06,-480.2105,1.0246756370383403,8.58,2.86,5.72,0.5,9.52,5.03,106.24126106194691,Normal
680,100.0,490.86,-487.664,1.0065536927064538,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,104.87397849462364,Normal
681,100.0,490.996,-497.0585,0.9878032464991544,8.58,2.86,5.72,0.5,9.65,5.1,106.8943010752688,Normal
682,100.0,490.514,-481.1525,1.019456409350466,8.57,2.85,5.72,0.4982517482517483,9.52,5.29,106.44966814159292,Normal
683,100.0,491.8095,-500.731,0.9821830483832638,8.57,2.86,5.71,0.5008756567425569,9.65,5.75,107.68408602150537,Normal
684,100.0,491.541,-480.944,1.022033750291094,8.58,2.86,5.72,0.5,9.59,4.97,104.78082788671024,Normal
685,100.0,490.3785,-492.31,0.9960766590156608,8.57,2.86,5.71,0.5008756567425569,9.65,5.16,105.87311827956988,Normal
686,100.0,490.751,-494.592,0.9922340029761904,8.58,2.86,5.72,0.5,9.59,5.03,107.75424836601309,Normal
687,100.0,489.927,-479.615,1.0215005785890767,8.57,2.85,5.72,0.4982517482517483,9.59,5.29,104.49128540305011,Normal
688,100.0,491.2475,-501.3435,0.979862110509062,8.57,2.86,5.71,0.5008756567425569,9.65,5.62,107.8158064516129,Normal
689,100.0,490.963,-480.4255,1.021933681705072,8.58,2.86,5.72,0.5,9.59,4.97,104.66786492374727,Normal
690,100.0,490.1805,-491.6755,0.9969593766620464,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,105.73666666666666,Normal
691,100.0,490.677,-487.8175,1.0058618233253216,8.58,2.86,5.72,0.5,9.65,5.1,104.9069892473118,Normal
692,100.0,490.419,-488.673,1.0035729414148111,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,105.09096774193549,Normal
693,100.0,490.4975,-499.314,0.9823427742863208,8.57,2.86,5.71,0.5008756567425569,9.65,5.81,107.37935483870967,Normal
694,100.0,490.925,-479.4055,1.0240287189028912,8.58,2.86,5.72,0.5,9.59,5.03,104.44564270152506,Normal
695,100.0,490.559,-495.5835,0.9898614461538772,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,106.57709677419356,Normal
696,100.0,491.651,-484.8025,1.0141263710480042,8.58,2.86,5.72,0.5,9.59,4.97,105.62145969498911,Normal
697,100.0,490.184,-491.067,0.99820187469327,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,105.60580645161288,Normal
698,100.0,490.633,-498.7445,0.9837361615015304,8.57,2.86,5.71,0.5008756567425569,9.65,5.62,107.2568817204301,Normal
699,100.0,490.8985,-479.0505,1.024732256828873,8.58,2.86,5.72,0.5,9.59,5.03,104.36830065359476,Normal
700,100.0,490.4545,-496.162,0.9884967006743766,8.57,2.86,5.71,0.5008756567425569,9.65,5.36,106.70150537634407,Normal
701,100.0,490.5415,-482.1815,1.017337869661113,8.58,2.86,5.72,0.5,9.59,5.03,105.0504357298475,Normal
702,100.0,490.179,-486.9865,1.006555623205161,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,104.72827956989246,Normal
703,100.0,490.669,-499.873,0.9815873231800876,8.57,2.86,5.71,0.5008756567425569,9.65,5.75,107.4995698924731,Normal
704,100.0,490.449,-480.2475,1.02124217200506,8.58,2.86,5.72,0.5,9.59,5.03,104.62908496732028,Normal
705,100.0,490.2085,-497.237,0.9858648893787068,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,106.932688172043,Normal
706,100.0,490.6175,-481.735,1.0184385606194275,8.58,2.86,5.72,0.5,9.59,5.03,104.95315904139434,Normal
707,100.0,490.3925,-491.064,0.998632561132561,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,105.60516129032256,Normal
708,100.0,490.417,-502.0205,0.9768864020493186,8.57,2.86,5.71,0.5008756567425569,9.65,5.49,107.96139784946236,Normal
709,100.0,491.3685,-482.191,1.0190329143430716,8.58,2.86,5.72,0.5,9.59,5.03,105.05250544662309,Normal
710,100.0,490.312,-502.893,0.9749827498096018,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,108.14903225806452,Normal
711,100.0,490.5425,-481.3615,1.0190729836100312,8.58,2.86,5.72,0.5,9.59,5.03,104.87178649237472,Normal
712,100.0,489.827,-492.7535,0.9940609249858195,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,105.9684946236559,Normal
713,100.0,490.4785,-501.386,0.978245304017264,8.57,2.86,5.71,0.5008756567425569,9.65,5.68,107.82494623655914,Normal
714,100.0,490.8265,-482.746,1.0167386161666798,8.58,2.86,5.72,0.5,9.59,5.03,105.17342047930283,Normal
715,100.0,490.256,-501.983,0.9766386511096988,8.57,2.86,5.71,0.5008756567425569,9.65,5.36,107.95333333333332,Normal
716,100.0,490.639,-480.6405,1.0208024500640291,8.58,2.86,5.72,0.5,9.59,5.03,104.71470588235294,Normal
717,100.0,490.5155,-494.773,0.9913950437877572,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,106.40279569892472,Normal
718,100.0,490.563,-491.333,0.9984328347576896,8.57,2.86,5.71,0.5008756567425569,9.65,5.36,105.66301075268817,Normal
719,100.0,490.714,-491.0375,0.999341190845913,8.58,2.86,5.72,0.5,9.65,5.1,105.5994623655914,Normal
720,100.0,490.3215,-490.902,0.9988174829191978,8.57,2.86,5.71,0.5008756567425569,9.65,5.55,105.57032258064515,Normal
721,100.0,490.48,-491.318,0.998294383678188,8.58,2.86,5.72,0.5,9.65,5.1,105.65978494623654,Normal
722,100.0,489.9625,-492.4065,0.9950366211656426,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,105.89387096774192,Normal
723,100.0,490.3235,-493.552,0.9934586426556876,8.57,2.86,5.71,0.5008756567425569,9.65,5.55,106.14021505376344,Normal
724,100.0,491.0965,-486.6535,1.0091296990569265,8.58,2.86,5.72,0.5,9.65,5.1,104.65666666666668,Normal
725,100.0,490.1685,-501.9695,0.9764906035127632,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,107.95043010752688,Normal
726,100.0,490.7175,-481.6275,1.0188735070152763,8.58,2.86,5.72,0.5,9.59,5.03,104.9297385620915,Normal
727,100.0,489.9125,-499.3055,0.9811878699513624,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,107.37752688172044,Normal
728,100.0,490.488,-482.988,1.0155283361077294,8.57,2.86,5.71,0.5008756567425569,9.59,5.29,105.22614379084968,Normal
729,100.0,490.6805,-489.414,1.0025877886615422,8.58,2.86,5.72,0.5,9.65,5.1,105.25032258064516,Normal
730,100.0,490.1455,-500.3805,0.9795455658244075,8.57,2.86,5.71,0.5008756567425569,9.65,5.62,107.60870967741934,Normal
731,100.0,490.582,-478.9825,1.0242169599098088,8.58,2.86,5.72,0.5,9.59,5.03,104.35348583877996,Normal
732,100.0,489.988,-500.2275,0.9795303137072632,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,107.5758064516129,Normal
733,100.0,490.526,-482.6515,1.0163150844864255,8.57,2.86,5.71,0.5008756567425569,9.59,5.42,105.15283224400872,Normal
734,100.0,490.855,-490.189,1.001358659619045,8.58,2.86,5.72,0.5,9.65,5.1,105.41698924731182,Normal
735,100.0,490.1765,-502.9135,0.974673577066434,8.57,2.86,5.71,0.5008756567425569,9.65,5.42,108.15344086021504,Normal
736,100.0,490.696,-480.903,1.0203637739835267,8.58,2.86,5.72,0.5,9.59,4.97,104.7718954248366,Normal
737,100.0,489.9045,-502.8965,0.9741656583412291,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,108.14978494623657,Normal
738,100.0,490.5,-482.5625,1.0164486465483746,8.57,2.86,5.71,0.5008756567425569,9.59,5.1,105.1334422657952,Normal
739,100.0,490.7705,-491.063,0.9994043534129023,8.58,2.86,5.72,0.5,9.65,5.1,105.60494623655912,Normal
740,100.0,490.1825,-499.686,0.9809810561032328,8.57,2.86,5.71,0.5008756567425569,9.65,5.75,107.45935483870966,Normal
741,100.0,490.62,-483.2585,1.0152330481512482,8.58,2.86,5.72,0.5,9.59,5.03,105.28507625272331,Normal
742,100.0,490.0435,-503.8515,0.9725950999451228,8.57,2.86,5.71,0.5008756567425569,9.65,5.16,108.35516129032256,Normal
743,100.0,490.526,-482.3025,1.017050502537308,8.57,2.86,5.71,0.5008756567425569,9.59,5.29,105.07679738562092,Normal
744,100.0,490.751,-493.61,0.9942079779583072,8.58,2.86,5.72,0.5,9.65,5.1,106.152688172043,Normal
745,100.0,490.2665,-498.878,0.9827382646659104,8.57,2.86,5.71,0.5008756567425569,9.65,5.55,107.28559139784944,Normal
746,100.0,490.709,-481.2645,1.0196243437860055,8.58,2.86,5.72,0.5,9.59,5.03,104.85065359477125,Normal
747,100.0,490.0345,-500.059,0.9799533655028706,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,107.53956989247312,Normal
748,100.0,490.591,-480.0635,1.0219293905910365,8.57,2.86,5.71,0.5008756567425569,9.52,5.03,106.2087389380531,Normal
749,100.0,490.791,-489.402,1.0028381575882404,8.58,2.86,5.72,0.5,9.65,5.1,105.24774193548386,Normal
750,100.0,490.3945,-490.413,0.9999622766933176,8.57,2.86,5.71,0.5008756567425569,9.65,5.81,105.46516129032256,Normal
751,100.0,490.541,-485.681,1.0100065680971666,8.58,2.86,5.72,0.5,9.65,5.03,104.44752688172042,Normal
752,100.0,490.1785,-500.8785,0.9786375338530202,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,107.71580645161288,Normal
753,100.0,490.393,-481.12,1.0192737778516794,8.58,2.86,5.72,0.5,9.59,5.16,104.81917211328977,Normal
754,100.0,489.834,-495.0575,0.9894487004034884,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,106.46397849462365,Normal
755,100.0,490.1625,-486.7745,1.0069601016487102,8.57,2.86,5.71,0.5008756567425569,9.59,5.68,106.05108932461874,Normal
756,100.0,490.854,-489.828,1.0020946128028614,8.58,2.86,5.72,0.5,9.65,5.03,105.33935483870968,Normal
757,100.0,490.081,-502.212,0.9758448623290564,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,108.00258064516127,Normal
758,100.0,490.632,-481.2425,1.0195109534174558,8.57,2.86,5.71,0.5008756567425569,9.52,5.03,106.4695796460177,Normal
759,100.0,490.779,-495.0295,0.9914136430253148,8.58,2.86,5.72,0.5,9.65,5.03,106.45795698924732,Normal
760,100.0,490.455,-489.092,1.002786796758074,8.57,2.86,5.71,0.5008756567425569,9.65,5.68,105.1810752688172,Normal
761,100.0,490.771,-492.074,0.9973520242890296,8.58,2.86,5.72,0.5,9.65,5.1,105.82236559139784,Normal
762,100.0,490.173,-499.3895,0.9815444657927328,8.57,2.86,5.71,0.5008756567425569,9.65,5.23,107.39559139784946,Normal
763,100.0,490.59,-481.68,1.0184977578475336,8.58,2.86,5.72,0.5,9.52,5.1,106.56637168141594,Normal
764,100.0,490.062,-500.053,0.980020117867506,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,107.53827956989248,Normal
765,100.0,490.331,-484.4825,1.012071643454614,8.57,2.86,5.71,0.5008756567425569,9.59,5.68,105.55174291938998,Normal
766,100.0,490.8375,-487.4475,1.0069545951102423,8.58,2.86,5.72,0.5,9.65,5.1,104.8274193548387,Normal
767,100.0,490.0575,-503.609,0.9730912275197624,8.57,2.86,5.71,0.5008756567425569,9.65,5.16,108.30301075268817,Normal
768,100.0,490.688,-482.5325,1.0169014522337874,8.57,2.86,5.71,0.5008756567425569,9.52,4.97,106.7549778761062,Normal
769,100.0,490.7885,-501.0725,0.9794760239286732,8.58,2.86,5.72,0.5,9.65,5.03,107.75752688172042,Normal
770,100.0,490.5555,-483.3315,1.0149462635892756,8.57,2.86,5.71,0.5008756567425569,9.52,5.42,106.93174778761065,Normal
771,100.0,490.8465,-492.935,0.9957631330702832,8.58,2.86,5.72,0.5,9.65,5.03,106.00752688172042,Normal
772,100.0,490.2245,-498.268,0.9838570809283358,8.57,2.86,5.71,0.5008756567425569,9.59,5.29,108.55511982570806,Normal
773,100.0,490.609,-483.9385,1.0137837762442956,8.58,2.86,5.72,0.5,9.52,5.03,107.06603982300884,Normal
774,100.0,489.939,-501.8635,0.9762395551778522,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,107.92763440860216,Normal
775,100.0,490.481,-479.6295,1.0226247551495478,8.57,2.86,5.71,0.5008756567425569,9.52,5.68,106.11272123893806,Normal
776,100.0,490.8925,-456.909,1.0743769547108943,8.58,2.86,5.72,0.5,9.65,5.03,98.26,Normal
777,100.0,491.6875,129.0535,-3.809950911831139,8.57,2.86,5.71,0.5008756567425569,5.29,3.86,-445.0120689655173,Bronch
778,100.0,479.1855,-446.0455,1.074297353072725,8.58,2.86,5.72,0.5,11.35,5.75,70.24338582677166,Bronch
779,100.0,493.6205,-428.6835,1.1514800546323802,8.57,2.85,5.72,0.4982517482517483,11.15,5.36,69.70463414634146,Bronch
780,100.0,494.765,-199.768,2.476697969644788,8.57,2.86,5.71,0.5008756567425569,8.48,4.45,57.40459770114942,Bronch
781,100.0,490.8025,-152.8495,3.2110180275368907,8.58,2.86,5.72,0.5,9.92,4.84,31.06697154471545,Bronch
782,100.0,491.8035,-188.09,2.61472433409538,8.57,2.86,5.71,0.5008756567425569,9.0,4.64,47.0225,Bronch
783,100.0,490.8235,-350.005,1.402332823816803,8.58,2.86,5.72,0.5,10.05,4.84,69.3079207920792,Bronch
784,100.0,491.646,-393.2955,1.250067697189518,8.57,2.85,5.72,0.4982517482517483,10.37,5.16,73.23938547486034,Bronch
785,100.0,492.1285,-330.4685,1.4891842944183786,8.57,2.86,5.71,0.5008756567425569,10.7,5.62,57.97692982456141,Bronch
786,100.0,494.7105,-179.424,2.75721475387908,8.58,2.86,5.72,0.5,9.78,4.64,37.53640167364017,Bronch
787,100.0,493.9855,-67.3605,7.33345952004513,8.57,2.86,5.71,0.5008756567425569,8.29,3.6,20.4743161094225,Bronch
788,100.0,490.7655,-286.077,1.7155014209461088,8.58,2.86,5.72,0.5,9.92,5.1,58.14573170731708,Bronch
789,100.0,491.495,-317.7275,1.5469073341149255,8.57,2.85,5.72,0.4982517482517483,9.98,4.71,63.80070281124498,Bronch
790,100.0,492.296,-386.352,1.2742162587484989,8.57,2.86,5.71,0.5008756567425569,10.83,5.42,66.26963979416809,Bronch
791,100.0,494.61,-325.515,1.519469148887148,8.58,2.86,5.72,0.5,10.44,4.84,59.837316176470594,Bronch
792,100.0,491.79,-469.5765,1.047305391134352,8.57,2.86,5.71,0.5008756567425569,11.22,5.03,75.49461414790996,Bronch
793,100.0,494.28,-298.79,1.6542722313330431,8.58,2.86,5.72,0.5,10.7,4.97,52.41929824561405,Bronch
794,100.0,493.808,-332.376,1.4856909042770838,8.57,2.85,5.72,0.4982517482517483,10.44,5.1,61.09852941176471,Bronch
795,100.0,492.2445,-324.5775,1.516570002541766,8.57,2.86,5.71,0.5008756567425569,10.24,5.29,61.94227099236641,Bronch
796,100.0,492.401,-315.255,1.561913371714961,8.58,2.86,5.72,0.5,10.76,4.84,54.731770833333336,Bronch
797,100.0,493.9955,-222.4595,2.2206086950658435,8.57,2.86,5.71,0.5008756567425569,9.98,4.9,44.67058232931726,Bronch
798,100.0,492.4135,-298.1375,1.651632216678546,8.58,2.86,5.72,0.5,10.24,4.77,56.89646946564885,Bronch
799,100.0,491.523,-345.3965,1.4230688498580617,8.57,2.85,5.72,0.4982517482517483,10.31,4.9,65.04642184557439,Bronch
800,100.0,492.135,-369.3145,1.3325634384785867,8.57,2.86,5.71,0.5008756567425569,10.7,5.03,64.79201754385966,Bronch
801,100.0,492.46,-320.2995,1.537498497499996,8.58,2.86,5.72,0.5,10.63,4.84,56.89156305506216,Bronch
802,100.0,494.1235,-245.906,2.0093999333078494,8.57,2.86,5.71,0.5008756567425569,9.46,4.64,55.13587443946187,Bronch
803,100.0,490.548,-447.9475,1.0951015464981946,8.58,2.86,5.72,0.5,10.96,4.9,75.1589765100671,Bronch
804,100.0,493.779,-497.072,0.9933752052016608,8.57,2.85,5.72,0.4982517482517483,11.15,5.23,80.82471544715446,Bronch
805,100.0,494.2535,-364.0825,1.3575316034140614,8.57,2.86,5.71,0.5008756567425569,10.83,5.49,62.449828473413376,Bronch
806,100.0,494.4555,-266.06,1.8584360670525444,8.58,2.86,5.72,0.5,10.7,4.84,46.67719298245615,Bronch
807,100.0,493.9875,-229.0015,2.157136525306603,8.57,2.86,5.71,0.5008756567425569,11.09,4.58,37.60287356321839,Bronch
808,100.0,491.0555,-428.851,1.145049212896787,8.58,2.86,5.72,0.5,9.07,4.9,105.36879606879606,Normal
809,100.0,489.9395,-490.2895,0.999286136048192,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,105.43860215053762,Normal
810,100.0,490.6765,-490.9425,0.9994581850216676,8.57,2.86,5.71,0.5008756567425569,9.65,5.29,105.5790322580645,Normal
811,100.0,1049.56,-868.557,1.2083950736681646,8.58,2.86,5.72,0.5,15.64,5.03,81.6312969924812,Recruitment
812,100.0,1124.3615,-901.816,1.2467748409875186,28.32,22.6,5.72,3.9510489510489513,18.31,5.29,67.75477084898573,InPause
813,100.0,1116.3005,-1120.036,0.9966648393444496,8.58,2.86,5.72,0.5,19.35,5.03,78.05128919860627,Recruitment
814,100.0,1131.599,-1002.0315,1.1293048172637286,29.02,23.3,5.72,4.073426573426573,19.88,5.36,67.34082661290323,InPause
815,100.0,1119.5975,-1138.4445,0.9834449549363188,8.57,2.86,5.71,0.5008756567425569,19.88,5.49,76.50836693548388,Recruitment
816,100.0,1134.037,-1034.9595,1.0957307991278886,28.64,22.92,5.72,4.006993006993008,20.14,5.1,68.35928005284015,InPause
817,100.0,822.0405,-864.086,0.9513410702175478,8.57,2.86,5.71,0.5008756567425569,13.76,5.88,98.63995433789955,Recruitment
818,100.0,727.511,-745.0445,0.9764665063630428,8.58,2.86,5.72,0.5,12.19,5.03,103.62232267037552,Recruitment
819,100.0,496.666,-537.6085,0.9238432800076636,8.58,2.86,5.72,0.5,9.39,5.23,122.4620728929385,Recruitment
820,100.0,490.319,-491.226,0.9981535993615972,8.57,2.85,5.72,0.4982517482517483,9.2,5.23,116.95857142857145,Normal
821,100.0,490.829,-507.58,0.9669983056858032,8.57,2.86,5.71,0.5008756567425569,9.26,5.1,119.15023474178405,Normal
822,100.0,490.909,-486.407,1.0092556233771306,8.58,2.86,5.72,0.5,9.2,4.97,115.81119047619048,Normal
823,100.0,490.7545,-492.9845,0.995476531209399,8.57,2.86,5.71,0.5008756567425569,9.26,5.75,115.72406103286386,Normal
824,100.0,490.803,-499.2355,0.9831091739269344,8.58,2.86,5.72,0.5,9.26,5.03,117.19143192488264,Normal
825,100.0,490.3695,-487.375,1.006144139522955,8.57,2.86,5.71,0.5008756567425569,9.26,5.23,114.40727699530515,Normal
826,100.0,490.6935,-504.2745,0.973068239619493,8.58,2.86,5.72,0.5,9.33,5.23,116.46062355658198,Normal
827,100.0,489.981,-482.9015,1.0146603396344802,8.57,2.85,5.72,0.4982517482517483,9.26,5.16,113.35715962441316,Normal
828,100.0,490.266,-490.915,0.9986779788761802,8.57,2.86,5.71,0.5008756567425569,9.33,5.62,113.37528868360278,Normal
829,100.0,490.8635,-499.437,0.982833670713223,8.58,2.86,5.72,0.5,9.33,5.03,115.34341801385682,Normal
830,100.0,490.1065,-487.8655,1.0045934791453792,8.57,2.85,5.72,0.4982517482517483,9.26,5.1,114.5224178403756,Normal
831,100.0,490.737,-501.651,0.9782438388441368,8.57,2.86,5.71,0.5008756567425569,9.33,5.03,115.85473441108545,Normal
832,100.0,490.85,-486.4905,1.0089611205152005,8.58,2.86,5.72,0.5,9.26,4.97,114.19964788732396,Normal
833,100.0,490.621,-491.57,0.9980694509428972,8.57,2.86,5.71,0.5008756567425569,9.33,5.75,113.52655889145495,Normal
834,100.0,490.779,-497.0015,0.9874799170626244,8.58,2.86,5.72,0.5,9.33,5.03,114.7809468822171,Normal
835,100.0,490.227,-488.541,1.003451092129422,8.57,2.86,5.71,0.5008756567425569,9.33,5.16,112.8270207852194,Normal
836,100.0,490.534,-498.1565,0.9846985836780208,8.58,2.86,5.72,0.5,9.33,5.23,115.04769053117782,Normal
837,100.0,489.949,-483.5285,1.0132784313644387,8.57,2.85,5.72,0.4982517482517483,9.26,5.23,113.5043427230047,Normal
838,100.0,490.422,-491.983,0.9968271261405374,8.57,2.86,5.71,0.5008756567425569,9.33,5.68,113.62193995381062,Normal
839,100.0,490.936,-492.2615,0.997307325476398,8.58,2.86,5.72,0.5,9.33,5.03,113.68625866050807,Normal
840,100.0,490.2335,-499.859,0.9807435696866516,8.57,2.86,5.71,0.5008756567425569,9.46,5.16,112.07600896860984,Normal
841,100.0,490.8095,-504.936,0.9720231870969788,8.57,2.86,5.71,0.5008756567425569,9.39,5.23,115.01958997722092,Normal
842,100.0,490.9215,-484.448,1.01336263128344,8.58,2.86,5.72,0.5,9.33,4.97,111.88175519630484,Normal
843,100.0,490.5565,-494.147,0.9927339435431158,8.57,2.86,5.71,0.5008756567425569,9.39,5.62,112.56195899772209,Normal
844,100.0,490.894,-490.751,1.000291390134712,8.58,2.86,5.72,0.5,9.39,5.03,111.78838268792708,Normal
845,100.0,490.299,-493.1535,0.994211741374643,8.57,2.86,5.71,0.5008756567425569,9.39,5.29,112.33564920273348,Normal
846,100.0,490.4945,-498.5795,0.9837839301455436,8.58,2.86,5.72,0.5,9.39,5.03,113.57164009111617,Normal
847,100.0,489.907,-483.016,1.014266608145486,8.57,2.85,5.72,0.4982517482517483,9.33,5.29,111.55103926097,Normal
848,100.0,490.4185,-494.61,0.991525646468935,8.57,2.86,5.71,0.5008756567425569,9.39,5.75,112.66742596810931,Normal
849,100.0,490.8905,-487.855,1.0062221356755592,8.58,2.86,5.72,0.5,9.33,5.03,112.66859122401848,Normal
850,100.0,490.24,-493.8375,0.9927152150251854,8.57,2.86,5.71,0.5008756567425569,9.39,5.23,112.4914578587699,Normal
851,100.0,490.766,-494.5795,0.9922894094882624,8.58,2.86,5.72,0.5,9.39,5.03,112.66047835990886,Normal
852,100.0,489.9125,-487.104,1.0057657091709369,8.57,2.85,5.72,0.4982517482517483,9.39,5.23,110.95763097949884,Normal
853,100.0,490.667,-499.695,0.9819329791172616,8.57,2.86,5.71,0.5008756567425569,9.39,5.62,113.82574031890658,Normal
854,100.0,490.843,-483.894,1.014360583102911,8.58,2.86,5.72,0.5,9.33,4.97,111.75381062355656,Normal
855,100.0,490.23,-491.641,0.9971300196688234,8.57,2.86,5.71,0.5008756567425569,9.39,5.29,111.99111617312072,Normal
856,100.0,490.7265,-490.824,0.9998013544569948,8.58,2.86,5.72,0.5,9.39,5.03,111.80501138952162,Normal
857,100.0,490.0925,-491.0215,0.9981080258196432,8.57,2.85,5.72,0.4982517482517483,9.39,5.29,111.84999999999998,Normal
858,100.0,490.4945,-503.117,0.97491140231795,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,112.80650224215243,Normal
859,100.0,490.922,-483.6105,1.0151185716604585,8.58,2.86,5.72,0.5,9.33,4.97,111.68833718244804,Normal
860,100.0,490.287,-491.362,0.9978122036299102,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,110.1708520179372,Normal
861,100.0,490.768,-494.5,0.99245298281092,8.58,2.86,5.72,0.5,9.46,5.03,110.87443946188338,Normal
862,100.0,490.063,-489.059,1.002052922040081,8.57,2.85,5.72,0.4982517482517483,9.39,5.29,111.4029612756264,Normal
863,100.0,491.083,-502.3745,0.9775237397598804,8.57,2.86,5.71,0.5008756567425569,9.46,5.49,112.64002242152463,Normal
864,100.0,490.859,-480.844,1.0208279608355308,8.58,2.86,5.72,0.5,9.33,4.97,111.04942263279446,Normal
865,100.0,490.368,-494.9765,0.99068945697422,8.57,2.86,5.71,0.5008756567425569,9.46,5.23,110.9812780269058,Normal
866,100.0,490.558,-490.9725,0.9991557571961768,8.58,2.86,5.72,0.5,9.39,5.03,111.8388382687927,Normal
867,100.0,490.0775,-489.923,1.0003153556783413,8.57,2.85,5.72,0.4982517482517483,9.39,5.29,111.59977220956718,Normal
868,100.0,490.62,-500.8015,0.9796695896477946,8.57,2.86,5.71,0.5008756567425569,9.46,5.68,112.287331838565,Normal
869,100.0,490.947,-480.1155,1.0225601964527289,8.58,2.86,5.72,0.5,9.33,4.97,110.8811778290993,Normal
870,100.0,490.2765,-492.08,0.9963349455373112,8.57,2.86,5.71,0.5008756567425569,9.46,5.29,110.3318385650224,Normal
871,100.0,490.7215,-488.4,1.004753276003276,8.58,2.86,5.72,0.5,9.39,5.03,111.25284738041,Normal
