Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
656,100.0,369.028,-372.8105,0.9898540947746912,8.58,2.86,5.72,0.5,12.26,4.9,51.3513085399449,Normal
657,100.0,368.8185,-371.7535,0.9921049835442032,8.57,2.86,5.71,0.5008756567425569,11.93,5.1,53.64408369408369,Normal
658,100.0,369.057,-357.889,1.0312052060834505,8.58,2.86,5.72,0.5,11.8,5.16,52.63073529411764,Normal
659,100.0,368.4855,-371.553,0.9917441118763676,8.57,2.85,5.72,0.4982517482517483,11.87,5.1,54.08340611353712,Normal
660,100.0,368.793,-355.1875,1.0383051205349287,8.57,2.86,5.71,0.5008756567425569,11.67,5.42,53.25149925037481,Normal
661,100.0,368.9295,-372.5655,0.9902406422494836,8.58,2.86,5.72,0.5,12.06,4.84,52.77131728045325,Normal
662,100.0,368.72,-361.681,1.0194619015098942,8.57,2.85,5.72,0.4982517482517483,11.8,5.1,53.18838235294117,Normal
663,100.0,368.9935,-372.146,0.991528862328226,8.57,2.86,5.71,0.5008756567425569,12.0,4.9,53.163714285714285,Normal
664,100.0,368.904,-361.234,1.0212327743235687,8.58,2.86,5.72,0.5,11.67,4.9,54.158020989505246,Normal
665,100.0,525.02,-468.498,1.120645125486128,6.0,2.0,4.0,0.5,15.9,5.55,42.98146788990825,Assessment
666,100.0,524.969,-520.1425,1.0092791879148504,6.0,2.0,4.0,0.5,16.29,5.23,46.07108060230293,Assessment
667,100.0,525.0215,-527.549,0.9952089758486888,6.0,2.01,3.99,0.5037593984962405,16.29,5.1,46.72710363153233,Assessment
668,100.0,525.724,-527.2065,0.9971880088731836,6.01,2.01,4.0,0.5025,16.36,5.16,46.40902288732395,Assessment
669,100.0,525.1185,-521.22,1.0074795671693335,6.0,2.0,4.0,0.5,16.43,5.49,45.60104986876641,Assessment
670,100.0,525.373,-535.916,0.9803271408205764,6.0,2.0,4.0,0.5,16.49,6.07,46.6419495213229,Assessment
671,100.0,525.3855,-530.397,0.9905514171460243,6.0,2.0,4.0,0.5,16.43,5.16,46.40393700787402,Assessment
672,100.0,525.54,-523.8795,1.003169622021858,6.01,2.01,4.0,0.5025,16.43,5.16,45.833727034120734,Assessment
673,100.0,525.003,-529.355,0.9917786740467172,6.0,2.0,4.0,0.5,16.43,5.49,46.31277340332458,Assessment
674,100.0,524.8855,-531.1875,0.9881360160018824,6.0,2.0,4.0,0.5,16.56,5.36,45.95047577854672,Assessment
675,100.0,525.406,-525.3155,1.000172277421854,6.0,2.0,4.0,0.5,16.43,5.94,45.959361329833776,Assessment
676,100.0,525.1705,-524.4005,1.0014683433749587,6.0,2.0,4.0,0.5,16.43,5.23,45.879308836395445,Assessment
677,100.0,525.4065,-525.0295,1.0007180548902492,6.0,2.01,3.99,0.5037593984962405,16.49,5.16,45.69447345517842,Assessment
678,100.0,525.6425,-523.7805,1.0035549242478483,6.01,2.01,4.0,0.5025,16.49,5.1,45.58577023498695,Assessment
679,100.0,525.02,-519.602,1.0104272115965682,6.0,2.0,4.0,0.5,16.49,5.49,45.22210617928634,Assessment
680,100.0,525.373,-527.3075,0.9963313626299646,6.0,2.0,4.0,0.5,16.62,6.07,45.37930292598967,Assessment
681,100.0,525.3585,-521.7395,1.006936411753375,6.0,2.0,4.0,0.5,16.56,5.1,45.13317474048444,Assessment
682,100.0,525.522,-522.3485,1.006075445799117,6.01,2.01,4.0,0.5025,16.69,5.1,44.683361847733096,Assessment
683,100.0,524.9725,-524.151,1.001567296447016,6.0,2.0,4.0,0.5,16.69,5.49,44.83755346449957,Assessment
684,100.0,524.8645,-521.5435,1.0063676375987811,6.0,2.0,4.0,0.5,16.69,5.36,44.614499572284,Assessment
685,100.0,525.398,-527.998,0.9950757389232534,6.0,2.0,4.0,0.5,16.69,5.88,45.16663815226689,Assessment
686,100.0,525.2595,-521.3205,1.007555812595131,6.0,2.0,4.0,0.5,16.69,5.1,44.59542343883661,Assessment
687,100.0,525.3155,-521.58,1.00716189271061,6.01,2.01,4.0,0.5025,16.82,5.03,44.12690355329949,Assessment
688,100.0,524.851,-521.334,1.006746155056068,6.0,2.0,4.0,0.5,16.75,5.42,44.36885106382978,Assessment
689,100.0,524.947,-520.729,1.008100182628584,6.0,2.0,4.0,0.5,16.82,5.42,44.05490693739425,Assessment
690,100.0,525.4055,-522.3135,1.005919816355503,6.0,2.0,4.0,0.5,16.82,6.01,44.18895939086294,Assessment
691,100.0,525.4545,-523.001,1.004691195619129,6.0,2.0,4.0,0.5,16.82,5.1,44.24712351945854,Assessment
692,100.0,525.426,-527.162,0.996706894654774,6.01,2.01,4.0,0.5025,16.88,5.1,44.37390572390573,Assessment
693,100.0,524.85,-484.7165,1.082797882886182,14.24,6.0,8.24,0.7281553398058253,16.82,5.42,41.0081641285956,InPause
694,100.0,522.7635,-537.006,0.9734779499670396,6.0,2.0,4.0,0.5,17.21,5.81,43.98083538083537,Assessment
695,100.0,525.06,-522.4405,1.0050139680978023,6.01,2.01,4.0,0.5025,16.69,5.1,44.691231822070144,Assessment
696,100.0,524.574,-523.678,1.00171097506483,6.0,2.0,4.0,0.5,16.69,5.49,44.79709153122326,Assessment
697,100.0,525.07,-517.3685,1.0148859082066264,6.0,2.0,4.0,0.5,16.56,5.55,44.75506055363323,Assessment
698,100.0,525.3505,-522.9605,1.0045701348380995,6.0,2.0,4.0,0.5,16.62,5.94,45.0052065404475,Assessment
699,100.0,525.3775,-516.472,1.0172429483108476,6.0,2.0,4.0,0.5,16.56,5.03,44.67750865051904,Assessment
700,100.0,525.3935,-522.6645,1.0052213226649218,6.01,2.01,4.0,0.5025,16.69,5.1,44.71039349871685,Assessment
701,100.0,525.0125,-522.124,1.0055322107392115,6.0,2.0,4.0,0.5,16.69,5.42,44.66415739948674,Assessment
702,100.0,525.066,-524.6575,1.000778603183982,6.0,2.0,4.0,0.5,16.82,5.42,44.38726734348562,Assessment
703,100.0,525.3675,-520.2875,1.0097638324964562,6.0,2.0,4.0,0.5,16.82,5.55,44.01755499153976,Assessment
704,100.0,525.3815,-521.491,1.0074603396798794,6.0,2.0,4.0,0.5,16.82,5.1,44.11937394247039,Assessment
705,100.0,525.5315,-520.827,1.009032749838238,6.01,2.01,4.0,0.5025,16.88,5.1,43.840656565656566,Assessment
706,100.0,524.8625,-518.5585,1.0121567769113802,6.0,2.0,4.0,0.5,16.88,5.42,43.64970538720539,Assessment
707,100.0,525.1725,-518.009,1.013828910308508,6.0,2.0,4.0,0.5,16.95,5.62,43.34803347280335,Assessment
708,100.0,525.438,-519.6245,1.0111878866373698,6.0,2.0,4.0,0.5,16.95,5.88,43.48322175732218,Assessment
709,100.0,525.8815,-518.785,1.0136790770743178,6.0,2.0,4.0,0.5,16.95,5.03,43.41297071129707,Assessment
710,100.0,525.6035,-524.4375,1.0022233345250866,6.01,2.01,4.0,0.5025,17.01,5.03,43.66673605328892,Assessment
711,100.0,524.9035,-519.122,1.0111370737514496,6.0,2.0,4.0,0.5,16.95,5.36,43.441171548117154,Assessment
712,100.0,525.0595,-520.5885,1.0085883572149597,6.0,2.0,4.0,0.5,17.01,5.49,43.34625312239799,Assessment
713,100.0,525.4025,-525.0235,1.000721872449519,6.0,2.0,4.0,0.5,17.01,5.55,43.71552872606161,Assessment
714,100.0,525.353,-521.3315,1.0077139018071994,6.0,2.0,4.0,0.5,16.95,5.1,43.626066945606695,Assessment
715,100.0,525.551,-519.5815,1.0114890541714825,6.01,2.01,4.0,0.5025,16.95,5.03,43.47962343096235,Assessment
716,100.0,524.958,-520.1355,1.009271622490678,6.0,2.0,4.0,0.5,16.88,5.42,43.782449494949496,Assessment
717,100.0,525.5185,-520.27,1.0100880312145617,6.0,2.0,4.0,0.5,16.95,5.42,43.53723849372385,Assessment
718,100.0,525.396,-524.7425,1.0012453727304345,6.0,2.0,4.0,0.5,16.95,5.81,43.91150627615063,Assessment
719,100.0,525.471,-516.406,1.0175540175753188,6.0,2.0,4.0,0.5,16.95,4.97,43.21389121338912,Assessment
720,100.0,525.587,-525.144,1.000843578142376,6.01,2.01,4.0,0.5025,17.21,5.1,43.00933660933661,Assessment
721,100.0,525.1205,-516.86,1.0159820841233602,6.0,2.0,4.0,0.5,17.21,5.29,42.33087633087633,Assessment
722,100.0,525.005,-523.946,1.002021200658083,6.0,2.0,4.0,0.5,17.27,5.55,42.701385493072536,Assessment
723,100.0,525.3425,-523.498,1.00352341365201,6.0,2.0,4.0,0.5,17.27,5.49,42.664873675631625,Assessment
724,100.0,525.302,-519.298,1.0115617622251578,6.0,2.0,4.0,0.5,17.27,5.03,42.32257538712307,Assessment
725,100.0,526.251,-519.989,1.0120425624388207,6.01,2.01,4.0,0.5025,17.34,5.1,42.13849270664506,Assessment
726,100.0,525.0455,-525.467,0.9991978563829887,6.0,2.0,4.0,0.5,17.34,5.42,42.58241491085899,Assessment
727,100.0,525.3785,-522.052,1.006371970608292,6.0,2.0,4.0,0.5,17.21,5.81,42.75610155610156,Assessment
728,100.0,525.493,-519.8235,1.0109065865625546,6.0,2.0,4.0,0.5,17.21,5.68,42.57358722358722,Assessment
729,100.0,525.564,-518.632,1.0133659319131871,6.0,2.0,4.0,0.5,17.14,5.03,42.72092257001647,Assessment
730,100.0,525.3175,-523.0235,1.0043860361914905,6.01,2.01,4.0,0.5025,17.27,5.03,42.62620211898941,Assessment
731,100.0,525.1305,-518.9865,1.011838458225792,6.0,2.0,4.0,0.5,17.14,5.29,42.75012355848435,Assessment
732,100.0,525.084,-524.5595,1.0009998865714946,6.0,2.0,4.0,0.5,17.21,5.62,42.96146601146601,Assessment
733,100.0,525.504,-519.045,1.0124440077449934,6.0,2.0,4.0,0.5,17.14,5.29,42.75494233937396,Assessment
734,100.0,525.44,-523.06,1.0045501472106453,6.0,2.0,4.0,0.5,17.21,5.03,42.83865683865683,Assessment
735,100.0,525.3605,-517.538,1.0151148321475911,6.01,2.01,4.0,0.5025,17.21,5.03,42.38640458640459,Assessment
736,100.0,524.9255,-519.93,1.0096080241570984,6.0,2.0,4.0,0.5,17.27,5.42,42.37408312958435,Assessment
737,100.0,525.484,-521.316,1.0079951507339118,6.0,2.0,4.0,0.5,17.21,5.88,42.69582309582309,Assessment
738,100.0,525.4215,-519.0675,1.0122411825051656,6.0,2.0,4.0,0.5,17.21,5.49,42.51167076167076,Assessment
739,100.0,525.521,-522.329,1.006111090902477,6.0,2.0,4.0,0.5,17.14,5.03,43.02545304777594,Assessment
740,100.0,525.798,-517.1015,1.0168177814220225,6.01,2.01,4.0,0.5025,17.14,5.03,42.59485172981878,Assessment
741,100.0,525.299,-521.6985,1.0069014957873177,6.0,2.0,4.0,0.5,17.21,5.36,42.72714987714987,Assessment
742,100.0,525.327,-522.7925,1.0048480037490974,6.0,2.0,4.0,0.5,17.21,5.62,42.816748566748565,Assessment
743,100.0,525.5315,-529.5075,0.9924911356307512,6.0,2.0,4.0,0.5,17.21,5.16,43.366707616707615,Assessment
744,100.0,525.45,-539.1415,0.9746049970184082,6.0,2.0,4.0,0.5,17.34,5.29,43.69055915721231,Assessment
745,100.0,525.9515,-525.136,1.0015529310502422,6.01,2.01,4.0,0.5025,17.6,4.97,41.67746031746031,Assessment
746,100.0,524.8245,-530.136,0.9899808728326316,6.0,2.0,4.0,0.5,17.73,5.29,41.6446190102121,Assessment
747,100.0,525.395,-514.7055,1.0207681868563674,6.0,2.0,4.0,0.5,17.08,5.94,42.60807119205299,Assessment
748,100.0,525.571,-517.805,1.0149979239288922,6.0,2.0,4.0,0.5,17.27,5.42,42.20089649551752,Assessment
749,100.0,526.082,-525.187,1.0017041549010162,6.0,2.0,4.0,0.5,17.34,5.03,42.5597244732577,Assessment
750,100.0,525.6195,-522.961,1.0050835530756597,6.01,2.01,4.0,0.5025,17.4,5.03,42.17427419354839,Assessment
751,100.0,525.0335,-538.5315,0.9749355423034678,6.0,2.0,4.0,0.5,17.4,5.23,43.42995967741936,Assessment
752,100.0,524.941,-576.0765,0.911234879395358,6.0,2.0,4.0,0.5,19.03,6.33,41.06033499643621,Assessment
753,100.0,525.3685,-546.3445,0.9616066419630838,6.0,2.0,4.0,0.5,17.27,5.16,44.52685411572943,Assessment
754,100.0,525.2005,-496.6115,1.0575681392799,6.0,2.0,4.0,0.5,17.79,5.03,38.82810789679437,Assessment
755,100.0,525.9145,-537.2605,0.9788817528926844,6.01,2.01,4.0,0.5025,18.31,4.97,40.36517655897821,Assessment
756,100.0,524.96,-501.3045,1.0471878868033302,6.0,2.0,4.0,0.5,17.47,5.29,40.20084202085005,Assessment
757,100.0,525.713,-516.291,1.0182493981107552,6.0,2.0,4.0,0.5,18.05,5.55,39.562528735632185,Assessment
758,100.0,525.4435,-499.946,1.05100050805487,6.0,2.0,4.0,0.5,17.08,5.42,41.3862582781457,Assessment
759,100.0,525.557,-520.5035,1.0097088684322006,6.0,2.01,3.99,0.5037593984962405,17.53,5.03,41.54058260175579,Assessment
760,100.0,525.7295,-524.373,1.0025868990203537,6.01,2.01,4.0,0.5025,17.47,4.97,42.05076182838814,Assessment
761,100.0,525.1405,-532.7795,0.9856619858684502,6.0,2.0,4.0,0.5,17.66,5.29,42.083688783570295,Assessment
762,100.0,525.1335,-521.549,1.006872796228159,6.0,2.0,4.0,0.5,17.47,5.75,41.8242983159583,Assessment
763,100.0,525.3055,-526.0545,0.99857619315109,6.0,2.0,4.0,0.5,17.6,5.1,41.75035714285713,Assessment
764,100.0,525.577,-521.056,1.0086766105754468,6.01,2.0,4.01,0.4987531172069825,17.47,5.03,41.784763432237376,Assessment
765,100.0,524.651,-523.2335,1.0027091155287264,6.0,2.0,4.0,0.5,17.47,5.36,41.95938251804331,Assessment
766,100.0,525.022,-528.924,0.9926227586571984,6.0,2.0,4.0,0.5,17.6,5.23,41.97809523809523,Assessment
767,100.0,525.3005,-525.467,0.9996831389982628,6.0,2.0,4.0,0.5,17.47,5.94,42.13849238171612,Assessment
768,100.0,525.344,-530.773,0.9897715219123808,6.0,2.0,4.0,0.5,17.53,5.36,42.36017557861133,Assessment
769,100.0,525.383,-531.7495,0.9880272571953524,6.0,2.01,3.99,0.5037593984962405,17.66,5.03,42.00233017377568,Assessment
770,100.0,525.566,-524.0115,1.0029665379481176,6.01,2.01,4.0,0.5025,17.4,5.03,42.25899193548387,Assessment
771,100.0,524.8465,-539.763,0.9723647230358508,6.0,2.0,4.0,0.5,17.53,5.36,43.07765363128492,Assessment
772,100.0,525.1295,-531.451,0.9881052063125292,6.0,2.0,4.0,0.5,17.86,6.07,41.32589424572318,Assessment
773,100.0,525.3005,-523.1315,1.0041461850414286,6.0,2.0,4.0,0.5,17.14,5.1,43.0915568369028,Assessment
774,100.0,525.5045,-526.395,0.9983083046001576,6.01,2.0,4.01,0.4987531172069825,17.6,5.1,41.77738095238095,Assessment
775,100.0,525.0525,-523.524,1.0029196369220896,6.0,2.0,4.0,0.5,17.6,5.42,41.549523809523805,Assessment
776,100.0,525.0445,-525.865,0.998439713614711,6.0,2.0,4.0,0.5,17.66,5.29,41.537519747235386,Assessment
777,100.0,525.471,-522.771,1.0051647853457826,6.0,2.0,4.0,0.5,17.6,5.94,41.4897619047619,Assessment
778,100.0,525.356,-528.9475,0.9932101011915172,6.0,2.0,4.0,0.5,17.66,5.16,41.78100315955766,Assessment
779,100.0,525.5545,-523.2085,1.0044838721083469,6.0,2.01,3.99,0.5037593984962405,17.66,5.03,41.32768562401264,Assessment
780,100.0,525.998,-529.2515,0.9938526390572348,6.01,2.01,4.0,0.5025,17.73,5.03,41.575137470542025,Assessment
781,100.0,525.3415,-526.3065,0.9981664676381538,6.0,2.0,4.0,0.5,17.47,5.29,42.20581395348838,Assessment
782,100.0,525.3245,-611.124,0.8596037792657463,6.0,2.0,4.0,0.5,17.53,5.94,48.77286512370311,Assessment
783,100.0,525.4775,-547.786,0.9592751548962553,6.0,2.0,4.0,0.5,17.79,5.42,42.82924159499609,Assessment
784,100.0,525.3835,-513.394,1.0233534088828464,6.01,2.01,4.0,0.5025,18.05,5.03,39.34053639846743,Assessment
785,100.0,525.118,-464.8275,1.1297051056574752,6.0,2.0,4.0,0.5,17.01,5.29,38.703372189841794,Assessment
786,100.0,525.033,-496.3215,1.057848592092021,6.0,2.0,4.0,0.5,17.86,5.16,38.5942068429238,Assessment
787,100.0,525.4235,-526.408,0.9981297776629534,6.0,2.0,4.0,0.5,17.86,5.68,40.93374805598757,Assessment
788,100.0,525.398,-535.905,0.9803939131002696,6.0,2.0,4.0,0.5,17.47,5.03,42.975541299117886,Assessment
789,100.0,525.937,-613.987,0.8565930549018139,6.01,2.01,4.0,0.5025,18.64,5.1,45.01370967741935,Assessment
790,100.0,524.743,-535.09,0.980663066026276,6.0,2.0,4.0,0.5,17.21,5.55,43.823914823914826,Assessment
791,100.0,525.107,-510.5935,1.0284247645142368,6.0,2.0,4.0,0.5,17.34,5.68,41.37710696920583,Assessment
792,100.0,525.3125,-569.707,0.9220748560224816,6.0,2.0,4.0,0.5,17.01,5.94,47.43605328892589,Assessment
793,100.0,525.421,-552.628,0.9507679668782616,6.0,2.0,4.0,0.5,18.38,5.03,41.30254110612856,Assessment
794,100.0,525.4215,-516.1425,1.0179775933971722,6.01,2.01,4.0,0.5025,17.73,5.1,40.545365278868815,Assessment
795,100.0,524.961,-495.359,1.059758680068395,6.0,2.0,4.0,0.5,16.82,5.16,41.9085448392555,Assessment
796,100.0,524.9015,-492.2455,1.0663408807190722,6.0,2.0,4.0,0.5,17.34,5.29,39.89023500810373,Assessment
797,100.0,525.5225,-504.826,1.040997294117181,6.0,2.0,4.0,0.5,17.79,5.68,39.47036747458953,Assessment
798,100.0,525.518,-512.093,1.0262159412450471,6.0,2.0,4.0,0.5,17.47,5.03,41.06599839615076,Assessment
799,100.0,525.3975,-516.6775,1.0168770654808852,6.01,2.01,4.0,0.5025,17.53,4.97,41.2352354349561,Assessment
800,100.0,524.713,-519.455,1.0101221472504835,6.0,2.0,4.0,0.5,17.53,5.42,41.45690343176376,Assessment
801,100.0,525.146,-526.928,0.9966181337867792,6.0,2.0,4.0,0.5,17.6,5.42,41.81968253968253,Assessment
802,100.0,525.2435,-525.684,0.9991620441177592,6.0,2.0,4.0,0.5,17.47,5.94,42.155894145950285,Assessment
803,100.0,525.4425,-522.755,1.0051410316496256,6.0,2.0,4.0,0.5,17.47,5.03,41.92101042502005,Assessment
804,100.0,525.4305,-524.208,1.002332089552239,6.01,2.01,4.0,0.5025,17.6,5.03,41.60380952380952,Assessment
805,100.0,525.1505,-528.0205,0.9945646049727236,6.0,2.0,4.0,0.5,17.53,5.42,42.140502793296086,Assessment
806,100.0,525.1595,-525.8095,0.9987638108478452,6.0,2.0,4.0,0.5,17.53,5.36,41.964046288906616,Assessment
807,100.0,525.5025,-528.1,0.9950814239727324,6.0,2.0,4.0,0.5,17.34,5.68,42.79578606158833,Assessment
808,100.0,525.526,-522.6735,1.0054575179342362,6.0,2.0,4.0,0.5,17.34,5.03,42.356037277147486,Assessment
809,100.0,525.453,-526.982,0.997098572626769,6.01,2.01,4.0,0.5025,17.47,5.03,42.25998396150762,Assessment
810,100.0,524.815,-524.697,1.0002248916994,6.0,2.0,4.0,0.5,17.47,5.42,42.07674418604652,Assessment
811,100.0,525.0945,-525.287,0.9996335336682614,6.0,2.0,4.0,0.5,17.4,5.49,42.36185483870968,Assessment
812,100.0,525.443,-526.7395,0.997538631524691,6.0,2.0,4.0,0.5,17.34,5.88,42.68553484602918,Assessment
813,100.0,525.796,-522.6305,1.0060568604396416,6.0,2.0,4.0,0.5,17.27,5.1,42.5941727791361,Assessment
814,100.0,525.4515,-523.6725,1.00339716139381,6.01,2.01,4.0,0.5025,17.4,5.03,42.23165322580645,Assessment
815,100.0,524.8905,-523.591,1.0024818990395177,6.0,2.0,4.0,0.5,17.21,5.29,42.88214578214578,Assessment
816,100.0,525.065,-518.2655,1.013119723385022,6.0,2.0,4.0,0.5,17.14,5.42,42.6907331136738,Assessment
817,100.0,525.4475,-527.9915,0.9951817406151424,6.0,2.0,4.0,0.5,17.08,5.62,43.70790562913908,Assessment
818,100.0,525.3785,-522.1035,1.0062727026346308,6.0,2.0,4.0,0.5,17.01,5.03,43.47239800166528,Assessment
819,100.0,525.5625,-525.758,0.9996281559196436,6.01,2.01,4.0,0.5025,17.08,5.03,43.52301324503312,Assessment
820,100.0,524.997,-522.8935,1.004022807703672,6.0,2.0,4.0,0.5,17.01,5.42,43.538176519567024,Assessment
821,100.0,525.3685,-519.237,1.0118086731107376,6.0,2.0,4.0,0.5,17.01,5.36,43.233721898417976,Assessment
822,100.0,525.462,-522.796,1.0050995034391998,6.0,2.0,4.0,0.5,17.01,5.81,43.530058284762696,Assessment
823,100.0,525.44,-526.989,0.9970606597101648,6.0,2.0,4.0,0.5,17.01,4.97,43.87918401332223,Assessment
824,100.0,525.3375,-524.124,1.0023152918011766,6.01,2.01,4.0,0.5025,16.95,5.03,43.8597489539749,Assessment
825,100.0,524.983,-521.872,1.0059612318729496,6.0,2.0,4.0,0.5,16.95,5.29,43.67129707112971,Assessment
826,100.0,525.0685,-524.0125,1.0020152191025975,6.0,2.0,4.0,0.5,17.01,5.49,43.63134887593672,Assessment
827,100.0,525.3505,-520.649,1.0090300759244712,6.0,2.0,4.0,0.5,16.88,5.55,43.8256734006734,Assessment
828,100.0,525.3885,-521.2025,1.0080314273243125,6.0,2.0,4.0,0.5,16.88,5.03,43.87226430976431,Assessment
829,100.0,525.604,-522.128,1.006657371372537,6.01,2.01,4.0,0.5025,16.95,4.97,43.69271966527197,Assessment
830,100.0,524.9835,-515.7505,1.017902066987817,6.0,2.0,4.0,0.5,17.01,5.42,42.94342214820982,Assessment
831,100.0,525.15,-525.0685,1.000155217843005,6.0,2.0,4.0,0.5,17.08,5.55,43.46593543046358,Assessment
832,100.0,525.326,-521.856,1.006649343880304,6.0,2.0,4.0,0.5,17.08,5.81,43.2,Assessment
833,100.0,525.322,-521.763,1.006821104601131,6.0,2.0,4.0,0.5,17.01,5.03,43.44404662781015,Assessment
834,100.0,525.3075,-521.7145,1.0068869084528032,6.01,2.01,4.0,0.5025,17.01,4.97,43.44000832639467,Assessment
835,100.0,525.0185,-519.9835,1.0096829995567167,6.0,2.0,4.0,0.5,16.95,5.29,43.51326359832637,Assessment
836,100.0,525.1795,-520.5045,1.0089816706675927,6.0,2.0,4.0,0.5,17.01,5.49,43.33925895087427,Assessment
837,100.0,525.6635,-523.0395,1.0050168295128763,6.0,2.0,4.0,0.5,17.01,5.81,43.55033305578684,Assessment
838,100.0,525.4565,-523.6245,1.003498690378315,6.0,2.0,4.0,0.5,16.95,5.03,43.81794979079498,Assessment
839,100.0,525.9025,-522.08,1.0073216748391052,6.01,2.01,4.0,0.5025,16.95,5.03,43.6887029288703,Assessment
840,100.0,524.9345,-518.7085,1.0120028879418788,6.0,2.0,4.0,0.5,16.95,5.42,43.4065690376569,Assessment
841,100.0,525.297,-521.555,1.0071746987374297,6.0,2.0,4.0,0.5,17.01,5.75,43.42672772689424,Assessment
842,100.0,525.322,-520.974,1.0083459059377242,6.0,2.0,4.0,0.5,16.95,5.62,43.59615062761507,Assessment
843,100.0,525.537,-520.557,1.009566675695457,6.0,2.0,4.0,0.5,16.95,5.03,43.561255230125525,Assessment
844,100.0,525.524,-521.5895,1.0075432883522386,6.01,2.01,4.0,0.5025,17.01,5.03,43.42960033305579,Assessment
845,100.0,525.2805,-519.941,1.0102694344165972,6.0,2.0,4.0,0.5,16.95,5.42,43.50970711297072,Assessment
846,100.0,525.0965,-518.8065,1.012123980713426,6.0,2.0,4.0,0.5,16.95,5.49,43.414769874477,Assessment
847,100.0,525.44,-516.388,1.0175294545961564,6.0,2.0,4.0,0.5,16.95,5.29,43.2123849372385,Assessment
848,100.0,525.4575,-521.28,1.0080139272559854,6.0,2.0,4.0,0.5,17.01,4.97,43.4038301415487,Assessment
849,100.0,525.7665,-519.604,1.0118599933795736,6.01,2.01,4.0,0.5025,17.01,5.03,43.26427976686095,Assessment
850,100.0,524.978,-520.645,1.0083223693687635,6.0,2.0,4.0,0.5,17.14,5.29,42.88673805601318,Assessment
851,100.0,525.1475,-518.025,1.0137493364219874,6.0,2.0,4.0,0.5,17.08,5.88,42.8828642384106,Assessment
852,100.0,525.353,-519.8565,1.0105731100794162,6.0,2.0,4.0,0.5,17.08,5.55,43.0344784768212,Assessment
853,100.0,525.349,-520.283,1.009737008512675,6.0,2.0,4.0,0.5,17.08,4.97,43.069784768211925,Assessment
854,100.0,525.593,-516.4615,1.017680891992917,6.01,2.01,4.0,0.5025,17.08,5.03,42.75343543046358,Assessment
855,100.0,525.1295,-515.668,1.0183480456417695,6.0,2.0,4.0,0.5,17.08,5.23,42.68774834437087,Assessment
856,100.0,525.195,-516.3835,1.0170638682297168,6.0,2.0,4.0,0.5,17.08,5.55,42.7469784768212,Assessment
857,100.0,525.366,-525.7705,0.9992306529179557,6.0,2.0,4.0,0.5,17.08,5.23,43.52404801324504,Assessment
858,100.0,525.302,-521.302,1.0076730954417976,6.0,2.0,4.0,0.5,16.95,4.97,43.62359832635984,Assessment
859,100.0,525.844,-516.8045,1.017491140266774,6.01,2.01,4.0,0.5025,16.95,5.03,43.24723849372385,Assessment
860,100.0,525.0745,-519.8385,1.0100723590115006,6.0,2.0,4.0,0.5,17.01,5.29,43.283805162364686,Assessment
861,100.0,525.3545,-520.091,1.0101203443243587,6.0,2.0,4.0,0.5,16.95,5.94,43.52225941422594,Assessment
862,100.0,525.2955,-521.4635,1.007348548843783,6.0,2.0,4.0,0.5,17.01,5.49,43.41910907577018,Assessment
863,100.0,525.3805,-515.642,1.018886165207644,6.0,2.01,3.99,0.5037593984962405,16.95,4.97,43.14995815899582,Assessment
864,100.0,525.573,-517.358,1.0158787532037776,6.01,2.01,4.0,0.5025,17.01,5.03,43.07726894254787,Assessment
865,100.0,524.969,-521.8575,1.0059623556239012,6.0,2.0,4.0,0.5,17.01,5.23,43.45191507077435,Assessment
866,100.0,525.1965,-519.7835,1.010413951193141,6.0,2.0,4.0,0.5,17.01,5.81,43.27922564529558,Assessment
867,100.0,525.4095,-518.383,1.0135546497473875,6.0,2.0,4.0,0.5,17.01,5.16,43.16261448792672,Assessment
868,100.0,525.453,-520.67,1.0091862408051164,6.01,2.0,4.01,0.4987531172069825,17.01,5.03,43.35303913405495,Assessment
869,100.0,524.906,-519.846,1.0097336518892133,6.0,2.0,4.0,0.5,17.08,5.42,43.03360927152318,Assessment
870,100.0,525.0965,-519.7365,1.010312918180655,6.0,2.0,4.0,0.5,17.01,5.23,43.27531223980016,Assessment
871,100.0,525.5755,-517.7185,1.0151762009663554,6.0,2.0,4.0,0.5,17.01,5.94,43.10728559533721,Assessment
872,100.0,525.3055,-520.0385,1.010128096285179,6.0,2.0,4.0,0.5,17.01,5.42,43.3004579517069,Assessment
873,100.0,525.52,-519.235,1.0121043458164414,6.0,2.01,3.99,0.5037593984962405,17.08,5.03,42.98302980132451,Assessment
874,100.0,525.4215,-518.981,1.0124098955453091,6.01,2.01,4.0,0.5025,17.08,5.03,42.962003311258286,Assessment
875,100.0,525.107,-519.289,1.0112037805537957,6.0,2.0,4.0,0.5,17.01,5.29,43.23805162364695,Assessment
876,100.0,525.513,-515.9845,1.0184666399862787,6.0,2.0,4.0,0.5,17.01,5.88,42.962905911740215,Assessment
877,100.0,525.358,-519.1125,1.0120311107900504,6.0,2.0,4.0,0.5,17.14,5.1,42.76050247116968,Assessment
878,100.0,525.424,-519.0185,1.012341563932692,6.01,2.0,4.01,0.4987531172069825,17.08,5.03,42.96510761589405,Assessment
