Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
1005,100.0,564.0475,-585.5205,0.9633266469747858,8.57,2.86,5.71,0.5008756567425569,9.39,-36.98,5.03,133.3759681093394,Normal
1006,100.0,563.611,-586.571,0.9608572534271212,8.58,2.86,5.72,0.5,9.39,-37.66,5.03,133.6152619589977,Normal
1007,100.0,564.442,-587.33,0.9610304258253451,8.58,2.86,5.72,0.5,9.33,-37.36,5.1,135.64203233256353,Normal
1008,100.0,564.031,-588.562,0.9583204488227236,8.57,2.85,5.72,0.4982517482517483,9.33,-37.47,4.97,135.92655889145496,Normal
1009,100.0,564.4905,-586.61,0.9622926646323792,8.57,2.86,5.71,0.5008756567425569,9.39,-37.23,5.03,133.62414578587698,Normal
1010,100.0,564.126,-586.771,0.961407431519281,8.58,2.86,5.72,0.5,9.33,-37.69,5.03,135.51293302540415,Normal
1011,100.0,563.785,-585.9295,0.9622062039887052,8.57,2.85,5.72,0.4982517482517483,9.33,-37.42,5.1,135.31859122401846,Normal
1012,100.0,564.36,-586.2825,0.9626076166353252,8.58,2.86,5.72,0.5,9.39,-37.42,5.03,133.54954441913438,Normal
1013,100.0,563.798,-585.12,0.9635596117035822,8.57,2.85,5.72,0.4982517482517483,9.39,-37.52,4.97,133.28473804100227,Normal
1014,100.0,565.1515,-586.3385,0.9638655827649047,8.57,2.86,5.71,0.5008756567425569,9.39,-37.42,5.03,133.56230068337126,Normal
1015,100.0,564.153,-585.703,0.9632066081273274,8.57,2.86,5.71,0.5008756567425569,9.39,-37.28,5.03,133.41753986332571,Normal
1016,100.0,563.6115,-584.181,0.9647891663713812,8.58,2.86,5.72,0.5,9.39,-37.58,5.03,133.07084282460136,Normal
1017,100.0,564.195,-584.612,0.9650759820188434,8.58,2.86,5.72,0.5,9.39,-37.25,5.1,133.16902050113893,Normal
1018,100.0,563.813,-585.984,0.962164495958934,8.57,2.85,5.72,0.4982517482517483,9.39,-37.44,4.97,133.48154897494305,Normal
1019,100.0,564.62,-585.397,0.9645078468116508,8.57,2.86,5.71,0.5008756567425569,9.39,-37.31,5.03,133.34783599088837,Normal
1020,100.0,563.937,-586.243,0.9619509316102708,8.57,2.86,5.71,0.5008756567425569,9.39,-37.77,5.03,133.5405466970387,Normal
1021,100.0,563.3865,-586.485,0.9606153610066752,8.58,2.86,5.72,0.5,9.39,-37.06,5.03,133.59567198177675,Normal
1022,100.0,564.2365,-583.7965,0.9664951742602088,8.58,2.86,5.72,0.5,9.39,-37.04,5.03,132.98325740318907,Normal
1023,100.0,563.8815,-587.3085,0.9601112532851134,8.57,2.85,5.72,0.4982517482517483,9.39,-37.5,4.97,133.78325740318903,Normal
1024,100.0,564.4645,-588.0485,0.959894464487198,8.57,2.86,5.71,0.5008756567425569,9.39,-37.33,5.03,133.9518223234624,Normal
1025,100.0,564.0795,-586.7125,0.9614240364744232,8.57,2.86,5.71,0.5008756567425569,9.39,-37.06,5.03,133.64749430523915,Normal
1026,100.0,563.4855,-584.815,0.9635277822901258,8.58,2.86,5.72,0.5,9.39,-37.23,5.03,133.21526195899773,Normal
1027,100.0,564.396,-586.5795,0.9621815968679436,8.58,2.86,5.72,0.5,9.39,-37.25,5.03,133.61719817767653,Normal
1028,100.0,563.91,-588.829,0.9576804131589988,8.57,2.85,5.72,0.4982517482517483,9.39,-37.74,5.03,134.1296127562642,Normal
1029,100.0,564.3555,-585.6755,0.9635975894501306,8.57,2.86,5.71,0.5008756567425569,9.39,-37.28,5.03,133.41127562642367,Normal
1030,100.0,564.043,-571.3145,0.9872723342397228,8.57,2.86,5.71,0.5008756567425569,9.39,-41.1,5.03,130.1399772209567,Normal
1031,100.0,668.836,-622.087,1.0751486528411622,5.46,1.83,3.63,0.5041322314049587,11.48,-46.96,5.23,96.00108024691356,Assessment
1032,100.0,672.4735,-672.488,0.9999784382769654,5.47,1.83,3.64,0.5027472527472527,12.06,-49.43,5.36,95.25325779036828,Assessment
1033,100.0,536.1625,-588.7485,0.9106817257283882,5.45,1.82,3.63,0.5013774104683196,10.44,-39.21,5.16,108.22582720588235,Assessment
1034,100.0,521.048,-558.165,0.9335017423163402,5.46,1.82,3.64,0.5,10.24,-37.33,5.23,106.52003816793892,Assessment
1035,100.0,520.686,-545.602,0.9543330119757628,5.46,1.82,3.64,0.5,10.24,-37.09,5.23,104.12251908396944,Assessment
1036,100.0,521.701,-543.5515,0.9598004972849858,5.45,1.82,3.63,0.5013774104683196,10.31,-36.9,5.36,102.36374764595104,Assessment
1037,100.0,521.8325,-544.604,0.9581870496727896,5.47,1.83,3.64,0.5027472527472527,10.31,-37.12,5.36,102.56195856873823,Assessment
1038,100.0,522.444,-547.1825,0.9547893070410692,5.45,1.82,3.63,0.5013774104683196,10.37,-36.95,5.29,101.89618249534452,Assessment
1039,100.0,520.1895,-535.2295,0.9718999046203542,5.46,1.82,3.64,0.5,10.31,-36.52,5.23,100.79651600753296,Assessment
1040,100.0,521.4465,-545.95,0.9551176847696676,5.46,1.82,3.64,0.5,10.31,-37.12,5.36,102.81544256120527,Assessment
1041,100.0,521.0715,-537.084,0.9701862278526264,5.45,1.82,3.63,0.5013774104683196,10.31,-36.74,5.29,101.1457627118644,Assessment
1042,100.0,521.192,-545.5995,0.955264805044726,5.47,1.83,3.64,0.5027472527472527,10.37,-36.85,5.36,101.60139664804473,Assessment
1043,100.0,521.8335,-540.554,0.9653679373383602,5.45,1.82,3.63,0.5013774104683196,10.31,-36.74,5.1,101.79924670433144,Assessment
1044,100.0,521.1665,-540.156,0.9648444153170568,5.46,1.82,3.64,0.5,10.31,-36.95,5.23,101.72429378531072,Assessment
1045,100.0,521.368,-534.6205,0.975211388265134,5.46,1.82,3.64,0.5,10.31,-37.06,5.29,100.68182674199622,Assessment
1046,100.0,521.5,-541.1815,0.9636323488515404,5.45,1.82,3.63,0.5013774104683196,10.37,-36.6,5.36,100.77867783985104,Assessment
1047,100.0,522.658,-534.3545,0.9781109731461044,5.46,1.83,3.63,0.5041322314049587,10.37,-36.74,5.36,99.50735567970209,Assessment
1048,100.0,522.98,-541.351,0.9660645311452274,5.46,1.83,3.63,0.5041322314049587,10.44,-37.12,5.36,99.51305147058824,Assessment
1049,100.0,520.256,-538.051,0.9669269270013436,5.46,1.82,3.64,0.5,10.37,-37.12,5.36,100.1957169459963,Assessment
1050,100.0,521.107,-538.8855,0.9670087616014904,5.46,1.82,3.64,0.5,10.37,-37.31,5.36,100.35111731843575,Assessment
1051,100.0,520.829,-537.6375,0.9687363697658736,5.46,1.82,3.64,0.5,10.37,-37.2,5.36,100.1187150837989,Assessment
1052,100.0,522.631,-541.533,0.9650953866154048,5.46,1.82,3.64,0.5,10.44,-37.25,5.29,99.5465073529412,Assessment
1053,100.0,521.5355,-546.4615,0.9543865395823858,5.45,1.82,3.63,0.5013774104683196,10.44,-37.12,5.29,100.45248161764708,Assessment
1054,100.0,521.2545,-534.449,0.9753119568003684,5.46,1.82,3.64,0.5,10.37,-37.14,5.23,99.52495344506518,Assessment
1055,100.0,521.895,-540.0465,0.9663890053912024,5.46,1.82,3.64,0.5,10.44,-37.47,5.42,99.2732536764706,Assessment
1056,100.0,521.1575,-536.871,0.9707313302450684,5.45,1.82,3.63,0.5013774104683196,10.44,-37.12,5.42,98.68952205882354,Assessment
1057,100.0,521.892,-537.964,0.9701243949409254,5.47,1.83,3.64,0.5027472527472527,10.44,-37.25,5.42,98.8904411764706,Assessment
1058,100.0,521.6305,-540.267,0.9655050188147712,5.45,1.82,3.63,0.5013774104683196,10.44,-37.44,5.29,99.3137867647059,Assessment
1059,100.0,520.851,-540.403,0.9638195938956668,5.46,1.82,3.64,0.5,10.44,-37.61,5.42,99.3387867647059,Assessment
1060,100.0,522.4995,-528.14,0.9893200666489946,16.43,6.11,10.32,0.5920542635658915,10.44,-32.53,5.42,97.08455882352942,InPause
1061,100.0,510.05,-546.451,0.9333865250498214,5.46,1.82,3.64,0.5,10.44,-37.71,5.55,100.45055147058824,Assessment
1062,100.0,521.2855,-537.696,0.969479966375052,5.46,1.82,3.64,0.5,10.37,-37.14,5.36,100.1296089385475,Assessment
1063,100.0,520.287,-542.3895,0.9592497642376928,5.45,1.82,3.63,0.5013774104683196,10.37,-37.06,5.36,101.0036312849162,Assessment
1064,100.0,520.996,-526.4045,0.9897255817531956,5.46,1.83,3.63,0.5041322314049587,10.37,-36.68,5.23,98.02690875232776,Assessment
1065,100.0,521.628,-539.358,0.9671275850177437,5.47,1.83,3.64,0.5027472527472527,10.44,-37.42,5.42,99.14669117647058,Assessment
1066,100.0,522.106,-537.9355,0.9705736096613812,5.45,1.82,3.63,0.5013774104683196,10.44,-37.82,5.29,98.88520220588236,Assessment
1067,100.0,520.6265,-542.642,0.9594290526719272,5.46,1.82,3.64,0.5,10.44,-38.01,5.42,99.75036764705884,Assessment
1068,100.0,521.2205,-541.2455,0.9630020018642188,5.46,1.82,3.64,0.5,10.44,-38.01,5.42,99.4936580882353,Assessment
1069,100.0,521.404,-545.1305,0.956475559521986,5.46,1.82,3.64,0.5,10.5,-38.01,5.42,99.11463636363636,Assessment
1070,100.0,521.854,-544.8765,0.9577473060409104,5.46,1.82,3.64,0.5,10.44,-37.63,5.29,100.1611213235294,Assessment
1071,100.0,521.5825,-542.7545,0.9609915716958588,5.45,1.82,3.63,0.5013774104683196,10.44,-37.71,5.29,99.77104779411766,Assessment
1072,100.0,520.631,-549.9055,0.94676448953502,5.46,1.82,3.64,0.5,10.44,-37.66,5.42,101.08556985294118,Assessment
1073,100.0,521.4855,-542.1985,0.9617981237498814,5.46,1.82,3.64,0.5,10.44,-37.55,5.36,99.66884191176472,Assessment
1074,100.0,522.378,-544.0855,0.9601027779641252,5.45,1.82,3.63,0.5013774104683196,10.44,-37.71,5.42,100.01571691176471,Assessment
1075,100.0,521.0865,-545.7945,0.9547302143938792,5.46,1.83,3.63,0.5041322314049587,10.44,-37.71,5.42,100.32987132352942,Assessment
1076,100.0,522.657,-544.6995,0.9595327331859128,5.46,1.83,3.63,0.5041322314049587,10.5,-37.74,5.42,99.03627272727272,Assessment
1077,100.0,520.5485,-543.054,0.9585575283489304,5.46,1.82,3.64,0.5,10.44,-37.82,5.36,99.82610294117649,Assessment
1078,100.0,521.7415,-546.8285,0.9541227276925032,5.46,1.82,3.64,0.5,10.5,-38.15,5.42,99.42336363636365,Assessment
1079,100.0,520.6955,-550.3205,0.9461677331664003,5.46,1.82,3.64,0.5,10.44,-37.8,5.36,101.16185661764708,Assessment
1080,100.0,521.5755,-539.216,0.9672849099433252,5.46,1.82,3.64,0.5,10.44,-37.5,5.1,99.12058823529412,Assessment
1081,100.0,521.4145,-540.0785,0.9654420607374667,5.45,1.82,3.63,0.5013774104683196,10.44,-37.58,5.29,99.27913602941176,Assessment
1082,100.0,520.386,-542.0065,0.9601102569803128,5.46,1.82,3.64,0.5,10.44,-37.69,5.42,99.63354779411765,Assessment
1083,100.0,521.1705,-543.1575,0.959520028720951,5.46,1.82,3.64,0.5,10.44,-37.9,5.42,99.8451286764706,Assessment
1084,100.0,521.4755,-548.2735,0.9511229340830808,5.45,1.82,3.63,0.5013774104683196,10.44,-37.63,5.42,100.7855698529412,Assessment
1085,100.0,522.3255,-538.4215,0.9701052056799366,5.46,1.83,3.63,0.5041322314049587,10.44,-37.55,5.36,98.97454044117649,Assessment
1086,100.0,522.635,-542.525,0.9633380950186629,5.46,1.83,3.63,0.5041322314049587,10.5,-37.82,5.42,98.64090909090908,Assessment
1087,100.0,520.708,-542.532,0.9597738013610256,5.46,1.82,3.64,0.5,10.44,-37.82,5.42,99.73014705882356,Assessment
1088,100.0,521.388,-543.2185,0.9598126720647402,5.46,1.82,3.64,0.5,10.44,-38.23,5.42,99.8563419117647,Assessment
1089,100.0,522.058,-543.8135,0.9599945569574864,5.45,1.82,3.63,0.5013774104683196,10.44,-37.71,5.36,99.96571691176472,Assessment
1090,100.0,521.2345,-542.428,0.9609284550207584,5.47,1.83,3.64,0.5027472527472527,10.44,-37.55,5.42,99.71102941176471,Assessment
1091,100.0,521.7945,-547.3745,0.95326782668904,5.45,1.82,3.63,0.5013774104683196,10.44,-37.82,5.29,100.6203125,Assessment
1092,100.0,520.508,-541.715,0.9608521085810804,5.46,1.82,3.64,0.5,10.44,-37.82,5.23,99.57996323529412,Assessment
1093,100.0,521.1125,-536.5625,0.97120559114735,5.45,1.82,3.63,0.5013774104683196,10.44,-38.07,5.36,98.6328125,Assessment
1094,100.0,520.728,-540.0715,0.9641834460807504,5.46,1.83,3.63,0.5041322314049587,10.44,-37.93,5.36,99.27784926470588,Assessment
1095,100.0,521.5075,-543.6625,0.95924861471961,5.47,1.83,3.64,0.5027472527472527,10.44,-38.01,5.42,99.93795955882354,Assessment
1096,100.0,522.7735,-543.75,0.9614225287356322,5.45,1.82,3.63,0.5013774104683196,10.5,-37.88,5.29,98.86363636363636,Assessment
1097,100.0,521.02,-542.8235,0.9598331686082124,5.46,1.82,3.64,0.5,10.5,-38.04,5.42,98.6951818181818,Assessment
1098,100.0,521.9005,-544.741,0.958070899748688,5.46,1.82,3.64,0.5,10.44,-38.15,5.42,100.13621323529412,Assessment
1099,100.0,521.7215,-537.9955,0.9697506763532407,5.46,1.82,3.64,0.5,10.44,-37.71,5.36,98.89623161764706,Assessment
1100,100.0,522.5365,-543.325,0.9617383702204022,5.46,1.82,3.64,0.5,10.5,-37.98,5.29,98.78636363636365,Assessment
1101,100.0,522.8335,-545.358,0.9586977728391258,5.45,1.82,3.63,0.5013774104683196,10.5,-38.23,5.29,99.156,Assessment
1102,100.0,520.785,-541.2085,0.9622631573598714,5.46,1.82,3.64,0.5,10.5,-38.12,5.42,98.40154545454544,Assessment
1103,100.0,521.208,-547.919,0.9512500935357232,5.45,1.82,3.63,0.5013774104683196,10.5,-38.2,5.42,99.62163636363636,Assessment
1104,100.0,521.7255,-542.827,0.9611266572959708,5.46,1.83,3.63,0.5041322314049587,10.44,-37.42,5.36,99.784375,Assessment
1105,100.0,521.7635,-542.543,0.9616998099689794,5.46,1.83,3.63,0.5041322314049587,10.44,-37.58,5.36,99.73216911764708,Assessment
1106,100.0,522.2745,-535.617,0.9750894762488868,5.46,1.83,3.63,0.5041322314049587,10.44,-37.63,5.36,98.4590073529412,Assessment
1107,100.0,519.967,-549.789,0.9457573723737652,5.46,1.82,3.64,0.5,10.5,-38.01,5.42,99.96163636363636,Assessment
1108,100.0,521.071,-535.91,0.9723106491761676,5.46,1.82,3.64,0.5,10.44,-37.71,5.29,98.51286764705884,Assessment
1109,100.0,521.5425,-545.224,0.9565655583760068,5.46,1.82,3.64,0.5,10.5,-37.93,5.42,99.13163636363636,Assessment
1110,100.0,521.3695,-540.5525,0.964512235166797,5.46,1.82,3.64,0.5,10.5,-37.71,5.29,98.28227272727273,Assessment
1111,100.0,521.852,-541.0675,0.9644859467626498,5.45,1.82,3.63,0.5013774104683196,10.5,-37.93,5.29,98.37590909090908,Assessment
1112,100.0,520.216,-547.5355,0.9501046050895332,5.46,1.82,3.64,0.5,10.5,-38.15,5.42,99.55190909090908,Assessment
1113,100.0,520.2675,-538.894,0.9654356886512004,5.45,1.82,3.63,0.5013774104683196,10.44,-37.9,5.36,99.06139705882354,Assessment
1114,100.0,521.422,-542.3795,0.9613600809027628,5.46,1.83,3.63,0.5041322314049587,10.5,-37.8,5.42,98.61445454545456,Assessment
1115,100.0,521.6675,-538.577,0.9686033751905484,5.46,1.83,3.63,0.5041322314049587,10.5,-38.01,5.42,97.9230909090909,Assessment
1116,100.0,521.394,-537.406,0.9702050219015048,5.46,1.83,3.63,0.5041322314049587,10.5,-37.93,5.42,97.7101818181818,Assessment
1117,100.0,520.0165,-563.1845,0.9233501632235972,5.46,1.82,3.64,0.5,10.44,-38.85,5.42,103.5265625,Assessment
1118,100.0,520.0935,-545.271,0.9538257123522064,5.46,1.82,3.64,0.5,10.44,-37.25,5.23,100.23363970588235,Assessment
1119,100.0,520.9065,-544.692,0.956332202418982,5.46,1.82,3.64,0.5,10.31,-36.9,5.55,102.57853107344631,Assessment
1120,100.0,521.7685,-543.0755,0.9607660445002584,5.46,1.82,3.64,0.5,10.31,-37.12,5.29,102.2741054613936,Assessment
1121,100.0,522.447,-542.0975,0.9637509857544078,5.45,1.82,3.63,0.5013774104683196,10.37,-37.5,5.29,100.94925512104284,Assessment
1122,100.0,520.1945,-569.391,0.91359803720115,5.46,1.82,3.64,0.5,10.5,-39.75,5.42,103.52563636363637,Assessment
1123,100.0,520.5075,-617.9745,0.8422798998987823,5.45,1.82,3.63,0.5013774104683196,10.37,-37.58,5.36,115.07905027932964,Assessment
1124,100.0,520.5795,-521.096,0.9990088198719622,5.46,1.83,3.63,0.5041322314049587,10.18,-36.0,5.36,100.5976833976834,Assessment
1125,100.0,520.6425,-587.6735,0.8859383654359096,5.46,1.83,3.63,0.5041322314049587,10.31,-37.2,5.42,110.67297551789076,Assessment
1126,100.0,521.5005,-556.9185,0.936403620996609,5.46,1.83,3.63,0.5041322314049587,10.37,-37.2,5.29,103.709217877095,Assessment
1127,100.0,521.571,-509.7905,1.0231085122221777,6.01,2.0,4.01,0.4987531172069825,9.78,-34.68,5.36,106.65073221757324,Assessment
1128,100.0,519.981,-539.861,0.9631757063392244,5.99,2.0,3.99,0.5012531328320802,10.05,-36.74,5.23,106.90316831683168,Assessment
1129,100.0,519.5455,-543.738,0.9555070640639424,6.0,2.01,3.99,0.5037593984962405,10.11,-36.9,5.29,106.40665362035227,Assessment
1130,100.0,519.2655,-541.094,0.9596585805793448,6.01,2.01,4.0,0.5025,10.11,-36.98,5.36,105.88923679060667,Assessment
1131,100.0,492.0815,-576.3075,0.8538523270996821,8.57,2.86,5.71,0.5008756567425569,9.26,-34.81,5.29,135.28345070422537,Noise
1132,100.0,364.2665,-405.6025,0.8980874131692975,8.58,2.86,5.72,0.5,7.83,-23.47,5.1,143.32243816254416,Noise
1133,100.0,362.831,-0.805,450.7217391304348,10.0,5.41,4.59,1.1786492374727668,7.77,-15.11,5.03,0.2906137184115524,Deflation
1134,218625.0,5366.1115,-0.021,255529.11904761905,27.4925,27.1325,0.36,75.36805555555556,3.47,-0.08,2.88,-0.0137254901960784,Deflation
1135,50063.0,891.93584,-156.065,5.715156120847083,16.8263,11.1063,5.72,1.9416608391608392,7.44,-15.03,0.15,63.96106557377048,Deflation
1136,100.0,997.0515,-707.136,1.4099854907683955,8.57,2.86,5.71,0.5008756567425569,12.26,-54.78,5.03,97.40165289256198,Recruitment
1137,100.0,1011.291,-783.6255,1.290528447581147,18.64,12.92,5.72,2.2587412587412588,13.3,-44.77,5.03,94.41271084337347,InPause
1138,100.0,693.472,-721.6335,0.9609753427466988,8.58,2.86,5.72,0.5,10.7,-47.7,5.1,126.60236842105265,Recruitment
1139,100.0,370.7075,-415.7755,0.891604964698497,8.57,2.86,5.71,0.5008756567425569,7.96,-27.4,5.23,140.46469594594595,Normal
1140,100.0,361.741,-373.3685,0.9688578441941408,8.57,2.86,5.71,0.5008756567425569,7.7,-23.9,5.1,138.28462962962962,Normal
1141,100.0,362.243,-372.4425,0.9726145646643442,8.58,2.87,5.71,0.5026269702276708,7.64,-23.25,4.97,141.07670454545456,Normal
1142,100.0,362.006,-377.474,0.959022343260728,8.57,2.86,5.71,0.5008756567425569,7.64,-23.33,5.03,142.98257575757577,Normal
1143,100.0,361.2705,-378.9505,0.9533448299975856,8.58,2.86,5.72,0.5,7.64,-23.61,5.03,143.54185606060608,Normal
1144,100.0,362.1305,-378.658,0.9563524341226118,8.57,2.86,5.71,0.5008756567425569,7.64,-23.5,5.03,143.43106060606064,Normal
1145,100.0,361.7135,-380.608,0.9503570602824954,8.58,2.86,5.72,0.5,7.64,-23.71,5.03,144.169696969697,Normal
1146,100.0,362.3335,-381.1695,0.950583664222872,8.57,2.86,5.71,0.5008756567425569,7.64,-23.77,5.03,144.3823863636364,Normal
1147,100.0,361.9125,-380.5275,0.95108106510042,8.57,2.86,5.71,0.5008756567425569,7.64,-23.61,5.03,144.13920454545456,Normal
1148,100.0,361.3495,-380.3145,0.9501333764555386,8.58,2.86,5.72,0.5,7.64,-23.77,5.03,144.05852272727276,Normal
1149,100.0,362.2365,-379.4295,0.9546872343874158,8.57,2.86,5.71,0.5008756567425569,7.64,-23.61,5.03,143.72329545454548,Normal
1150,100.0,362.137,-379.8005,0.9534926889248434,8.57,2.86,5.71,0.5008756567425569,7.64,-23.77,5.03,143.86382575757577,Normal
1151,100.0,362.354,-379.1155,0.9557878799468764,8.58,2.87,5.71,0.5026269702276708,7.64,-23.71,5.03,143.60435606060608,Normal
1152,100.0,362.719,-378.8145,0.957510866136328,8.57,2.86,5.71,0.5008756567425569,7.7,-23.77,5.03,140.30166666666665,Normal
1153,100.0,361.755,-379.3085,0.9537223658315066,8.58,2.86,5.72,0.5,7.64,-23.77,5.03,143.67746212121213,Normal
1154,100.0,362.1525,-377.5065,0.9593278526330008,8.57,2.86,5.71,0.5008756567425569,7.7,-23.85,5.03,139.81722222222223,Normal
1155,100.0,361.737,-378.4825,0.9557562106570318,8.58,2.86,5.72,0.5,7.64,-23.69,5.03,143.36458333333334,Normal
1156,100.0,362.4345,-377.8805,0.9591246439019744,8.57,2.86,5.71,0.5008756567425569,7.7,-23.69,5.03,139.95574074074074,Normal
1157,100.0,361.9665,-378.718,0.9557678800585132,8.57,2.86,5.71,0.5008756567425569,7.64,-23.77,5.03,143.4537878787879,Normal
1158,100.0,361.093,-377.7155,0.9559920098592724,8.58,2.86,5.72,0.5,7.64,-23.77,5.03,143.07405303030305,Normal
1159,100.0,362.279,-376.9255,0.9611421885757264,8.57,2.86,5.71,0.5008756567425569,7.7,-23.69,5.03,139.60203703703704,Normal
1160,100.0,362.328,-378.2275,0.9579631306554915,8.57,2.86,5.71,0.5008756567425569,7.64,-23.77,5.03,143.26799242424244,Normal
1161,100.0,362.3095,-374.701,0.9669296318931628,8.58,2.87,5.71,0.5026269702276708,7.64,-23.42,5.03,141.932196969697,Normal
1162,100.0,362.8755,-376.4875,0.9638447491616589,8.57,2.86,5.71,0.5008756567425569,7.64,-23.61,5.03,142.60890151515153,Normal
1163,100.0,361.453,-377.1815,0.9582999166183918,8.58,2.86,5.72,0.5,7.7,-23.61,5.03,139.69685185185185,Normal
1164,100.0,362.31,-378.9645,0.9560526117881756,8.57,2.86,5.71,0.5008756567425569,7.64,-23.71,5.03,143.5471590909091,Normal
1165,100.0,362.0095,-378.7825,0.955718651204847,8.58,2.86,5.72,0.5,7.64,-23.61,5.03,143.47821969696972,Normal
1166,100.0,362.5375,-377.3765,0.9606785266173172,8.57,2.86,5.71,0.5008756567425569,7.7,-23.61,5.03,139.76907407407407,Normal
1167,100.0,362.136,-381.3685,0.9495697730672564,8.57,2.86,5.71,0.5008756567425569,7.7,-23.85,5.03,141.24759259259258,Normal
1168,100.0,361.517,-383.5645,0.9425194458819832,8.58,2.86,5.72,0.5,7.7,-23.77,5.03,142.06092592592591,Normal
1169,100.0,362.2025,-380.3095,0.9523887780873208,8.57,2.86,5.71,0.5008756567425569,7.7,-23.69,5.03,140.85537037037037,Normal
1170,100.0,361.682,-379.547,0.9529307305814564,8.57,2.86,5.71,0.5008756567425569,7.7,-23.85,5.03,140.57296296296298,Normal
1171,100.0,361.1145,-379.711,0.9510245950209502,8.58,2.86,5.72,0.5,7.7,-24.07,5.03,140.6337037037037,Normal
1172,100.0,361.9275,-381.1865,0.949476175048172,8.57,2.86,5.71,0.5008756567425569,7.7,-23.85,5.03,141.1801851851852,Normal
1173,100.0,361.413,-380.577,0.9496448813249356,8.58,2.86,5.72,0.5,7.7,-23.9,5.03,140.95444444444445,Normal
1174,100.0,362.1435,-381.6105,0.9489872527092416,8.57,2.86,5.71,0.5008756567425569,7.77,-24.07,5.03,137.765523465704,Normal
1175,100.0,361.7675,-378.192,0.9565710009730508,8.58,2.86,5.72,0.5,7.7,-24.07,5.03,140.0711111111111,Normal
1176,100.0,362.3815,-377.7275,0.9593728282955304,8.57,2.86,5.71,0.5008756567425569,7.7,-23.85,5.03,139.89907407407406,Normal
1177,100.0,361.875,-379.8075,0.9527852925495152,8.57,2.86,5.71,0.5008756567425569,7.7,-23.93,5.03,140.66944444444442,Normal
1178,100.0,361.328,-381.0335,0.9482840747598308,8.58,2.86,5.72,0.5,7.7,-24.12,5.03,141.12351851851852,Normal
1179,100.0,361.9665,-382.1975,0.9470666343971376,8.57,2.86,5.71,0.5008756567425569,7.7,-24.12,5.03,141.55462962962963,Normal
1180,100.0,361.572,-384.6075,0.9401064721826796,8.57,2.86,5.71,0.5008756567425569,7.77,-24.23,5.03,138.84747292418774,Normal
1181,100.0,361.222,-383.478,0.941962772310276,8.58,2.86,5.72,0.5,7.77,-24.2,5.03,138.43971119133576,Normal
1182,100.0,361.849,-382.7355,0.9454283702452476,8.57,2.86,5.71,0.5008756567425569,7.77,-24.2,5.03,138.17166064981953,Normal
1183,100.0,361.389,-381.0645,0.9483670087347418,8.58,2.86,5.72,0.5,7.7,-24.15,5.03,141.135,Normal
1184,100.0,362.1035,-382.8015,0.9459302014229308,8.57,2.86,5.71,0.5008756567425569,7.77,-24.07,5.03,138.19548736462096,Normal
1185,100.0,362.5735,-386.222,0.938769671328925,8.58,2.86,5.72,0.5,7.77,-24.12,5.03,139.4303249097473,Normal
1186,100.0,362.297,-385.486,0.9398447673845484,8.57,2.86,5.71,0.5008756567425569,7.77,-24.12,5.03,139.1646209386282,Normal
1187,100.0,361.9505,-386.6165,0.9362003432341868,8.57,2.86,5.71,0.5008756567425569,7.77,-24.28,5.03,139.5727436823105,Normal
1188,100.0,361.6935,-387.656,0.9330269620488268,8.58,2.86,5.72,0.5,7.77,-24.45,5.03,139.94801444043324,Normal
1189,100.0,362.2735,-385.726,0.9391990687690226,8.57,2.86,5.71,0.5008756567425569,7.77,-24.5,5.03,139.25126353790617,Normal
1190,100.0,362.1665,-385.9585,0.9383560667792002,8.57,2.86,5.71,0.5008756567425569,7.77,-24.45,5.03,139.3351985559567,Normal
1191,100.0,361.941,-383.3875,0.9440605131883538,8.58,2.87,5.71,0.5026269702276708,7.77,-24.45,5.03,138.40703971119137,Normal
1192,100.0,361.846,-384.6665,0.9406745843477402,8.57,2.86,5.71,0.5008756567425569,7.77,-24.5,5.03,138.86877256317692,Normal
1193,100.0,361.36,-384.5305,0.939743401368682,8.58,2.86,5.72,0.5,7.77,-24.28,5.03,138.81967509025273,Normal
1194,100.0,362.063,-385.3865,0.9394802360746938,8.57,2.86,5.71,0.5008756567425569,7.77,-24.45,5.03,139.12870036101086,Normal
1195,100.0,361.613,-385.1475,0.938894838990257,8.58,2.86,5.72,0.5,7.77,-24.5,5.03,139.0424187725632,Normal
1196,100.0,362.406,-386.1325,0.9385534758146492,8.57,2.86,5.71,0.5008756567425569,7.77,-24.53,5.03,139.39801444043323,Normal
1197,100.0,361.9095,-386.6175,0.936091873751188,8.57,2.86,5.71,0.5008756567425569,7.77,-24.5,5.03,139.5731046931408,Normal
1198,100.0,361.318,-384.9985,0.9384919681505252,8.58,2.86,5.72,0.5,7.77,-24.5,5.03,138.9886281588448,Normal
1199,100.0,362.2455,-386.7465,0.9366484247433396,8.57,2.86,5.71,0.5008756567425569,7.77,-24.53,5.03,139.61967509025274,Normal
1200,100.0,361.649,-385.1785,0.9389127378604984,8.57,2.86,5.71,0.5008756567425569,7.77,-24.5,5.03,139.05361010830327,Normal
1201,100.0,361.0185,-381.826,0.945505282510882,8.58,2.86,5.72,0.5,7.77,-24.58,5.03,137.84332129963903,Normal
