Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
785,100.0,410.606,-400.8765,1.0242705671197987,8.58,2.81,5.77,0.4870017331022531,11.09,-47.32,4.9,65.82536945812808,Normal
786,100.0,411.6665,-401.752,1.0246781596606862,8.57,2.81,5.76,0.4878472222222222,11.15,-47.24,4.9,65.32552845528456,Normal
787,100.0,410.987,-407.507,1.0085397306058548,8.58,2.81,5.77,0.4870017331022531,11.09,-47.51,4.9,66.91412151067324,Normal
788,100.0,411.632,-411.2025,1.0010444975407495,8.57,2.81,5.76,0.4878472222222222,11.09,-47.26,4.9,67.52093596059113,Normal
789,100.0,411.4,-413.0075,0.9961078188652748,8.57,2.81,5.76,0.4878472222222222,11.09,-47.45,4.9,67.81732348111659,Normal
790,100.0,410.749,-411.6205,0.9978827585117844,8.58,2.81,5.77,0.4870017331022531,11.15,-47.45,4.9,66.93016260162601,Normal
791,100.0,411.454,-412.8415,0.996639146016086,8.57,2.81,5.76,0.4878472222222222,11.15,-47.32,4.9,67.12869918699187,Normal
792,100.0,410.89,-413.334,0.9940871063111189,8.58,2.81,5.77,0.4870017331022531,11.15,-47.34,4.9,67.20878048780487,Normal
793,100.0,410.3415,-415.6665,0.987189249073476,8.57,2.8,5.77,0.4852686308492201,11.15,-47.86,4.9,67.5880487804878,Normal
794,100.0,411.1855,-413.8715,0.9935100629059984,8.57,2.81,5.76,0.4878472222222222,11.15,-47.37,4.9,67.29617886178862,Normal
795,100.0,410.452,-417.4645,0.9832021644954242,8.58,2.81,5.77,0.4870017331022531,11.15,-47.72,4.9,67.88040650406504,Normal
796,100.0,411.49,-414.0625,0.9937871698113208,8.57,2.81,5.76,0.4878472222222222,11.15,-47.37,4.9,67.32723577235772,Normal
797,100.0,411.008,-418.98,0.980972838798988,8.58,2.81,5.77,0.4870017331022531,11.15,-47.26,4.97,68.12682926829268,Normal
798,100.0,411.7465,-418.0865,0.9848356739574228,8.57,2.81,5.76,0.4878472222222222,11.15,-47.45,4.9,67.98154471544716,Normal
799,100.0,411.2015,-420.161,0.978676031330847,8.58,2.81,5.77,0.4870017331022531,11.15,-47.37,4.9,68.31886178861788,Normal
800,100.0,410.6675,-419.3795,0.9792264524136254,8.57,2.8,5.77,0.4852686308492201,11.15,-47.45,4.9,68.19178861788617,Normal
801,100.0,411.67,-420.459,0.97909665389491,8.57,2.81,5.76,0.4878472222222222,11.15,-47.45,4.9,68.36731707317072,Normal
802,100.0,410.705,-420.2855,0.9772047810357484,8.58,2.81,5.77,0.4870017331022531,11.15,-47.59,4.9,68.33910569105691,Normal
803,100.0,410.537,-421.1285,0.9748497192662098,8.57,2.8,5.77,0.4852686308492201,11.15,-47.75,4.97,68.47617886178861,Normal
804,100.0,411.3325,-421.2815,0.976383961792768,8.57,2.81,5.76,0.4878472222222222,11.15,-47.18,4.9,68.5010569105691,Normal
805,100.0,410.312,-423.124,0.9697204601960654,8.58,2.81,5.77,0.4870017331022531,11.15,-47.64,4.97,68.80065040650406,Normal
806,100.0,411.446,-420.8545,0.9776442927425038,8.57,2.81,5.76,0.4878472222222222,11.15,-47.45,4.97,68.43162601626015,Normal
807,100.0,410.952,-423.135,0.9712077705696764,8.58,2.81,5.77,0.4870017331022531,11.15,-47.34,4.97,68.80243902439024,Normal
808,100.0,411.6175,-424.6615,0.9692837707209154,8.57,2.81,5.76,0.4878472222222222,11.15,-47.67,4.97,69.05065040650406,Normal
809,100.0,411.1355,-422.576,0.9729267634697664,8.58,2.81,5.77,0.4870017331022531,11.15,-47.7,4.9,68.71154471544716,Normal
810,100.0,410.793,-423.6545,0.9696415357325368,8.57,2.8,5.77,0.4852686308492201,11.15,-47.64,4.97,68.88691056910568,Normal
811,100.0,411.376,-424.745,0.9685246441982835,8.57,2.81,5.76,0.4878472222222222,11.15,-47.51,4.9,69.06422764227642,Normal
812,100.0,410.83,-424.81,0.9670911701701936,8.58,2.81,5.77,0.4870017331022531,11.15,-47.53,4.97,69.07479674796748,Normal
813,100.0,411.418,-426.8395,0.9638704946472856,8.57,2.81,5.76,0.4878472222222222,11.15,-47.91,4.97,69.40479674796747,Normal
814,100.0,411.119,-428.2365,0.9600279284927838,8.58,2.81,5.77,0.4870017331022531,11.15,-47.72,4.9,69.63195121951219,Normal
815,100.0,410.492,-429.4185,0.9559252803500548,8.57,2.8,5.77,0.4852686308492201,11.22,-48.05,4.97,69.03834405144694,Normal
816,100.0,411.3195,-426.537,0.9643231419548598,8.57,2.81,5.76,0.4878472222222222,11.22,-48.1,4.9,68.57508038585208,Normal
817,100.0,411.012,-429.62,0.956687305060286,8.58,2.81,5.77,0.4870017331022531,11.22,-47.97,4.9,69.07073954983922,Normal
818,100.0,411.695,-425.12,0.9684206812194204,8.57,2.81,5.76,0.4878472222222222,11.22,-48.05,4.9,68.34726688102893,Normal
819,100.0,410.807,-425.112,0.96635004422364,8.58,2.81,5.77,0.4870017331022531,11.15,-47.56,4.9,69.12390243902439,Normal
820,100.0,410.548,-427.2545,0.960898012776928,8.57,2.8,5.77,0.4852686308492201,11.22,-47.78,4.9,68.69043408360128,Normal
821,100.0,411.3045,-424.629,0.9686208431360082,8.57,2.81,5.76,0.4878472222222222,11.22,-47.64,4.9,68.26832797427652,Normal
822,100.0,410.771,-427.334,0.9612410901075038,8.58,2.81,5.77,0.4870017331022531,11.22,-47.83,4.97,68.70321543408359,Normal
823,100.0,411.478,-426.9055,0.9638620256707866,8.57,2.81,5.76,0.4878472222222222,11.15,-48.19,4.9,69.41552845528456,Normal
824,100.0,411.3245,-425.555,0.9665601391124532,8.58,2.81,5.77,0.4870017331022531,11.15,-47.53,4.9,69.19593495934959,Normal
825,100.0,410.638,-425.9415,0.9640713572168949,8.57,2.8,5.77,0.4852686308492201,11.15,-48.19,4.9,69.25878048780487,Normal
826,100.0,411.477,-429.225,0.9586510571378648,8.57,2.81,5.76,0.4878472222222222,11.15,-48.05,4.9,69.79268292682927,Normal
827,100.0,410.993,-426.549,0.9635305674142948,8.58,2.81,5.77,0.4870017331022531,11.15,-48.08,4.9,69.35756097560974,Normal
828,100.0,411.3775,-431.654,0.9530260347407876,8.57,2.81,5.76,0.4878472222222222,11.15,-48.32,4.97,70.18764227642276,Normal
829,100.0,411.174,-428.1085,0.9604434389880137,8.58,2.81,5.77,0.4870017331022531,11.15,-48.02,4.9,69.61113821138211,Normal
830,100.0,410.605,-428.052,0.959240933344547,8.57,2.8,5.77,0.4852686308492201,11.15,-48.1,4.9,69.60195121951219,Normal
831,100.0,411.5435,-427.4285,0.9628358895113452,8.57,2.81,5.76,0.4878472222222222,11.15,-47.83,4.9,69.50056910569106,Normal
832,100.0,410.758,-427.8005,0.9601625056539204,8.58,2.81,5.77,0.4870017331022531,11.15,-47.81,4.9,69.5610569105691,Normal
833,100.0,411.359,-429.4975,0.9577680894533728,8.57,2.81,5.76,0.4878472222222222,11.15,-48.08,4.9,69.83699186991869,Normal
834,100.0,411.038,-425.522,0.965961806910101,8.58,2.81,5.77,0.4870017331022531,11.15,-47.4,4.9,69.19056910569105,Normal
835,100.0,410.608,-424.549,0.9671628009958804,8.57,2.8,5.77,0.4852686308492201,11.15,-47.81,4.9,69.03235772357723,Normal
836,100.0,411.135,-428.747,0.9589221615544832,8.57,2.81,5.76,0.4878472222222222,11.15,-47.7,4.9,69.7149593495935,Normal
837,100.0,410.811,-427.207,0.9616204790651838,8.58,2.81,5.77,0.4870017331022531,11.15,-47.56,4.9,69.46455284552844,Normal
838,100.0,411.415,-430.411,0.9558654402420012,8.57,2.81,5.76,0.4878472222222222,11.15,-48.08,4.9,69.98552845528455,Normal
839,100.0,411.052,-425.1485,0.9668433500294604,8.58,2.81,5.77,0.4870017331022531,11.15,-47.64,4.9,69.12983739837398,Normal
840,100.0,410.64,-430.5635,0.95372691832912,8.57,2.8,5.77,0.4852686308492201,11.15,-47.91,4.9,70.01032520325202,Normal
841,100.0,411.592,-432.344,0.9520011842421776,8.57,2.81,5.76,0.4878472222222222,11.15,-47.91,4.97,70.29983739837398,Normal
842,100.0,410.675,-428.9255,0.957450652852302,8.58,2.81,5.77,0.4870017331022531,11.09,-47.83,4.9,70.43111658456486,Normal
843,100.0,411.557,-427.6335,0.9624058919612238,8.57,2.81,5.76,0.4878472222222222,11.15,-47.91,4.9,69.53390243902439,Normal
844,100.0,411.128,-429.1445,0.9580176374158356,8.58,2.81,5.77,0.4870017331022531,11.09,-47.45,4.9,70.46707717569787,Normal
845,100.0,410.4365,-425.746,0.96404076609058,8.57,2.8,5.77,0.4852686308492201,11.09,-48.13,4.97,69.90903119868636,Normal
846,100.0,411.348,-429.603,0.9575072799770952,8.57,2.81,5.76,0.4878472222222222,11.09,-47.78,4.9,70.5423645320197,Normal
847,100.0,410.553,-427.656,0.9600075761827264,8.58,2.81,5.77,0.4870017331022531,11.09,-47.75,4.9,70.22266009852217,Normal
848,100.0,411.583,-429.507,0.9582684333433448,8.57,2.81,5.76,0.4878472222222222,11.15,-47.91,4.97,69.83853658536584,Normal
849,100.0,410.897,-428.172,0.9596540642545518,8.58,2.81,5.77,0.4870017331022531,11.09,-47.62,4.9,70.30738916256158,Normal
850,100.0,410.509,-425.1475,0.9655684203717534,8.57,2.8,5.77,0.4852686308492201,11.09,-47.45,4.9,69.8107553366174,Normal
851,100.0,411.3195,-428.585,0.9597151090215476,8.57,2.81,5.76,0.4878472222222222,11.15,-47.86,4.97,69.68861788617886,Normal
852,100.0,410.5455,-427.114,0.9612082488515948,8.58,2.81,5.77,0.4870017331022531,11.09,-47.7,4.97,70.1336617405583,Normal
853,100.0,411.4555,-429.1655,0.958733868402749,8.57,2.81,5.76,0.4878472222222222,11.15,-48.08,4.97,69.7830081300813,Normal
854,100.0,410.886,-429.1805,0.95737341281815,8.58,2.81,5.77,0.4870017331022531,11.15,-47.75,4.97,69.78544715447154,Normal
855,100.0,410.616,-425.9505,0.9639993379512408,8.57,2.8,5.77,0.4852686308492201,11.15,-47.53,4.97,69.26024390243902,Normal
856,100.0,411.411,-428.4355,0.9602635635935864,8.57,2.81,5.76,0.4878472222222222,11.15,-47.91,4.97,69.66430894308942,Normal
857,100.0,410.814,-424.758,0.967171895526394,8.58,2.81,5.77,0.4870017331022531,11.15,-47.51,4.97,69.06634146341463,Normal
858,100.0,411.539,-428.128,0.9612522423200538,8.57,2.81,5.76,0.4878472222222222,11.15,-48.0,4.97,69.61430894308943,Normal
859,100.0,411.026,-427.2325,0.9620663222016116,8.58,2.81,5.77,0.4870017331022531,11.15,-47.89,4.97,69.46869918699187,Normal
860,100.0,410.184,-425.782,0.963366229666825,8.57,2.8,5.77,0.4852686308492201,11.15,-47.81,4.97,69.23284552845527,Normal
861,100.0,411.226,-429.94,0.9564729962320324,8.57,2.81,5.76,0.4878472222222222,11.15,-47.72,4.97,69.90894308943089,Normal
862,100.0,410.4465,-426.79,0.961705991236908,8.58,2.81,5.77,0.4870017331022531,11.15,-47.67,4.97,69.39674796747967,Normal
863,100.0,411.4035,-427.246,0.9629194890063336,8.57,2.81,5.76,0.4878472222222222,11.15,-47.78,4.97,69.47089430894309,Normal
864,100.0,411.049,-426.441,0.9639059096100048,8.58,2.81,5.77,0.4870017331022531,11.15,-47.32,4.97,69.33999999999999,Normal
865,100.0,410.269,-427.5025,0.9596879550411986,8.57,2.8,5.77,0.4852686308492201,11.15,-47.81,4.97,69.51260162601625,Normal
866,100.0,411.0875,-427.997,0.9604915455014872,8.57,2.81,5.76,0.4878472222222222,11.15,-47.37,4.97,69.5930081300813,Normal
867,100.0,410.909,-423.5495,0.9701557905274352,8.58,2.81,5.77,0.4870017331022531,11.15,-47.4,4.97,68.86983739837399,Normal
868,100.0,411.5035,-427.6025,0.9623505475295396,8.57,2.81,5.76,0.4878472222222222,11.15,-47.62,4.97,69.52886178861789,Normal
869,100.0,410.97,-425.281,0.9663493078693852,8.58,2.81,5.77,0.4870017331022531,11.09,-47.34,4.97,69.83267651888342,Normal
870,100.0,410.498,-426.933,0.961504498363912,8.57,2.8,5.77,0.4852686308492201,11.09,-47.32,4.97,70.1039408866995,Normal
871,100.0,411.3825,-425.701,0.9663648899109938,8.57,2.81,5.76,0.4878472222222222,11.09,-47.18,4.97,69.9016420361248,Normal
872,100.0,410.661,-423.683,0.9692647569055166,8.58,2.81,5.77,0.4870017331022531,11.15,-47.48,4.97,68.89154471544715,Normal
873,100.0,411.666,-426.386,0.9654772905301768,8.57,2.81,5.76,0.4878472222222222,11.15,-47.7,4.97,69.3310569105691,Normal
874,100.0,411.1655,-428.88,0.958695905614624,8.58,2.81,5.77,0.4870017331022531,11.09,-47.15,4.97,70.42364532019704,Normal
875,100.0,410.243,-426.008,0.9629936527013576,8.57,2.8,5.77,0.4852686308492201,11.09,-47.75,4.97,69.952052545156,Normal
876,100.0,411.149,-429.343,0.9576236249339106,8.57,2.81,5.76,0.4878472222222222,11.15,-47.56,4.97,69.81186991869919,Normal
877,100.0,410.6405,-426.3,0.9632664790053952,8.58,2.81,5.77,0.4870017331022531,11.09,-47.48,4.97,70.0,Normal
878,100.0,411.5455,-427.98,0.9615998411140708,8.57,2.81,5.76,0.4878472222222222,11.15,-47.15,4.97,69.59024390243903,Normal
879,100.0,410.781,-429.122,0.9572592409617776,8.58,2.81,5.77,0.4870017331022531,11.15,-47.75,4.97,69.7759349593496,Normal
880,100.0,411.7845,-428.176,0.9617178449983184,8.57,2.81,5.76,0.4878472222222222,11.09,-47.81,4.9,70.30804597701149,Normal
881,100.0,411.3175,-426.905,0.9634871927009524,8.58,2.81,5.77,0.4870017331022531,11.09,-47.21,4.97,70.09934318555008,Normal
882,100.0,410.642,-422.494,0.9719475306158192,8.57,2.8,5.77,0.4852686308492201,11.09,-47.34,4.9,69.37504105090312,Normal
883,100.0,411.552,-429.3035,0.9586504652303092,8.57,2.81,5.76,0.4878472222222222,11.09,-47.51,4.9,70.4931855500821,Normal
884,100.0,410.6935,-425.2935,0.9656707661885262,8.58,2.81,5.77,0.4870017331022531,11.09,-47.32,4.9,69.83472906403941,Normal
885,100.0,410.433,-426.407,0.9625381384451944,8.57,2.8,5.77,0.4852686308492201,11.09,-47.45,4.9,70.0175697865353,Normal
886,100.0,411.131,-429.713,0.9567571844463628,8.57,2.81,5.76,0.4878472222222222,11.09,-47.24,4.9,70.56042692939245,Normal
887,100.0,410.635,-425.9685,0.9640032068098932,8.58,2.81,5.77,0.4870017331022531,11.09,-47.37,4.9,69.94556650246305,Normal
888,100.0,411.5515,-427.297,0.9631509231284094,8.57,2.81,5.76,0.4878472222222222,11.09,-47.1,4.9,70.16371100164204,Normal
889,100.0,410.773,-426.054,0.9641336544193928,8.58,2.81,5.77,0.4870017331022531,11.09,-47.32,4.9,69.95960591133004,Normal
890,100.0,411.6685,-425.3235,0.9678950257862544,8.57,2.81,5.76,0.4878472222222222,11.09,-47.48,4.9,69.8396551724138,Normal
891,100.0,411.252,-427.187,0.9626978349060248,8.58,2.81,5.77,0.4870017331022531,11.09,-47.21,4.9,70.1456486042693,Normal
892,100.0,410.6245,-427.949,0.9595173723971782,8.57,2.8,5.77,0.4852686308492201,11.02,-47.15,4.9,71.08787375415284,Normal
893,100.0,411.5935,-426.029,0.9661161564118876,8.57,2.81,5.76,0.4878472222222222,11.09,-47.32,4.9,69.95550082101806,Normal
894,100.0,411.018,-427.3615,0.9617572008709254,8.58,2.81,5.77,0.4870017331022531,11.09,-47.32,4.9,70.17430213464696,Normal
895,100.0,410.503,-425.699,0.964303416263604,8.57,2.8,5.77,0.4852686308492201,11.09,-47.32,4.9,69.90131362889984,Normal
896,100.0,411.4155,-428.2565,0.960675436333132,8.57,2.81,5.76,0.4878472222222222,11.09,-47.51,4.9,70.3212643678161,Normal
897,100.0,410.802,-424.814,0.9670161529516448,8.58,2.81,5.77,0.4870017331022531,11.02,-47.18,4.84,70.5671096345515,Normal
898,100.0,411.613,-427.3735,0.9631224210204892,8.57,2.81,5.76,0.4878472222222222,11.09,-46.96,4.9,70.17627257799671,Normal
899,100.0,410.772,-428.807,0.9579414515154836,8.58,2.81,5.77,0.4870017331022531,11.02,-47.26,4.9,71.23039867109635,Normal
900,100.0,411.782,-426.503,0.9654844162878105,8.57,2.81,5.76,0.4878472222222222,11.02,-47.24,4.9,70.84767441860465,Normal
901,100.0,411.2995,-429.652,0.9572851982534704,8.58,2.81,5.77,0.4870017331022531,11.02,-47.15,4.9,71.37076411960133,Normal
902,100.0,410.7705,-427.7515,0.9603017172353576,8.57,2.8,5.77,0.4852686308492201,11.02,-47.02,4.9,71.05506644518273,Normal
903,100.0,411.6745,-427.138,0.9637974144187594,8.57,2.81,5.76,0.4878472222222222,11.09,-47.37,4.9,70.13760262725779,Normal
904,100.0,410.817,-428.457,0.9588290073449612,8.58,2.81,5.77,0.4870017331022531,11.02,-46.96,4.9,71.17225913621263,Normal
905,100.0,411.7645,-426.3835,0.9657139640722494,8.57,2.81,5.76,0.4878472222222222,11.02,-47.05,4.9,70.82782392026579,Normal
906,100.0,411.13,-428.2405,0.9600446478088832,8.58,2.81,5.77,0.4870017331022531,11.09,-46.94,4.9,70.31863711001643,Normal
907,100.0,410.9225,-428.232,0.9595791533561246,8.57,2.8,5.77,0.4852686308492201,11.02,-47.05,4.9,71.13488372093025,Normal
908,100.0,411.5305,-427.613,0.9623900583003792,8.57,2.81,5.76,0.4878472222222222,11.02,-46.96,4.9,71.03205980066446,Normal
909,100.0,410.867,-429.5825,0.956433281150885,8.58,2.81,5.77,0.4870017331022531,11.02,-47.24,4.9,71.359219269103,Normal
910,100.0,411.801,-426.973,0.964466137203055,8.57,2.81,5.76,0.4878472222222222,11.02,-47.15,4.84,70.92574750830566,Normal
911,100.0,411.3285,-427.1715,0.9629118515631312,8.58,2.81,5.77,0.4870017331022531,11.02,-47.32,4.9,70.95872093023256,Normal
912,100.0,410.776,-428.76,0.9580557887862674,8.57,2.8,5.77,0.4852686308492201,11.02,-47.18,4.9,71.22259136212625,Normal
913,100.0,411.726,-428.3915,0.9610975007674056,8.57,2.81,5.76,0.4878472222222222,11.02,-47.18,4.9,71.16137873754154,Normal
914,100.0,410.875,-429.8655,0.9558222281155384,8.58,2.81,5.77,0.4870017331022531,11.02,-47.18,4.9,71.4062292358804,Normal
915,100.0,411.7085,-427.1055,0.9639503588691788,8.57,2.81,5.76,0.4878472222222222,11.02,-47.32,4.9,70.94775747508307,Normal
916,100.0,410.858,-429.282,0.9570818250008154,8.58,2.81,5.77,0.4870017331022531,11.02,-47.05,4.9,71.3093023255814,Normal
917,100.0,410.785,-434.6475,0.94509918957316,8.57,2.8,5.77,0.4852686308492201,11.09,-47.86,4.9,71.37068965517241,Normal
918,100.0,411.5275,-428.8125,0.959691007141816,8.57,2.81,5.76,0.4878472222222222,11.09,-46.21,4.9,70.41256157635468,Normal
919,100.0,410.907,-427.9915,0.960082151164217,8.58,2.81,5.77,0.4870017331022531,11.09,-46.12,4.9,70.27775041050903,Normal
920,100.0,747.9945,-751.38,0.99549429050547,8.57,2.81,5.76,0.4878472222222222,16.88,-79.52,4.9,63.24747474747476,Normal
921,100.0,995.534,-973.931,1.0221812428190498,8.58,2.81,5.77,0.4870017331022531,20.53,-98.48,4.97,62.71287830006439,Recruitment
922,100.0,993.7945,-1017.9365,0.9762833929228394,8.57,2.8,5.77,0.4852686308492201,20.92,-103.75,5.03,63.94073492462311,Recruitment
923,100.0,995.795,-1034.366,0.9627104912574466,8.57,2.81,5.76,0.4878472222222222,21.31,-102.23,5.03,63.4191293684856,Recruitment
924,100.0,834.155,-885.3675,0.9421567880004632,8.58,2.81,5.77,0.4870017331022531,17.14,-81.37,5.03,72.92977759472817,Recruitment
925,100.0,867.869,-915.754,0.9477097561135416,8.57,2.81,5.76,0.4878472222222222,17.73,-85.38,5.03,71.93668499607227,Recruitment
926,100.0,868.9435,-853.152,1.0185095973519371,28.11,22.34,5.77,3.871750433275564,17.79,-70.7,5.03,66.70461297888977,InPause
927,100.0,866.856,-929.14,0.9329659685300384,8.57,2.8,5.77,0.4852686308492201,17.66,-86.25,5.03,73.39178515007899,Recruitment
928,100.0,868.3305,-871.5875,0.9962631405337962,31.19,25.42,5.77,4.405545927209706,17.73,-72.2,5.03,68.46720345640219,InPause
929,100.0,598.3325,-674.263,0.8873874141099244,8.57,2.8,5.77,0.4852686308492201,12.84,-59.53,5.03,86.0029336734694,Question
930,100.0,579.77,-568.14,1.0204703066145668,6.0,2.81,3.19,0.8808777429467085,12.65,-59.12,4.97,74.26666666666667,Noise
931,100.0,578.733,-606.8515,0.9536649410934964,6.01,2.81,3.2,0.8781249999999999,13.24,-62.62,5.16,73.64702669902913,Noise
932,100.0,578.2625,-617.9135,0.9358308242173056,6.0,2.8,3.2,0.8749999999999999,13.37,-63.43,5.16,73.82479091995222,Noise
933,100.0,579.8085,-616.6705,0.9402241553633586,6.0,2.81,3.19,0.8808777429467085,13.43,-62.46,5.16,73.15189798339264,Noise
934,100.0,580.361,-605.636,0.9582670118685152,11.49,6.54,4.95,1.3212121212121213,13.43,-58.14,5.16,71.8429418742586,InPause
935,100.0,576.475,-627.002,0.9194149300959168,6.0,2.8,3.2,0.8749999999999999,13.56,-62.78,5.62,73.24789719626168,Noise
936,100.0,579.069,-617.8205,0.9372770893811389,6.0,2.81,3.19,0.8808777429467085,13.5,-62.27,5.1,72.68476470588236,Noise
937,100.0,467.0545,-575.0985,0.812129574325094,8.58,2.81,5.77,0.4870017331022531,11.67,-53.61,5.16,86.22166416791603,Noise
938,100.0,410.778,-448.921,0.9150340483069404,8.57,2.8,5.77,0.4852686308492201,10.31,-43.95,4.97,84.54256120527306,Normal
939,100.0,411.5205,-436.1835,0.9434572834598284,8.57,2.81,5.76,0.4878472222222222,10.37,-43.38,4.97,81.22597765363129,Normal
940,100.0,411.4815,-437.151,0.9412800153722626,8.58,2.81,5.77,0.4870017331022531,10.37,-43.93,4.97,81.40614525139667,Normal
941,100.0,411.7605,-433.186,0.9505397219670072,8.57,2.81,5.76,0.4878472222222222,10.44,-43.79,4.97,79.62977941176472,Normal
942,100.0,411.147,-435.9205,0.943169683462925,8.58,2.81,5.77,0.4870017331022531,10.44,-44.01,4.97,80.13244485294119,Normal
943,100.0,410.553,-433.121,0.947894468289462,8.57,2.8,5.77,0.4852686308492201,10.44,-44.01,4.9,79.61783088235295,Normal
944,100.0,411.445,-433.014,0.950188677502344,8.57,2.81,5.76,0.4878472222222222,10.5,-44.01,4.97,78.72981818181819,Normal
945,100.0,411.04,-430.0315,0.955836956129958,8.58,2.81,5.77,0.4870017331022531,10.5,-44.17,4.97,78.18754545454546,Normal
946,100.0,411.458,-430.745,0.9552240884978352,8.57,2.81,5.76,0.4878472222222222,10.5,-44.69,4.97,78.31727272727272,Normal
947,100.0,411.352,-431.711,0.9528411367790024,8.58,2.81,5.77,0.4870017331022531,10.57,-44.55,4.97,77.5064631956912,Normal
948,100.0,410.4975,-428.332,0.9583629054098224,8.57,2.8,5.77,0.4852686308492201,10.57,-45.01,4.97,76.89982046678635,Normal
949,100.0,411.37,-430.148,0.9563452579112304,8.57,2.81,5.76,0.4878472222222222,10.63,-45.07,4.97,76.40284191829484,Normal
950,100.0,410.6685,-430.4035,0.954147677702435,8.58,2.81,5.77,0.4870017331022531,10.63,-44.98,4.97,76.44822380106571,Normal
951,100.0,411.736,-435.258,0.9459584889881404,8.57,2.81,5.76,0.4878472222222222,10.7,-45.58,4.97,76.36105263157896,Normal
952,100.0,410.98,-430.8275,0.9539316779917716,8.58,2.81,5.77,0.4870017331022531,10.83,-46.21,4.9,73.8983704974271,Normal
953,100.0,410.53,-428.8795,0.9572152551007916,8.57,2.8,5.77,0.4852686308492201,10.83,-46.23,4.9,73.56423670668954,Normal
954,100.0,411.362,-429.562,0.957631261610664,8.57,2.81,5.76,0.4878472222222222,10.83,-46.67,4.9,73.68130360205832,Normal
955,100.0,410.578,-431.035,0.9525398169522196,8.58,2.81,5.77,0.4870017331022531,10.83,-46.61,4.9,73.93396226415095,Normal
956,100.0,411.571,-431.173,0.9545379696780644,8.57,2.81,5.76,0.4878472222222222,10.89,-46.94,4.9,73.20424448217317,Normal
957,100.0,411.03,-430.4165,0.9549587434496586,8.58,2.81,5.77,0.4870017331022531,10.89,-46.94,4.9,73.07580645161289,Normal
958,100.0,410.407,-431.0295,0.9521552469146544,8.57,2.8,5.77,0.4852686308492201,10.89,-47.34,4.9,73.17988115449914,Normal
959,100.0,411.2495,-430.7315,0.954769966905137,8.57,2.81,5.76,0.4878472222222222,10.89,-47.32,4.9,73.1292869269949,Normal
960,100.0,410.701,-425.545,0.9651176726315666,8.58,2.81,5.77,0.4870017331022531,10.96,-47.1,4.9,71.40016778523488,Normal
961,100.0,411.658,-428.371,0.9609847538698932,8.57,2.81,5.76,0.4878472222222222,10.96,-47.78,4.9,71.87432885906038,Normal
962,100.0,411.05,-431.4735,0.9526656909404634,8.58,2.81,5.77,0.4870017331022531,10.96,-47.94,4.9,72.39488255033557,Normal
963,100.0,410.44,-432.316,0.9493981254452762,8.57,2.8,5.77,0.4852686308492201,10.96,-47.89,4.9,72.53624161073824,Normal
964,100.0,411.3425,-431.4315,0.9534364087925892,8.58,2.81,5.77,0.4870017331022531,11.09,-48.54,4.9,70.84261083743843,Normal
965,100.0,410.495,-431.191,0.9520027087763892,8.57,2.8,5.77,0.4852686308492201,11.09,-48.65,4.9,70.80311986863711,Normal
966,100.0,411.604,-429.883,0.957479128041816,8.57,2.81,5.76,0.4878472222222222,11.09,-48.59,4.9,70.58834154351396,Normal
967,100.0,411.029,-431.457,0.9526534509812102,8.58,2.81,5.77,0.4870017331022531,11.09,-48.59,4.9,70.84679802955665,Normal
968,100.0,410.368,-426.5105,0.962152162725185,8.57,2.8,5.77,0.4852686308492201,11.09,-48.48,4.9,70.03456486042693,Normal
969,100.0,411.2255,-428.7135,0.9592081891519628,8.57,2.81,5.76,0.4878472222222222,11.09,-48.38,4.9,70.39630541871921,Normal
970,100.0,410.68,-430.216,0.9545902523383604,8.58,2.81,5.77,0.4870017331022531,11.09,-48.27,4.9,70.64302134646962,Normal
971,100.0,411.4565,-428.054,0.9612256864788088,8.57,2.81,5.76,0.4878472222222222,11.09,-48.59,4.9,70.288013136289,Normal
972,100.0,410.89,-430.4325,0.9545979915550056,8.58,2.81,5.77,0.4870017331022531,11.09,-48.73,4.9,70.67857142857143,Normal
973,100.0,411.6715,-430.289,0.9567325681111996,8.57,2.81,5.76,0.4878472222222222,11.15,-48.81,4.9,69.96569105691056,Normal
974,100.0,411.2515,-428.8955,0.9588617740218772,8.58,2.81,5.77,0.4870017331022531,11.09,-48.62,4.9,70.42619047619048,Normal
975,100.0,410.716,-429.0335,0.957305198778184,8.57,2.8,5.77,0.4852686308492201,11.09,-48.54,4.9,70.44885057471265,Normal
976,100.0,411.552,-429.09,0.959127455778508,8.57,2.81,5.76,0.4878472222222222,11.15,-48.76,4.9,69.77073170731707,Normal
977,100.0,410.9395,-428.262,0.9595516296099116,8.58,2.81,5.77,0.4870017331022531,11.09,-48.46,4.9,70.32216748768474,Normal
978,100.0,410.396,-432.286,0.9493622277843836,8.57,2.8,5.77,0.4852686308492201,11.09,-48.92,4.9,70.98292282430214,Normal
979,100.0,411.13,-428.0335,0.960508932127976,8.57,2.81,5.76,0.4878472222222222,11.15,-48.84,4.9,69.59894308943089,Normal
980,100.0,410.6765,-432.3005,0.949979238978442,8.58,2.81,5.77,0.4870017331022531,11.15,-48.76,4.9,70.29276422764227,Normal
981,100.0,411.636,-428.495,0.960655316864841,8.57,2.81,5.76,0.4878472222222222,11.15,-48.81,4.9,69.6739837398374,Normal
