Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,PEEP,Dy_comp,Label
427,100.0,481.8295,-508.34,0.9478488806704175,8.57,2.85,5.72,0.4982517482517483,9.72,5.29,107.69915254237286,Normal
428,100.0,481.641,-509.8035,0.9447581273961438,8.58,2.86,5.72,0.5,9.72,5.1,108.0092161016949,Normal
429,100.0,481.459,-504.071,0.9551412400237268,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,108.40236559139785,Normal
430,100.0,481.829,-509.22,0.9462098896351282,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,109.50967741935483,Normal
431,100.0,482.2365,-506.892,0.9513594611869983,8.58,2.86,5.72,0.5,9.65,4.97,109.00903225806451,Normal
432,100.0,481.7225,-508.6115,0.9471325363268429,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,109.37881720430106,Normal
433,100.0,481.8595,-509.11,0.9464742393588812,8.58,2.86,5.72,0.5,9.65,4.97,109.48602150537634,Normal
434,100.0,481.4165,-505.96,0.9514912246027354,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,108.80860215053762,Normal
435,100.0,481.641,-505.8105,0.9522162944422863,8.57,2.85,5.72,0.4982517482517483,9.65,5.75,108.77645161290322,Normal
436,100.0,482.052,-503.37,0.9576494427558258,8.58,2.86,5.72,0.5,9.65,4.97,108.2516129032258,Normal
437,100.0,481.7905,-511.5195,0.9418810035590042,8.57,2.85,5.72,0.4982517482517483,9.65,5.36,110.0041935483871,Normal
438,100.0,481.6905,-507.67,0.9488260090216085,8.58,2.86,5.72,0.5,9.65,4.97,109.1763440860215,Normal
439,100.0,481.5635,-508.0295,0.9479046000281479,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,109.25365591397848,Normal
440,100.0,481.7735,-509.745,0.945126484811033,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,109.62258064516128,Normal
441,100.0,482.134,-503.922,0.9567631498525565,8.58,2.86,5.72,0.5,9.59,4.97,109.78692810457517,Normal
442,100.0,481.707,-510.766,0.943107019652835,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,109.84215053763441,Normal
443,100.0,481.9605,-510.656,0.9438065938714125,8.58,2.86,5.72,0.5,9.65,4.97,109.81849462365591,Normal
444,100.0,481.575,-508.155,0.9476931251291437,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,109.28064516129031,Normal
445,100.0,481.838,-513.5395,0.9382686239325311,8.57,2.85,5.72,0.4982517482517483,9.65,5.75,110.43860215053762,Normal
446,100.0,482.226,-496.121,0.9719927195180208,8.58,2.86,5.72,0.5,9.59,4.97,108.08736383442266,Normal
447,100.0,481.775,-517.1445,0.9316061564997791,8.57,2.85,5.72,0.4982517482517483,9.72,5.49,109.5645127118644,Normal
448,100.0,481.857,-512.529,0.9401555814402698,8.58,2.86,5.72,0.5,9.65,4.97,110.22129032258064,Normal
449,100.0,481.6195,-508.136,0.9478161358376498,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.7050108932462,Normal
450,100.0,481.7275,-514.17,0.936903164323084,8.57,2.85,5.72,0.4982517482517483,9.59,5.81,112.01960784313725,Normal
451,100.0,482.296,-493.572,0.9771542956245491,8.58,2.86,5.72,0.5,9.59,4.97,107.53202614379086,Normal
452,100.0,481.773,-516.303,0.9331206675150058,8.57,2.85,5.72,0.4982517482517483,9.65,5.29,111.03290322580644,Normal
453,100.0,482.028,-509.561,0.9459672149163693,8.58,2.86,5.72,0.5,9.65,4.9,109.58301075268815,Normal
454,100.0,481.5735,-507.8665,0.9482285206840775,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,110.6462962962963,Normal
455,100.0,481.7345,-511.02,0.9426920668466988,8.57,2.85,5.72,0.4982517482517483,9.59,5.49,111.33333333333333,Normal
456,100.0,482.2095,-507.3175,0.9505083108704115,8.58,2.86,5.72,0.5,9.59,4.9,110.52668845315904,Normal
457,100.0,481.8015,-509.8105,0.9450599781683586,8.57,2.85,5.72,0.4982517482517483,9.59,5.42,111.069825708061,Normal
458,100.0,481.8345,-509.8505,0.9450505589383554,8.58,2.86,5.72,0.5,9.65,4.9,109.6452688172043,Normal
459,100.0,481.6575,-478.5645,1.0064630786445714,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,104.26241830065361,Normal
460,100.0,481.824,-535.5215,0.8997285823258264,8.57,2.85,5.72,0.4982517482517483,9.78,5.88,112.03378661087866,Normal
461,100.0,482.3555,-512.2235,0.9416895163927467,8.58,2.86,5.72,0.5,9.59,4.9,111.59553376906317,Normal
462,100.0,481.7385,-506.8565,0.9504435673607816,8.57,2.85,5.72,0.4982517482517483,9.59,5.36,110.42625272331155,Normal
463,100.0,482.0785,-508.645,0.9477700557363191,8.58,2.86,5.72,0.5,9.59,4.9,110.81590413943356,Normal
464,100.0,481.436,-492.784,0.9769716549238612,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,107.360348583878,Normal
465,100.0,481.744,-524.721,0.918095521238906,8.57,2.85,5.72,0.4982517482517483,9.72,5.42,111.16970338983049,Normal
466,100.0,482.3965,-509.9905,0.9458931097736134,8.58,2.86,5.72,0.5,9.59,4.9,111.10904139433552,Normal
467,100.0,481.7445,-509.5755,0.9453839519364649,8.57,2.85,5.72,0.4982517482517483,9.59,5.49,111.01862745098039,Normal
468,100.0,481.7445,-507.501,0.9492483758652693,8.58,2.86,5.72,0.5,9.65,4.9,109.13999999999999,Normal
469,100.0,481.5815,-506.8335,0.950176931872104,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.42124183006537,Normal
470,100.0,481.7355,-509.199,0.9460652907802254,8.57,2.85,5.72,0.4982517482517483,9.59,5.49,110.93660130718955,Normal
471,100.0,482.226,-508.834,0.9477078968779602,8.58,2.86,5.72,0.5,9.59,4.9,110.8570806100218,Normal
472,100.0,481.8975,-508.9335,0.9468771460318489,8.57,2.85,5.72,0.4982517482517483,9.59,5.36,110.87875816993464,Normal
473,100.0,482.1905,-509.083,0.94717462574865,8.58,2.86,5.72,0.5,9.59,4.9,110.91132897603487,Normal
474,100.0,481.7,-504.6735,0.9544784895581004,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,109.95065359477124,Normal
475,100.0,481.8,-514.7945,0.9359074349084927,8.57,2.85,5.72,0.4982517482517483,9.65,5.16,110.7084946236559,Normal
476,100.0,482.195,-506.946,0.9511762594043547,8.58,2.86,5.72,0.5,9.59,4.9,110.44575163398694,Normal
477,100.0,481.763,-506.5585,0.9510510632039537,8.57,2.85,5.72,0.4982517482517483,9.59,5.62,110.36132897603486,Normal
478,100.0,482.0235,-508.42,0.9480813107273514,8.58,2.86,5.72,0.5,9.59,4.9,110.76688453159042,Normal
479,100.0,481.524,-505.18,0.9531731264103883,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.06100217864925,Normal
480,100.0,481.885,-514.9665,0.9357598989448828,8.57,2.85,5.72,0.4982517482517483,9.65,5.42,110.74548387096773,Normal
481,100.0,482.1575,-508.625,0.9479626443843697,8.58,2.86,5.72,0.5,9.59,4.9,110.81154684095861,Normal
482,100.0,481.7155,-505.4735,0.9529985251452352,8.57,2.85,5.72,0.4982517482517483,9.59,5.42,110.12494553376906,Normal
483,100.0,482.139,-509.37,0.9465398433358855,8.58,2.86,5.72,0.5,9.65,4.9,109.54193548387096,Normal
484,100.0,481.727,-505.608,0.9527677568392905,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.15424836601308,Normal
485,100.0,481.7835,-511.7475,0.9414476866032565,8.57,2.86,5.71,0.5008756567425569,9.65,5.03,110.05322580645161,Normal
486,100.0,482.193,-504.1645,0.9564199780032112,8.58,2.86,5.72,0.5,9.59,4.9,109.83976034858388,Normal
487,100.0,481.818,-507.674,0.9490696785732576,8.57,2.85,5.72,0.4982517482517483,9.65,5.75,109.17720430107525,Normal
488,100.0,482.1405,-507.2735,0.9504547349703857,8.58,2.86,5.72,0.5,9.65,4.9,109.09107526881719,Normal
489,100.0,481.741,-507.6165,0.9490254946401466,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.59183006535947,Normal
490,100.0,481.779,-509.687,0.9452448267269913,8.58,2.85,5.73,0.49738219895287955,9.65,5.16,109.61010752688172,Normal
491,100.0,481.5755,-508.6245,0.946819313658701,8.57,2.85,5.72,0.4982517482517483,9.65,5.23,109.3816129032258,Normal
492,100.0,481.64,-505.9705,0.9519132044259497,8.57,2.85,5.72,0.4982517482517483,9.65,5.55,108.81086021505376,Normal
493,100.0,482.195,-511.0225,0.9435885895435133,8.58,2.86,5.72,0.5,9.65,4.9,109.89731182795698,Normal
494,100.0,481.704,-504.4805,0.9548515750361015,8.57,2.85,5.72,0.4982517482517483,9.65,5.1,108.49043010752688,Normal
495,100.0,481.888,-511.98,0.9412242665729129,8.57,2.86,5.71,0.5008756567425569,9.65,4.97,110.1032258064516,Normal
496,100.0,482.3125,-506.1775,0.9528525072726465,8.58,2.86,5.72,0.5,9.65,4.9,108.85537634408601,Normal
497,100.0,481.8875,-508.8135,0.9470808066216797,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,109.42225806451611,Normal
498,100.0,482.0435,-511.1635,0.9430319261840878,8.58,2.86,5.72,0.5,9.65,4.9,109.92763440860215,Normal
499,100.0,481.7815,-506.0735,0.9519990673291527,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.25566448801744,Normal
500,100.0,481.8765,-509.9825,0.9448883049908575,8.58,2.85,5.73,0.49738219895287955,9.59,5.1,111.10729847494554,Normal
501,100.0,481.542,-506.021,0.9516245373215735,8.57,2.85,5.72,0.4982517482517483,9.59,5.16,110.2442265795207,Normal
502,100.0,481.8215,-508.1975,0.9480989182355286,8.57,2.85,5.72,0.4982517482517483,9.65,5.68,109.28978494623655,Normal
503,100.0,482.303,-512.4155,0.9412342132507702,8.58,2.86,5.72,0.5,9.65,4.9,110.19688172043008,Normal
504,100.0,481.6955,-505.764,0.9524115990857396,8.57,2.85,5.72,0.4982517482517483,9.59,5.1,110.18823529411765,Normal
505,100.0,481.8245,-508.2285,0.9480469906744703,8.57,2.86,5.71,0.5008756567425569,9.65,4.97,109.29645161290321,Normal
506,100.0,482.1215,-505.4905,0.9537696554139,8.58,2.86,5.72,0.5,9.65,4.9,108.70763440860215,Normal
507,100.0,481.8115,-512.195,0.9406798192094807,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,110.1494623655914,Normal
508,100.0,482.196,-304.3355,1.584422454823706,8.58,2.86,5.72,0.5,9.65,4.97,65.44849462365592,Bronch
509,100.0,481.8185,-359.173,1.3414663685744752,8.57,2.85,5.72,0.4982517482517483,11.22,5.03,57.74485530546623,Bronch
510,100.0,481.759,-465.4655,1.0350047425641642,8.58,2.86,5.72,0.5,11.87,5.16,67.7533478893741,Bronch
511,100.0,481.4965,-414.474,1.1617049561613033,8.57,2.85,5.72,0.4982517482517483,11.74,5.23,61.494658753709196,Bronch
512,100.0,481.686,-288.6725,1.6686244792974736,8.57,2.85,5.72,0.4982517482517483,11.15,5.62,46.93861788617886,Bronch
513,100.0,482.3125,-291.716,1.65336320256688,8.58,2.86,5.72,0.5,10.96,4.84,48.94563758389261,Bronch
514,100.0,481.908,-373.6565,1.2897085959965906,8.57,2.85,5.72,0.4982517482517483,10.89,5.23,63.43913412563666,Bronch
515,100.0,481.8395,-341.217,1.4121204394857232,8.58,2.86,5.72,0.5,10.11,4.9,66.77436399217221,Bronch
516,100.0,481.428,-325.3745,1.4796119548397308,8.57,2.85,5.72,0.4982517482517483,9.98,5.16,65.33624497991967,Bronch
517,100.0,481.8775,-279.9145,1.7215167488643854,8.57,2.85,5.72,0.4982517482517483,10.31,5.55,52.71459510357815,Bronch
518,100.0,482.276,-401.0505,1.2025318507270282,8.58,2.86,5.72,0.5,10.83,4.84,68.79082332761578,Bronch
519,100.0,481.903,-459.434,1.0489058276052707,8.57,2.85,5.72,0.4982517482517483,11.09,5.16,75.44072249589492,Bronch
520,100.0,481.779,-325.415,1.480506430250603,8.58,2.86,5.72,0.5,10.7,4.97,57.090350877192996,Bronch
521,100.0,481.5945,-323.6125,1.48818262582564,8.57,2.85,5.72,0.4982517482517483,10.44,5.16,59.48759191176471,Bronch
522,100.0,481.6785,-228.364,2.109257588761801,8.57,2.85,5.72,0.4982517482517483,9.78,5.55,47.774895397489544,Bronch
523,100.0,482.3415,-369.1655,1.3065725264143047,8.58,2.86,5.72,0.5,10.76,4.84,64.0912326388889,Bronch
524,100.0,481.739,-250.287,1.9247463911429676,8.57,2.85,5.72,0.4982517482517483,10.63,5.16,44.45595026642984,Bronch
525,100.0,482.0465,-158.0185,3.0505700281929014,8.58,2.86,5.72,0.5,9.0,4.71,39.504625,Bronch
526,100.0,481.5295,-184.244,2.6135423677297496,8.57,2.85,5.72,0.4982517482517483,9.85,4.77,37.988453608247426,Bronch
527,100.0,481.9505,-235.8505,2.043457614039402,8.57,2.85,5.72,0.4982517482517483,9.78,4.9,49.34110878661089,Bronch
528,100.0,482.3055,-201.961,2.388112061239546,8.58,2.86,5.72,0.5,9.2,4.84,48.08595238095239,Bronch
529,100.0,481.9445,-251.9975,1.9124971477891646,8.57,2.85,5.72,0.4982517482517483,9.98,4.97,50.601907630522085,Bronch
530,100.0,481.9315,-324.4675,1.4852997603766174,8.58,2.86,5.72,0.5,10.31,4.84,61.10499058380413,Bronch
531,100.0,481.4095,-333.6995,1.442643755834216,8.57,2.85,5.72,0.4982517482517483,9.65,4.71,71.76333333333332,Bronch
532,100.0,481.7485,-136.193,3.537248610427848,8.57,2.85,5.72,0.4982517482517483,9.65,5.81,29.288817204301075,Bronch
533,100.0,482.486,59.6715,-8.085702554820978,8.58,2.86,5.72,0.5,8.16,4.45,-18.883386075949367,Bronch
534,100.0,481.8665,-297.639,1.618962904726867,8.57,2.85,5.72,0.4982517482517483,9.39,4.71,67.79931662870159,Bronch
535,100.0,481.8445,-388.808,1.2392864858747763,8.58,2.86,5.72,0.5,10.37,4.9,72.40372439478585,Bronch
536,100.0,481.493,-247.4195,1.9460592233029328,8.57,2.85,5.72,0.4982517482517483,10.37,5.16,46.0743947858473,Bronch
537,100.0,481.966,-111.3215,4.329496099136286,8.57,2.85,5.72,0.4982517482517483,8.55,4.77,31.358169014084503,Bronch
538,100.0,482.351,-294.6065,1.637272090059113,8.58,2.86,5.72,0.5,9.85,4.84,60.74360824742268,Bronch
539,100.0,481.885,-144.0705,3.3447860596027637,8.57,2.85,5.72,0.4982517482517483,8.74,4.71,38.521524064171125,Bronch
540,100.0,482.1005,25.6655,-18.78399018137188,8.58,2.86,5.72,0.5,7.96,4.71,-8.670777027027027,Bronch
541,100.0,481.6375,-19.66,24.498346897253306,8.57,2.85,5.72,0.4982517482517483,6.99,4.51,9.879396984924622,Bronch
542,100.0,481.931,-143.5285,3.357737313495229,8.57,2.85,5.72,0.4982517482517483,7.18,5.1,65.83876146788992,Bronch
543,100.0,482.3405,-411.6925,1.1716038062388798,8.58,2.86,5.72,0.5,10.05,4.9,81.52326732673266,Bronch
544,100.0,481.705,-470.169,1.0245358583828368,8.57,2.85,5.72,0.4982517482517483,10.5,5.42,85.48527272727273,Bronch
545,100.0,481.9455,-400.007,1.204842665253358,8.58,2.86,5.72,0.5,10.37,4.97,74.48919925512105,Bronch
546,100.0,481.5655,-396.214,1.2154176783253494,8.57,2.85,5.72,0.4982517482517483,10.5,5.1,72.03890909090909,Bronch
547,100.0,481.814,-180.7015,2.6663530739921915,8.57,2.85,5.72,0.4982517482517483,9.78,5.23,37.80366108786612,Bronch
548,100.0,482.4045,-107.631,4.482021908186303,8.58,2.86,5.72,0.5,9.07,4.84,26.444963144963143,Bronch
549,100.0,481.87,-211.5975,2.277295336665131,8.57,2.85,5.72,0.4982517482517483,9.65,4.77,45.504838709677415,Bronch
550,100.0,481.8935,-353.968,1.3614041382271844,8.58,2.86,5.72,0.5,9.85,4.97,72.98309278350516,Bronch
551,100.0,481.6585,-261.127,1.844537332409134,8.57,2.85,5.72,0.4982517482517483,10.18,5.1,50.41061776061777,Bronch
552,100.0,481.878,-227.6595,2.116661066197545,8.57,2.85,5.72,0.4982517482517483,8.94,5.55,57.781598984771584,Bronch
553,100.0,482.346,-259.1015,1.8616102183893186,8.58,2.86,5.72,0.5,9.59,4.84,56.44912854030501,Bronch
554,100.0,481.772,-283.9445,1.6967118574228415,8.57,2.85,5.72,0.4982517482517483,9.26,4.71,66.6536384976526,Bronch
555,100.0,482.159,-239.281,2.0150325349693454,8.58,2.86,5.72,0.5,9.52,5.16,52.93827433628319,Bronch
556,100.0,481.6135,-385.3525,1.2497998585710486,8.57,2.85,5.72,0.4982517482517483,9.72,5.1,81.64247881355932,Bronch
557,100.0,481.7085,-245.2365,1.964261029659125,8.57,2.85,5.72,0.4982517482517483,9.59,5.23,53.42843137254902,Bronch
558,100.0,482.365,-338.7385,1.4240040621305226,8.58,2.86,5.72,0.5,9.46,4.71,75.95033632286994,Bronch
559,100.0,481.819,-80.6635,5.973197294935132,8.57,2.85,5.72,0.4982517482517483,8.61,5.42,22.344459833795018,Bronch
560,100.0,482.0335,-315.0355,1.53009264035323,8.58,2.86,5.72,0.5,9.39,5.16,71.76207289293849,Bronch
561,100.0,481.682,-228.3075,2.109794903802985,8.57,2.85,5.72,0.4982517482517483,9.72,5.1,48.37023305084745,Bronch
562,100.0,481.7935,-187.8655,2.5645661390729004,8.57,2.85,5.72,0.4982517482517483,9.07,5.23,46.15859950859951,Bronch
563,100.0,482.3795,-176.1595,2.7383110192751454,8.58,2.86,5.72,0.5,9.07,4.64,43.28243243243243,Bronch
564,100.0,481.8905,179.4135,-2.685921070599481,8.57,2.85,5.72,0.4982517482517483,6.4,4.64,-128.15249999999997,Bronch
565,100.0,482.236,-439.546,1.0971229404885952,8.58,2.86,5.72,0.5,8.35,5.29,131.20776119402987,Bronch
566,100.0,481.715,-507.669,0.9488761377984474,8.57,2.85,5.72,0.4982517482517483,8.74,5.23,135.74037433155078,Bronch
567,100.0,698.7325,-697.942,1.0011326156041618,8.57,2.86,5.71,0.5008756567425569,10.76,5.16,121.17048611111112,Recruitment
568,100.0,708.873,-756.888,0.9365626089989536,8.58,2.86,5.72,0.5,10.96,5.16,126.99463087248321,Recruitment
569,100.0,915.7115,-887.077,1.032279610450953,8.57,2.85,5.72,0.4982517482517483,12.91,5.88,112.14627054361567,Recruitment
570,100.0,1017.8865,-1015.868,1.001986970748168,8.58,2.86,5.72,0.5,14.6,5.16,105.81958333333334,Recruitment
571,100.0,1095.7445,-1082.775,1.0119780194407886,8.57,2.85,5.72,0.4982517482517483,15.97,5.29,98.70328167730173,Recruitment
572,100.0,1196.6445,-1155.2315,1.0358482260914803,8.58,2.85,5.73,0.49738219895287955,17.73,5.29,90.7487431264729,Recruitment
573,100.0,1195.281,-1078.168,1.108622218429781,28.47,22.75,5.72,3.9772727272727275,18.51,5.36,79.80518134715024,InPause
574,100.0,1198.419,-1260.188,0.9509842975809959,8.57,2.85,5.72,0.4982517482517483,19.09,5.68,89.43846699787083,Recruitment
575,100.0,1196.708,-1167.1795,1.025299022129844,29.43,23.71,5.72,4.145104895104895,18.96,5.1,83.60884670487106,InPause
576,100.0,1197.8575,-1251.3815,0.9572280715353393,8.57,2.86,5.71,0.5008756567425569,19.03,5.23,89.19326443335709,Recruitment
577,100.0,1195.8335,-1178.619,1.0146056528869805,28.79,23.07,5.72,4.033216783216783,19.16,5.16,83.23580508474575,InPause
578,100.0,956.388,-1036.625,0.9225978536114796,8.57,2.86,5.71,0.5008756567425569,14.41,5.16,110.16206163655686,Recruitment
579,100.0,787.2615,-843.355,0.9334876771940641,8.58,2.86,5.72,0.5,11.8,5.03,124.02279411764705,Recruitment
580,100.0,669.5265,-720.651,0.9290578934879714,8.57,2.85,5.72,0.4982517482517483,10.44,5.88,132.47261029411766,Recruitment
581,100.0,482.373,-561.854,0.8585379831771243,8.58,2.86,5.72,0.5,8.61,5.16,155.63822714681444,Normal
582,100.0,481.918,-525.3915,0.9172550374339898,8.57,2.85,5.72,0.4982517482517483,8.42,5.23,153.62324561403508,Normal
583,100.0,481.8345,-522.236,0.922637466585988,8.58,2.86,5.72,0.5,8.48,5.1,150.067816091954,Normal
584,100.0,481.4115,-487.2675,0.9879819606273762,8.57,2.85,5.72,0.4982517482517483,8.42,5.16,142.47587719298247,Normal
585,100.0,481.542,-513.9225,0.9369934182683186,8.57,2.85,5.72,0.4982517482517483,8.61,5.68,142.36080332409975,Normal
586,100.0,482.164,-543.83,0.8866079473364837,8.58,2.86,5.72,0.5,8.61,5.1,150.64542936288092,Normal
587,100.0,481.689,-484.1205,0.9949774901083512,8.57,2.85,5.72,0.4982517482517483,8.48,5.1,139.11508620689654,Normal
588,100.0,481.617,-542.817,0.8872548206854244,8.58,2.86,5.72,0.5,8.68,5.16,147.5046195652174,Normal
589,100.0,481.2655,-512.528,0.9390033325008584,8.57,2.85,5.72,0.4982517482517483,8.48,5.23,147.27816091954023,Normal
590,100.0,481.628,-487.0755,0.988815902257453,8.57,2.85,5.72,0.4982517482517483,8.48,5.81,139.964224137931,Normal
591,100.0,482.0885,-536.0155,0.8993928347221303,8.58,2.86,5.72,0.5,8.61,5.1,148.4807479224377,Normal
592,100.0,481.928,-481.9345,0.9999865126900025,8.57,2.85,5.72,0.4982517482517483,8.48,5.1,138.4869252873563,Normal
593,100.0,481.931,-540.0815,0.8923301390623452,8.58,2.86,5.72,0.5,8.68,5.16,146.76127717391304,Normal
594,100.0,481.302,-512.999,0.9382123551897762,8.57,2.85,5.72,0.4982517482517483,8.48,5.1,147.41350574712644,Normal
595,100.0,481.463,-485.755,0.9911642700538338,8.57,2.85,5.72,0.4982517482517483,8.48,5.81,139.5847701149425,Normal
596,100.0,482.2645,-537.793,0.8967474474379548,8.58,2.86,5.72,0.5,8.61,5.1,148.97313019390583,Normal
597,100.0,481.686,-514.386,0.9364290629993818,8.57,2.85,5.72,0.4982517482517483,8.48,5.16,147.81206896551723,Normal
598,100.0,481.802,-521.0925,0.9245997591598422,8.58,2.86,5.72,0.5,8.48,4.9,149.73922413793102,Normal
599,100.0,481.268,-486.3575,0.9895354754475874,8.57,2.85,5.72,0.4982517482517483,8.48,5.16,139.75790229885055,Normal
600,100.0,481.861,-511.75,0.9415945285784074,8.57,2.85,5.72,0.4982517482517483,8.61,5.75,141.75900277008313,Normal
601,100.0,482.231,-543.621,0.8870720593943207,8.58,2.86,5.72,0.5,8.68,5.1,147.72309782608696,Normal
602,100.0,481.623,-487.4815,0.9879821080389718,8.57,2.85,5.72,0.4982517482517483,8.48,5.36,140.0808908045977,Normal
603,100.0,481.8345,-541.725,0.8894448290184134,8.58,2.86,5.72,0.5,8.68,5.16,147.20788043478262,Normal
604,100.0,481.568,-489.8585,0.9830757249287294,8.57,2.85,5.72,0.4982517482517483,8.48,5.16,140.76393678160917,Normal
605,100.0,481.7345,-513.3425,0.938427073542518,8.57,2.85,5.72,0.4982517482517483,8.61,5.81,142.20013850415515,Normal
606,100.0,482.111,-516.699,0.9330596730398163,8.58,2.86,5.72,0.5,8.61,5.1,143.12991689750694,Normal
607,100.0,481.6675,-506.192,0.9515509925087714,8.57,2.85,5.72,0.4982517482517483,8.61,5.29,140.21939058171748,Normal
608,100.0,481.725,-541.043,0.890363612503997,8.58,2.86,5.72,0.5,8.68,5.16,147.0225543478261,Normal
609,100.0,481.2175,-488.3845,0.9853250870983825,8.57,2.85,5.72,0.4982517482517483,8.55,5.16,137.57309859154927,Normal
610,100.0,481.7145,-510.207,0.9441550194332888,8.57,2.85,5.72,0.4982517482517483,8.68,5.49,138.64320652173913,Normal
611,100.0,482.2245,-536.429,0.898953076735225,8.58,2.86,5.72,0.5,8.68,5.1,145.76875,Normal
612,100.0,481.5495,-513.754,0.937315329904974,8.57,2.85,5.72,0.4982517482517483,8.55,5.42,144.7194366197183,Normal
613,100.0,481.776,-510.7445,0.9432818170337615,8.58,2.86,5.72,0.5,8.55,4.97,143.87169014084503,Normal
614,100.0,481.3195,-509.831,0.9440765665485229,8.57,2.85,5.72,0.4982517482517483,8.48,5.16,146.50316091954022,Normal
615,100.0,481.541,-484.588,0.9937121843710532,8.57,2.85,5.72,0.4982517482517483,8.48,5.75,139.2494252873563,Normal
616,100.0,482.245,-531.895,0.9066545088786321,8.58,2.86,5.72,0.5,8.68,5.1,144.5366847826087,Normal
617,100.0,481.5175,-487.718,0.9872867107631869,8.57,2.85,5.72,0.4982517482517483,8.55,5.29,137.38535211267603,Normal
618,100.0,481.9045,-510.4385,0.9440990442531275,8.58,2.86,5.72,0.5,8.68,5.1,138.7061141304348,Normal
619,100.0,481.4625,-510.2275,0.9436231876956847,8.57,2.85,5.72,0.4982517482517483,8.68,5.23,138.64877717391306,Normal
620,100.0,481.7035,-512.4285,0.9400404153945381,8.57,2.85,5.72,0.4982517482517483,8.74,5.55,137.0129679144385,Normal
621,100.0,482.2185,-538.165,0.8960421060455437,8.58,2.86,5.72,0.5,8.68,5.16,146.24048913043478,Normal
622,100.0,481.583,-488.913,0.9850075575818193,8.57,2.85,5.72,0.4982517482517483,8.55,5.55,137.7219718309859,Normal
623,100.0,481.7945,-536.2045,0.8985275207500123,8.58,2.86,5.72,0.5,8.68,5.68,145.7077445652174,Normal
624,100.0,481.5265,-486.002,0.9907911901597113,8.57,2.85,5.72,0.4982517482517483,8.55,5.1,136.9019718309859,Normal
625,100.0,481.6705,-507.3855,0.9493186147416511,8.57,2.85,5.72,0.4982517482517483,8.74,5.75,135.66457219251336,Normal
626,100.0,482.0535,-535.037,0.90097226920755,8.58,2.86,5.72,0.5,8.68,5.1,145.39048913043482,Normal
627,100.0,481.419,-482.3725,0.9980233118596106,8.57,2.85,5.72,0.4982517482517483,8.55,5.36,135.8795774647887,Normal
628,100.0,481.8875,-540.577,0.8914317479286022,8.58,2.86,5.72,0.5,8.74,5.1,144.53930481283422,Normal
629,100.0,481.2425,-488.3515,0.985442862364506,8.57,2.85,5.72,0.4982517482517483,8.55,5.16,137.5638028169014,Normal
630,100.0,481.7465,-507.5215,0.9492139741863153,8.57,2.85,5.72,0.4982517482517483,8.68,5.42,137.91345108695654,Normal
631,100.0,482.093,-540.7105,0.891591711276182,8.58,2.86,5.72,0.5,8.68,5.1,146.93220108695655,Normal
632,100.0,481.4795,-486.346,0.9899937493060496,8.57,2.85,5.72,0.4982517482517483,8.55,5.55,136.9988732394366,Normal
633,100.0,481.644,-531.227,0.9066632531855497,8.58,2.86,5.72,0.5,8.74,5.1,142.03930481283422,Normal
634,100.0,481.4315,-494.6925,0.9731934484553536,8.57,2.85,5.72,0.4982517482517483,8.61,5.16,137.03393351800557,Normal
635,100.0,481.6515,-510.7185,0.9430860640450659,8.57,2.85,5.72,0.4982517482517483,8.74,5.68,136.5557486631016,Normal
636,100.0,482.05,-538.5165,0.8951443456235789,8.58,2.86,5.72,0.5,8.74,5.1,143.9883689839572,Normal
637,100.0,481.7455,-488.6155,0.9859398647812032,8.57,2.85,5.72,0.4982517482517483,8.61,5.49,135.35055401662052,Normal
638,100.0,481.7415,-536.873,0.897309978337521,8.58,2.86,5.72,0.5,8.74,5.16,143.54893048128343,Normal
639,100.0,481.218,-491.4955,0.9790893304211331,8.57,2.85,5.72,0.4982517482517483,8.61,5.16,136.1483379501385,Normal
640,100.0,481.757,-510.421,0.9438424359499316,8.57,2.85,5.72,0.4982517482517483,8.74,5.36,136.47620320855614,Normal
641,100.0,482.1025,-541.2825,0.890667073108774,8.58,2.86,5.72,0.5,8.74,5.1,144.72794117647058,Normal
642,100.0,478.099,-474.2455,1.0081255383551346,8.57,2.85,5.72,0.4982517482517483,8.55,5.81,133.5902816901408,Normal
