Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
583,100.0,435.407,-468.0215,0.9303140988181098,8.57,2.91,5.66,0.5141342756183745,11.61,-68.78,5.1,70.8050680786687,Normal
584,100.0,435.252,-463.548,0.9389577778353051,8.58,2.91,5.67,0.5132275132275133,11.61,-68.89,5.1,70.12829046898639,Normal
585,100.0,435.067,-468.531,0.9285767643976599,8.57,2.9,5.67,0.5114638447971781,11.61,-68.51,5.1,70.8821482602118,Normal
586,100.0,435.506,-463.802,0.9389912074549053,8.58,2.91,5.67,0.5132275132275133,11.61,-68.97,5.1,70.16671709531015,Normal
587,100.0,435.24,-466.1925,0.9336057529883042,8.57,2.9,5.67,0.5114638447971781,11.61,-68.4,5.1,70.5283661119516,Normal
588,100.0,435.454,-465.363,0.9357297421582722,8.57,2.91,5.66,0.5141342756183745,11.61,-67.77,5.1,70.40287443267776,Normal
589,100.0,435.1085,-465.7285,0.9342535404210822,8.58,2.91,5.67,0.5132275132275133,11.54,-68.97,5.1,71.21230886850154,Normal
590,100.0,435.085,-469.7265,0.9262517656551206,8.57,2.9,5.67,0.5114638447971781,11.61,-68.86,5.1,71.06301059001514,Normal
591,100.0,435.3485,-462.6575,0.940973614390775,8.58,2.91,5.67,0.5132275132275133,11.54,-68.53,5.03,70.74273700305812,Normal
592,100.0,435.1405,-468.4055,0.9289824735192049,8.57,2.9,5.67,0.5114638447971781,11.61,-69.35,5.1,70.86316187594555,Normal
593,100.0,435.435,-467.9805,0.9304554356431518,8.57,2.91,5.66,0.5141342756183745,11.61,-68.34,5.1,70.79886535552194,Normal
594,100.0,435.0945,-463.765,0.9381788190139403,8.58,2.91,5.67,0.5132275132275133,11.54,-68.97,5.1,70.91207951070336,Normal
595,100.0,434.8785,-470.8035,0.9236942800977478,8.57,2.9,5.67,0.5114638447971781,11.54,-68.37,5.1,71.98830275229359,Normal
596,100.0,435.3265,-461.205,0.9438893767413623,8.58,2.91,5.67,0.5132275132275133,11.54,-68.61,5.03,70.52064220183487,Normal
597,100.0,435.051,-466.923,0.9317403511928091,8.57,2.9,5.67,0.5114638447971781,11.61,-69.13,5.03,70.63888048411498,Normal
598,100.0,435.4055,-464.4625,0.9374395134160455,8.57,2.91,5.66,0.5141342756183745,11.61,-68.72,5.03,70.26664145234493,Normal
599,100.0,435.306,-465.3315,0.9354750323156716,8.58,2.91,5.67,0.5132275132275133,11.61,-69.16,5.1,70.3981089258699,Normal
600,100.0,434.9725,-463.6395,0.9381696339505154,8.57,2.9,5.67,0.5114638447971781,11.54,-68.78,5.03,70.89288990825689,Normal
601,100.0,435.4405,-461.802,0.9429160116240293,8.58,2.91,5.67,0.5132275132275133,11.54,-68.64,5.03,70.61192660550459,Normal
602,100.0,435.131,-464.874,0.9360192224129548,8.57,2.9,5.67,0.5114638447971781,11.61,-68.99,5.03,70.32889561270802,Normal
603,100.0,435.519,-462.782,0.941088892826428,8.57,2.91,5.66,0.5141342756183745,11.54,-68.23,5.03,70.76177370030582,Normal
604,100.0,435.333,-461.495,0.9433103283892567,8.58,2.91,5.67,0.5132275132275133,11.61,-69.02,5.03,69.8177004538578,Normal
605,100.0,434.948,-465.529,0.9343091407839254,8.57,2.9,5.67,0.5114638447971781,11.61,-68.48,5.1,70.42798789712558,Normal
606,100.0,435.4225,-459.7515,0.9470822824939125,8.58,2.91,5.67,0.5132275132275133,11.54,-68.97,5.03,70.29839449541285,Normal
607,100.0,435.1265,-465.0705,0.9356140628141326,8.57,2.9,5.67,0.5114638447971781,11.61,-69.4,5.03,70.35862329803328,Normal
608,100.0,435.5075,-462.601,0.9414322493898629,8.58,2.91,5.67,0.5132275132275133,11.61,-68.45,5.03,69.98502269288957,Normal
609,100.0,435.2785,-461.6765,0.9428214344893016,8.57,2.9,5.67,0.5114638447971781,11.54,-68.48,5.03,70.5927370030581,Normal
610,100.0,435.071,-465.37,0.9348926660506695,8.57,2.9,5.67,0.5114638447971781,11.54,-69.13,5.1,71.15749235474007,Normal
611,100.0,435.4335,-456.595,0.953653675576824,8.58,2.91,5.67,0.5132275132275133,11.54,-68.42,5.03,69.81574923547402,Normal
612,100.0,435.108,-463.571,0.9386005595690843,8.57,2.9,5.67,0.5114638447971781,11.61,-69.18,5.03,70.13177004538579,Normal
613,100.0,435.363,-460.7065,0.9449899230855219,8.57,2.91,5.66,0.5141342756183745,11.54,-68.42,5.03,70.44441896024466,Normal
614,100.0,435.3385,-462.533,0.9412052761640791,8.58,2.91,5.67,0.5132275132275133,11.54,-69.16,5.03,70.72370030581041,Normal
615,100.0,435.6405,-465.293,0.936271338704859,8.57,2.91,5.66,0.5141342756183745,11.61,-68.23,5.03,70.39228441754918,Normal
616,100.0,435.387,-459.0305,0.9484925293635172,8.58,2.91,5.67,0.5132275132275133,11.54,-68.83,5.03,70.18814984709482,Normal
617,100.0,435.185,-464.838,0.9362078831765045,8.57,2.9,5.67,0.5114638447971781,11.61,-68.51,5.03,70.32344931921332,Normal
618,100.0,435.48,-462.4625,0.9416547287617916,8.58,2.91,5.67,0.5132275132275133,11.54,-68.32,5.03,70.71292048929664,Normal
619,100.0,435.0835,-462.143,0.941447776986777,8.57,2.9,5.67,0.5114638447971781,11.61,-69.05,5.03,69.91573373676248,Normal
620,100.0,435.086,-461.73,0.9422952807918047,8.57,2.9,5.67,0.5114638447971781,11.54,-68.91,5.03,70.60091743119267,Normal
621,100.0,435.458,-462.0915,0.9423631466928087,8.58,2.91,5.67,0.5132275132275133,11.54,-68.91,5.03,70.65619266055047,Normal
622,100.0,435.119,-463.4885,0.9387913615979685,8.57,2.9,5.67,0.5114638447971781,11.54,-68.45,5.03,70.8698012232416,Normal
623,100.0,435.4415,-458.5305,0.9496456615208803,8.57,2.91,5.66,0.5141342756183745,11.54,-68.4,5.03,70.11169724770643,Normal
624,100.0,435.253,-460.2895,0.9456070581666538,8.58,2.91,5.67,0.5132275132275133,11.61,-69.1,5.03,69.63532526475038,Normal
625,100.0,435.6715,-462.736,0.9415120068462363,8.57,2.91,5.66,0.5141342756183745,11.61,-68.37,5.03,70.00544629349471,Normal
626,100.0,435.4705,-460.4355,0.9457795934501141,8.58,2.91,5.67,0.5132275132275133,11.54,-69.18,5.03,70.40298165137615,Normal
627,100.0,435.1735,-464.897,0.9360643325295711,8.57,2.9,5.67,0.5114638447971781,11.61,-68.83,5.03,70.33237518910742,Normal
628,100.0,435.67,-460.4085,0.9462683681991102,8.58,2.91,5.67,0.5132275132275133,11.61,-68.4,5.03,69.65332829046899,Normal
629,100.0,430.777,-460.032,0.9364065978018921,8.57,2.9,5.67,0.5114638447971781,11.54,-68.61,5.03,70.34128440366973,Normal
630,100.0,435.661,-463.5455,0.9398451716174572,8.57,2.91,5.66,0.5141342756183745,11.61,-68.45,5.03,70.12791225416036,Normal
631,100.0,435.268,-467.061,0.9319296622925056,8.58,2.91,5.67,0.5132275132275133,11.54,-68.45,5.03,71.41605504587156,Normal
632,100.0,435.0825,-456.4525,0.9531824231437006,8.57,2.9,5.67,0.5114638447971781,11.67,-68.59,5.1,68.43365817091454,Normal
633,100.0,435.655,-455.252,0.9569535114617838,8.57,2.91,5.66,0.5141342756183745,11.48,-68.32,5.03,70.25493827160494,Normal
634,100.0,435.2685,-460.4385,0.9453347189689829,8.58,2.91,5.67,0.5132275132275133,11.54,-68.45,5.03,70.40344036697249,Normal
635,100.0,435.536,-460.798,0.9451777134449368,8.57,2.91,5.66,0.5141342756183745,11.61,-67.67,5.03,69.71225416036309,Normal
636,100.0,435.419,-460.9275,0.944658324790775,8.58,2.91,5.67,0.5132275132275133,11.61,-68.51,5.03,69.73184568835099,Normal
637,100.0,434.9815,-482.509,0.9014992466461765,8.57,2.9,5.67,0.5114638447971781,11.61,-68.59,5.03,72.99682299546143,Normal
638,100.0,435.55,-444.0425,0.9808745784468829,8.58,2.91,5.67,0.5132275132275133,11.28,-66.23,4.84,70.70740445859873,Normal
639,100.0,435.2425,-457.6295,0.9510805138217707,8.57,2.9,5.67,0.5114638447971781,11.61,-68.7,5.03,69.23290468986384,Normal
640,100.0,435.608,-464.214,0.9383775586259786,8.57,2.91,5.66,0.5141342756183745,11.61,-68.7,5.03,70.22904689863843,Normal
641,100.0,435.3865,-458.424,0.9497463047309914,8.58,2.91,5.67,0.5132275132275133,11.61,-68.91,5.03,69.35310136157338,Normal
642,100.0,435.1505,-465.953,0.9338935472032588,8.57,2.9,5.67,0.5114638447971781,11.61,-69.1,5.03,70.49213313161876,Normal
643,100.0,435.4685,-460.6345,0.9453666627228312,8.58,2.91,5.67,0.5132275132275133,11.54,-68.21,5.03,70.43340978593272,Normal
644,100.0,435.356,-460.513,0.9453717918929542,8.57,2.9,5.67,0.5114638447971781,11.61,-68.7,5.03,69.66913767019668,Normal
645,100.0,435.595,-461.6315,0.9435989528444225,8.57,2.91,5.66,0.5141342756183745,11.67,-67.88,5.03,69.21011994002998,Normal
646,100.0,435.3505,-461.196,0.9439598348641358,8.58,2.91,5.67,0.5132275132275133,11.61,-68.78,5.03,69.77246596066567,Normal
647,100.0,435.0895,-462.346,0.941047397403676,8.57,2.9,5.67,0.5114638447971781,11.61,-68.02,5.03,69.9464447806354,Normal
648,100.0,435.4715,-459.583,0.9475361360189563,8.58,2.91,5.67,0.5132275132275133,11.61,-67.99,5.03,69.5284417549168,Normal
649,100.0,435.2015,-461.269,0.9434874227403099,8.57,2.9,5.67,0.5114638447971781,11.61,-68.51,5.03,69.78350983358548,Normal
650,100.0,623.8945,-633.246,0.9852324373150403,8.58,2.91,5.67,0.5132275132275133,16.03,-93.76,5.03,57.411242067089745,Normal
651,100.0,630.7895,-629.5865,1.0019107779471128,6.0,2.9,3.1,0.9354838709677419,16.36,-94.8,5.03,55.42134683098592,Assessment
652,100.0,630.6285,-660.516,0.9547512853587197,6.0,2.9,3.1,0.9354838709677419,16.88,-97.45,5.1,55.5989898989899,Assessment
653,100.0,631.762,-645.667,0.9784641308910009,6.0,2.91,3.09,0.9417475728155341,17.08,-98.89,5.16,53.44925496688743,Assessment
654,100.0,633.102,-645.8355,0.9802836790483025,6.0,2.91,3.09,0.9417475728155341,17.14,-96.97,5.16,53.19897034596376,Assessment
655,100.0,633.0305,-628.999,1.006409390158013,6.01,2.91,3.1,0.9387096774193548,17.01,-98.62,5.1,52.372939217318894,Assessment
656,100.0,631.057,-647.2285,0.975014233767518,6.0,2.9,3.1,0.9354838709677419,17.08,-98.21,5.1,53.57851821192054,Assessment
657,100.0,632.912,-637.1795,0.9933025152253017,6.0,2.9,3.1,0.9354838709677419,17.08,-98.21,5.1,52.746647350993385,Assessment
658,100.0,631.822,-644.5035,0.9803236134481814,6.0,2.91,3.09,0.9417475728155341,17.14,-98.67,5.1,53.08925041186161,Assessment
659,100.0,633.5335,-653.742,0.9690879582465255,6.0,2.91,3.09,0.9417475728155341,17.14,-98.67,5.16,53.850247116968696,Assessment
660,100.0,633.177,-639.7375,0.9897450126028254,6.01,2.91,3.1,0.9387096774193548,16.95,-97.81,5.1,53.53451882845188,Assessment
661,100.0,630.9305,-654.706,0.9636852266513519,6.0,2.9,3.1,0.9354838709677419,17.08,-98.21,5.16,54.1975165562914,Assessment
662,100.0,632.7105,-644.649,0.9814806196860617,6.0,2.9,3.1,0.9354838709677419,17.01,-97.81,5.1,53.6760199833472,Assessment
663,100.0,631.405,-650.952,0.9699716722584768,6.0,2.91,3.09,0.9417475728155341,17.14,-98.13,5.1,53.62042833607907,Assessment
664,100.0,633.323,-658.383,0.9619370487998626,6.0,2.91,3.09,0.9417475728155341,17.14,-97.05,5.1,54.23253706754531,Assessment
665,100.0,632.946,-648.6275,0.9758235659141803,6.01,2.91,3.1,0.9387096774193548,17.08,-98.84,5.1,53.69432947019869,Assessment
666,100.0,632.7835,-655.0135,0.966061768192564,6.0,2.9,3.1,0.9354838709677419,17.14,-98.08,5.16,53.95498352553542,Assessment
667,100.0,632.7845,-659.175,0.9599643493761141,6.0,2.9,3.1,0.9354838709677419,17.14,-98.54,5.1,54.29777594728171,Assessment
668,100.0,633.654,-657.1535,0.9642404704532502,6.0,2.91,3.09,0.9417475728155341,17.14,-97.81,5.1,54.13126029654036,Assessment
669,100.0,633.2665,-655.5885,0.9659512026217666,6.0,2.91,3.09,0.9417475728155341,17.08,-96.1,5.1,54.270571192052984,Assessment
670,100.0,631.1575,-654.664,0.9640937946794081,6.01,2.91,3.1,0.9387096774193548,17.08,-98.08,5.03,54.194039735099345,Assessment
671,100.0,630.8675,-649.458,0.9713753622251169,6.0,2.9,3.1,0.9354838709677419,17.08,-96.64,5.1,53.76307947019868,Assessment
672,100.0,630.8595,-652.2745,0.9671687303428235,6.0,2.9,3.1,0.9354838709677419,17.14,-97.67,5.16,53.72936573311367,Assessment
673,100.0,633.32,-662.7385,0.9556106971301652,6.0,2.91,3.09,0.9417475728155341,17.27,-99.3,5.16,54.01291768541158,Assessment
674,100.0,633.27,-652.7555,0.9701488535906629,6.0,2.91,3.09,0.9417475728155341,17.14,-96.5,5.1,53.76898682042833,Assessment
675,100.0,632.9265,-667.846,0.9477132452691189,6.01,2.91,3.1,0.9387096774193548,17.27,-100.38,5.16,54.42917685411573,Assessment
676,100.0,633.0525,-656.206,0.9647161104896937,6.0,2.9,3.1,0.9354838709677419,17.14,-96.86,5.1,54.05321252059308,Assessment
677,100.0,632.771,-655.5815,0.9652056990625879,6.0,2.9,3.1,0.9354838709677419,17.14,-98.13,5.1,54.001771004942334,Assessment
678,100.0,634.145,-638.882,0.9925854852695803,12.83,6.02,6.81,0.8839941262848752,17.34,-87.36,5.16,51.77325769854133,InPause
679,100.0,624.0645,-664.3925,0.9393009403327098,6.01,2.91,3.1,0.9387096774193548,17.4,-100.87,5.49,53.58004032258066,Assessment
680,100.0,632.123,-655.448,0.9644136529518742,6.0,2.9,3.1,0.9354838709677419,17.14,-98.27,5.1,53.99077429983525,Assessment
681,100.0,633.086,-663.5115,0.9541447284636364,6.0,2.91,3.09,0.9417475728155341,17.27,-99.43,5.1,54.07591687041565,Assessment
682,100.0,633.427,-662.6,0.9559719287654693,6.0,2.91,3.09,0.9417475728155341,17.21,-98.48,5.1,54.26699426699427,Assessment
683,100.0,632.9345,-660.5555,0.9581851941282752,6.01,2.91,3.1,0.9387096774193548,17.14,-99.03,5.1,54.411490939044484,Assessment
684,100.0,632.831,-655.9035,0.9648233314809267,6.0,2.9,3.1,0.9354838709677419,17.14,-97.32,5.1,54.02829489291598,Assessment
685,100.0,632.3285,-662.4345,0.9545524878308723,6.0,2.9,3.1,0.9354838709677419,17.27,-99.92,5.16,53.98814180929095,Assessment
686,100.0,633.1285,-659.9925,0.9592965071572784,6.0,2.91,3.09,0.9417475728155341,17.27,-99.03,5.1,53.789119804400976,Assessment
687,100.0,633.4145,-662.4495,0.95617024392048,6.0,2.91,3.09,0.9417475728155341,17.14,-97.73,5.1,54.567504118616135,Assessment
688,100.0,633.2595,-660.6925,0.9584784146936737,6.01,2.91,3.1,0.9387096774193548,17.14,-99.24,5.03,54.42277594728171,Assessment
689,100.0,632.833,-656.353,0.9641656242905876,6.0,2.9,3.1,0.9354838709677419,17.14,-98.08,5.1,54.0653212520593,Assessment
690,100.0,632.5125,-674.2835,0.9380512796175496,6.0,2.9,3.1,0.9354838709677419,17.27,-99.65,5.1,54.9538304808476,Assessment
691,100.0,633.368,-652.265,0.9710286463323957,6.0,2.91,3.09,0.9417475728155341,17.08,-97.94,5.1,53.995447019867555,Assessment
692,100.0,633.4485,-661.151,0.958099586932486,6.0,2.91,3.09,0.9417475728155341,17.27,-99.43,5.1,53.88353708231459,Assessment
693,100.0,633.026,-700.321,0.9039083505992251,6.01,2.91,3.1,0.9387096774193548,17.21,-99.35,5.1,57.356347256347256,Assessment
694,100.0,632.5315,-646.717,0.9780653670770988,6.0,2.9,3.1,0.9354838709677419,15.97,-90.7,4.97,58.95323609845031,Assessment
695,100.0,630.605,-671.059,0.93971617994841,6.0,2.9,3.1,0.9354838709677419,16.95,-97.54,5.1,56.155564853556484,Assessment
696,100.0,631.358,-633.149,0.9971712819573275,6.0,2.91,3.09,0.9417475728155341,16.36,-91.78,5.23,55.7349471830986,Assessment
697,100.0,631.5385,-651.274,0.9696970860190949,6.0,2.91,3.09,0.9417475728155341,16.95,-95.83,5.1,54.499916317991634,Assessment
698,100.0,631.17,-663.8095,0.9508300197571743,6.01,2.91,3.1,0.9387096774193548,17.01,-96.29,5.16,55.27139883430473,Assessment
699,100.0,632.626,-660.467,0.9578464934659869,6.0,2.9,3.1,0.9354838709677419,16.95,-96.69,5.1,55.2692050209205,Assessment
700,100.0,630.8325,-660.885,0.9545268844050023,6.0,2.9,3.1,0.9354838709677419,16.88,-97.32,5.1,55.63005050505051,Assessment
701,100.0,631.598,-656.1795,0.9625384517498642,6.0,2.91,3.09,0.9417475728155341,16.95,-96.91,5.1,54.91041841004184,Assessment
702,100.0,631.6485,-751.167,0.840889575820024,6.0,2.91,3.09,0.9417475728155341,17.01,-98.08,5.16,62.5451290591174,Assessment
703,100.0,631.945,-697.894,0.905502841405715,6.01,2.91,3.1,0.9387096774193548,16.03,-91.05,4.97,63.27234814143245,Assessment
704,100.0,631.0575,-637.9595,0.9891811314041095,6.0,2.9,3.1,0.9354838709677419,16.49,-93.85,5.1,55.52302001740645,Assessment
705,100.0,631.628,-641.9795,0.9838756533503017,6.0,2.91,3.09,0.9417475728155341,16.69,-94.8,5.1,54.91698032506415,Assessment
706,100.0,631.564,-653.264,0.966782189130275,6.0,2.91,3.09,0.9417475728155341,17.01,-97.32,5.1,54.39333888426311,Assessment
707,100.0,631.414,-608.3975,1.03783135203547,6.0,2.91,3.09,0.9417475728155341,16.75,-93.85,5.1,51.778510638297874,Assessment
708,100.0,631.4915,-643.341,0.9815813075802723,6.01,2.91,3.1,0.9387096774193548,16.43,-92.68,5.1,56.285301837270346,Assessment
709,100.0,630.902,-657.9815,0.9588445875757906,6.0,2.9,3.1,0.9354838709677419,16.88,-96.29,5.1,55.38564814814815,Assessment
710,100.0,630.6095,-656.684,0.9602936876793101,6.0,2.9,3.1,0.9354838709677419,16.88,-97.13,5.1,55.27643097643098,Assessment
711,100.0,631.666,-797.0285,0.7925262396514052,6.0,2.91,3.09,0.9417475728155341,17.47,-100.82,5.16,63.915677626303136,Assessment
712,100.0,632.2495,-672.235,0.9405185686553066,6.01,2.91,3.1,0.9387096774193548,16.16,-91.46,4.97,60.236111111111114,Assessment
713,100.0,630.7145,-634.8005,0.9935633321019753,6.0,2.9,3.1,0.9354838709677419,15.71,-87.63,5.03,59.27175536881419,Assessment
714,100.0,628.3905,-629.147,0.998797578308408,6.0,2.9,3.1,0.9354838709677419,16.29,-92.81,4.97,55.72604074402127,Assessment
715,100.0,631.4895,-650.0615,0.9714303954318169,6.0,2.91,3.09,0.9417475728155341,16.75,-95.83,5.1,55.324382978723406,Assessment
716,100.0,631.5085,-605.222,1.0434328229971812,6.0,2.91,3.09,0.9417475728155341,16.95,-96.91,5.1,50.64619246861925,Assessment
717,100.0,631.547,-638.2755,0.9894583138472338,6.0,2.91,3.09,0.9417475728155341,16.29,-92.73,5.1,56.534588131089464,Assessment
718,100.0,631.332,-657.539,0.9601438089603811,6.01,2.91,3.1,0.9387096774193548,16.75,-95.55,5.1,55.96076595744681,Deflation
719,100.0,630.961,-659.5135,0.9567067239715336,6.0,2.9,3.1,0.9354838709677419,16.75,-95.42,5.1,56.1288085106383,Assessment
720,100.0,630.5965,-654.7405,0.9631243217732827,6.0,2.9,3.1,0.9354838709677419,16.75,-97.05,5.1,55.72259574468085,Assessment
721,100.0,630.436,-659.531,0.9558853185066359,6.0,2.9,3.1,0.9354838709677419,17.73,-101.6,5.16,51.80919088766692,Assessment
722,100.0,633.236,-665.388,0.9516793209375581,6.01,2.91,3.1,0.9387096774193548,17.08,-98.89,5.16,55.08178807947021,Assessment
723,100.0,632.6615,-663.2015,0.953950646975316,6.0,2.9,3.1,0.9354838709677419,17.01,-98.08,5.1,55.2207743547044,Assessment
724,100.0,632.659,-657.5215,0.9621875482398675,6.0,2.9,3.1,0.9354838709677419,16.88,-97.05,5.1,55.34692760942761,Assessment
725,100.0,631.7395,-656.616,0.962114081898705,6.0,2.91,3.09,0.9417475728155341,16.95,-97.24,5.16,54.94694560669456,Assessment
726,100.0,631.598,-663.4715,0.9519595039123759,6.0,2.91,3.09,0.9417475728155341,17.01,-97.45,5.16,55.2432556203164,Assessment
727,100.0,631.498,-699.3665,0.9029571762445013,6.0,2.91,3.09,0.9417475728155341,16.88,-96.69,5.1,58.86923400673401,Assessment
728,100.0,631.255,-653.7665,0.9655664522425056,6.01,2.91,3.1,0.9387096774193548,16.88,-96.64,5.1,55.03085016835017,Assessment
729,100.0,630.917,-656.726,0.9607005052335373,6.0,2.9,3.1,0.9354838709677419,16.95,-97.13,5.1,54.95615062761507,Assessment
730,100.0,630.6015,-634.89,0.9932452865850777,6.0,2.9,3.1,0.9354838709677419,16.16,-91.87,5.16,56.88978494623656,Assessment
731,100.0,631.572,-654.6695,0.9647188390477944,6.0,2.91,3.09,0.9417475728155341,16.88,-96.86,5.1,55.10686026936027,Assessment
732,100.0,631.355,-660.124,0.9564187940447553,6.01,2.91,3.1,0.9387096774193548,17.01,-99.16,5.16,54.96452955870108,Assessment
733,100.0,631.167,-698.8345,0.9031709224430104,6.0,2.9,3.1,0.9354838709677419,17.01,-98.54,5.16,58.18771856786012,Assessment
734,100.0,632.213,-677.8975,0.9326085433269778,6.0,2.9,3.1,0.9354838709677419,16.82,-96.59,4.9,57.35173434856176,Assessment
735,100.0,631.485,-629.1095,1.0037759722274102,6.0,2.91,3.09,0.9417475728155341,16.1,-91.51,4.97,56.67653153153152,Assessment
736,100.0,631.754,-658.8725,0.9588410504308498,6.0,2.91,3.09,0.9417475728155341,17.01,-98.21,5.1,54.86032472939216,Assessment
737,100.0,631.4025,-648.016,0.9743625157403522,6.0,2.91,3.09,0.9417475728155341,16.69,-95.34,5.16,55.433361847733096,Assessment
738,100.0,631.161,-661.147,0.9546454873122012,6.01,2.91,3.1,0.9387096774193548,17.01,-97.86,5.16,55.04970857618651,Assessment
739,100.0,630.697,-664.6295,0.9489452394153435,6.0,2.9,3.1,0.9354838709677419,16.95,-98.27,5.16,55.61753138075314,Assessment
740,100.0,631.6835,-653.4535,0.9666846990642792,6.0,2.91,3.09,0.9417475728155341,16.88,-97.18,5.16,55.004503367003366,Assessment
741,100.0,631.5525,-662.977,0.952600919790581,6.0,2.91,3.09,0.9417475728155341,16.95,-97.26,5.16,55.479246861924686,Assessment
742,100.0,631.3355,-662.7275,0.9526321150095628,6.01,2.91,3.1,0.9387096774193548,16.88,-98.4,5.1,55.7851430976431,Assessment
743,100.0,631.1865,-661.268,0.9545093668527738,6.0,2.9,3.1,0.9354838709677419,16.88,-97.26,5.1,55.66228956228957,Assessment
744,100.0,630.813,-655.9425,0.9616894773551036,6.0,2.9,3.1,0.9354838709677419,16.88,-98.08,5.1,55.214015151515156,Assessment
745,100.0,630.793,-662.907,0.9515557989280548,6.0,2.9,3.1,0.9354838709677419,17.01,-99.16,5.16,55.196253122398,Assessment
746,100.0,633.478,-662.38,0.9563664361846673,6.0,2.91,3.09,0.9417475728155341,17.01,-98.76,5.1,55.15237302248126,Assessment
747,100.0,631.222,-661.9075,0.9536408032844468,6.01,2.91,3.1,0.9387096774193548,16.95,-97.94,5.16,55.3897489539749,Assessment
748,100.0,631.122,-656.328,0.9615954218012944,6.0,2.9,3.1,0.9354838709677419,16.95,-97.45,5.1,54.92284518828452,Assessment
749,100.0,630.826,-659.068,0.9571485795092465,6.0,2.9,3.1,0.9354838709677419,16.95,-98.21,5.1,55.15213389121339,Assessment
750,100.0,631.6555,-665.106,0.9497065129468084,6.0,2.91,3.09,0.9417475728155341,17.14,-99.24,5.16,54.786326194398676,Assessment
751,100.0,633.3755,-659.9935,0.9596692997734068,6.0,2.91,3.09,0.9417475728155341,17.08,-98.48,5.1,54.63522350993379,Assessment
752,100.0,633.0085,-665.8065,0.9507394415644785,6.01,2.91,3.1,0.9387096774193548,17.14,-100.66,5.16,54.84402800658979,Assessment
753,100.0,632.904,-662.3515,0.9555409778644722,6.0,2.9,3.1,0.9354838709677419,17.01,-98.48,5.1,55.14999999999999,Assessment
754,100.0,630.8655,-658.625,0.9578523438982729,6.0,2.9,3.1,0.9354838709677419,17.01,-98.62,5.1,54.83971690258117,Assessment
755,100.0,631.5105,-662.531,0.9531787946526277,6.0,2.91,3.09,0.9417475728155341,17.08,-98.84,5.1,54.84528145695364,Assessment
756,100.0,633.4225,-657.523,0.9633465293229286,6.0,2.91,3.09,0.9417475728155341,17.08,-98.0,5.1,54.43071192052981,Assessment
757,100.0,631.393,-659.0655,0.958012519241259,6.01,2.91,3.1,0.9387096774193548,17.08,-99.52,5.16,54.558402317880805,Assessment
758,100.0,542.5565,-591.5605,0.9171614737630386,8.57,2.9,5.67,0.5114638447971781,14.54,-79.28,5.16,62.008438155136275,Noise
759,100.0,441.8255,-474.9085,0.9303381598771131,8.58,2.91,5.67,0.5132275132275133,11.8,-66.72,5.1,69.83948529411764,Normal
760,100.0,434.7085,-423.0775,1.0274914170571585,8.57,2.9,5.67,0.5114638447971781,11.48,-65.44,5.03,65.28973765432099,Normal
761,100.0,435.2885,-414.697,1.0496543259295341,8.58,2.91,5.67,0.5132275132275133,11.54,-66.74,5.03,63.409327217125394,Normal
762,100.0,435.038,-436.8865,0.9957689239653778,8.57,2.9,5.67,0.5114638447971781,11.54,-67.48,5.03,66.80221712538227,Normal
763,100.0,435.608,-437.8545,0.9948693001899034,8.57,2.91,5.66,0.5141342756183745,11.54,-66.99,5.03,66.95022935779816,Normal
764,100.0,435.324,-448.7845,0.9700067627112791,8.58,2.91,5.67,0.5132275132275133,11.61,-68.02,5.1,67.8947806354009,Normal
765,100.0,434.966,-471.713,0.9220988185612862,8.57,2.9,5.67,0.5114638447971781,11.48,-67.26,5.03,72.79521604938272,Normal
766,100.0,435.459,-428.7125,1.0157366533516052,8.58,2.91,5.67,0.5132275132275133,11.15,-64.44,4.84,69.70934959349593,Normal
767,100.0,432.3445,-434.876,0.9941788003936755,8.57,2.9,5.67,0.5114638447971781,11.54,-68.18,5.1,66.4948012232416,Normal
768,100.0,435.4735,-441.0535,0.9873484735978743,8.57,2.91,5.66,0.5141342756183745,11.54,-67.34,5.03,67.43937308868502,Normal
769,100.0,435.2195,-449.3175,0.9686235234550179,8.58,2.91,5.67,0.5132275132275133,11.61,-68.83,5.1,67.97541603630863,Normal
770,100.0,434.987,-447.067,0.9729794415602137,8.57,2.9,5.67,0.5114638447971781,11.48,-67.26,5.03,68.99182098765432,Normal
771,100.0,435.4355,-444.527,0.979547923973122,8.58,2.91,5.67,0.5132275132275133,11.54,-68.23,5.03,67.97048929663609,Normal
772,100.0,435.1185,-449.8635,0.9672233910952989,8.57,2.9,5.67,0.5114638447971781,11.54,-67.61,5.03,68.78646788990827,Normal
773,100.0,435.021,-445.788,0.9758472637217691,8.57,2.9,5.67,0.5114638447971781,11.54,-67.8,5.03,68.16330275229359,Normal
774,100.0,435.111,-451.7135,0.9632455084915549,8.58,2.91,5.67,0.5132275132275133,11.61,-68.53,5.1,68.33789712556732,Normal
775,100.0,434.9975,-452.066,0.9622433449982968,8.57,2.9,5.67,0.5114638447971781,11.54,-67.5,5.03,69.12324159021408,Normal
776,100.0,435.434,-453.094,0.9610235403691068,8.58,2.91,5.67,0.5132275132275133,11.54,-67.83,5.1,69.28042813455659,Normal
