Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
789,100.0,800.853,-898.1905,0.8916293369836353,6.01,2.86,3.15,0.9079365079365079,11.93,-59.44,4.9,129.60901875901877,Assessment
790,100.0,801.8185,-875.3745,0.9159719639994082,6.0,2.85,3.15,0.9047619047619048,12.13,-60.83,4.9,122.77342215988779,Assessment
791,100.0,801.279,-865.1905,0.9261301412810242,6.01,2.85,3.16,0.9018987341772152,11.8,-57.38,4.97,127.23389705882352,Assessment
792,100.0,803.5615,-787.7395,1.0200853200836064,6.0,2.85,3.15,0.9047619047619048,11.54,-55.76,4.9,120.4494648318043,Assessment
793,100.0,803.3765,-840.263,0.956101244491308,6.0,2.85,3.15,0.9047619047619048,11.67,-57.44,4.97,125.97646176911545,Assessment
794,100.0,802.4635,-852.411,0.9414044398770077,6.0,2.85,3.15,0.9047619047619048,11.8,-58.22,4.97,125.35455882352939,Assessment
795,100.0,802.054,-874.681,0.9169674429877863,6.0,2.85,3.15,0.9047619047619048,11.74,-58.09,4.9,129.7746290801187,Assessment
796,100.0,803.0605,-823.2665,0.9754563072832432,6.0,2.86,3.14,0.9108280254777069,11.61,-56.32,4.97,124.54863842662633,Assessment
797,100.0,802.7295,-831.4995,0.9653998589295604,6.0,2.86,3.14,0.9108280254777069,11.74,-57.71,4.97,123.36787833827893,Assessment
798,100.0,802.479,-841.3195,0.9538338288842706,6.0,2.86,3.14,0.9108280254777069,11.8,-58.66,4.97,123.72345588235292,Assessment
799,100.0,801.8805,-853.4285,0.9395989236356649,6.01,2.86,3.15,0.9079365079365079,11.93,-59.01,4.97,123.1498556998557,Assessment
800,100.0,802.3155,-833.4715,0.9626189977701698,6.0,2.85,3.15,0.9047619047619048,11.67,-57.0,4.97,124.95824587706147,Assessment
801,100.0,803.188,-843.4285,0.9522893760407669,6.01,2.86,3.15,0.9079365079365079,11.74,-57.55,4.97,125.13775964391691,Assessment
802,100.0,803.285,-845.7405,0.949800795870601,6.0,2.85,3.15,0.9047619047619048,11.8,-57.71,4.9,124.37360294117646,Assessment
803,100.0,803.4105,-899.5345,0.8931402853364713,6.0,2.85,3.15,0.9047619047619048,11.8,-58.52,4.97,132.28448529411764,Assessment
804,100.0,802.1655,-923.8385,0.8682962444193438,6.0,2.85,3.15,0.9047619047619048,11.67,-57.17,4.97,138.50652173913042,Assessment
805,100.0,801.006,-850.016,0.9423422617927192,6.0,2.85,3.15,0.9047619047619048,12.06,-59.82,4.97,120.39886685552406,Assessment
806,100.0,802.9915,-841.4235,0.9543250218231366,6.0,2.86,3.14,0.9108280254777069,11.8,-57.22,5.03,123.73874999999998,Assessment
807,100.0,802.535,-774.238,1.0365481931912408,6.0,2.86,3.14,0.9108280254777069,11.8,-57.76,4.9,113.8585294117647,Assessment
808,100.0,802.65,-928.326,0.8646208336295654,6.01,2.86,3.15,0.9079365079365079,12.13,-60.75,4.97,130.2,Assessment
809,100.0,802.555,-883.3545,0.9085310597274366,6.0,2.85,3.15,0.9047619047619048,12.26,-61.07,4.97,121.67417355371902,Assessment
810,100.0,801.7885,-819.903,0.9779065328459586,6.0,2.85,3.15,0.9047619047619048,12.19,-61.1,5.03,114.03379694019472,Assessment
811,100.0,803.671,-823.516,0.9759021075486087,6.01,2.86,3.15,0.9079365079365079,11.67,-56.6,4.97,123.4656671664168,Assessment
812,100.0,803.307,-840.812,0.9553943093105236,5.99,2.85,3.14,0.9076433121019108,11.8,-57.71,4.97,123.64882352941176,Assessment
813,100.0,802.225,-782.602,1.0250740478557427,6.01,2.86,3.15,0.9079365079365079,11.35,-53.99,4.97,123.2444094488189,Assessment
814,100.0,802.426,-824.5505,0.9731678047615033,6.0,2.85,3.15,0.9047619047619048,11.67,-56.87,4.97,123.62076461769117,Assessment
815,100.0,802.097,-841.8225,0.9528101232742057,6.0,2.85,3.15,0.9047619047619048,11.8,-57.84,4.97,123.79742647058822,Assessment
816,100.0,803.085,-841.621,0.9542121691355135,6.01,2.86,3.15,0.9079365079365079,11.8,-57.6,4.9,123.76779411764704,Assessment
817,100.0,803.561,-837.9405,0.9589714305490664,5.99,2.85,3.14,0.9076433121019108,11.8,-58.41,4.97,123.22654411764705,Assessment
818,100.0,802.146,-864.2795,0.9281094831012421,6.01,2.86,3.15,0.9079365079365079,11.8,-57.79,4.97,127.09992647058822,Assessment
819,100.0,802.1705,-904.9095,0.8864648895828809,6.0,2.85,3.15,0.9047619047619048,12.19,-60.31,4.97,125.8566759388039,Assessment
820,100.0,801.858,-823.276,0.9739844232067982,6.0,2.85,3.15,0.9047619047619048,12.0,-58.58,5.03,117.61085714285714,Assessment
821,100.0,803.305,-850.5495,0.9444541440562836,6.01,2.86,3.15,0.9079365079365079,11.93,-57.9,4.9,122.73441558441559,Assessment
822,100.0,803.2665,-823.809,0.9750640014857813,5.99,2.85,3.14,0.9076433121019108,11.67,-56.22,5.03,123.5095952023988,Assessment
823,100.0,802.4335,-837.8455,0.9577344510413912,6.01,2.86,3.15,0.9079365079365079,11.67,-57.49,4.97,125.6140179910045,Assessment
824,100.0,802.345,-843.236,0.9515070514067236,6.0,2.85,3.15,0.9047619047619048,11.8,-57.9,4.97,124.00529411764704,Assessment
825,100.0,801.713,-846.748,0.9468141643086254,6.0,2.85,3.15,0.9047619047619048,11.8,-57.87,4.97,124.52176470588235,Assessment
826,100.0,803.0195,-843.159,0.9523939138406873,6.01,2.86,3.15,0.9079365079365079,11.8,-57.74,4.97,123.99397058823529,Assessment
827,100.0,803.6055,-846.7445,0.9490531087004404,5.99,2.85,3.14,0.9076433121019108,11.8,-58.17,4.97,124.52125,Assessment
828,100.0,802.0145,-845.818,0.9482116720145469,6.01,2.86,3.15,0.9079365079365079,11.8,-58.12,4.9,124.38499999999999,Assessment
829,100.0,802.859,-847.496,0.9473307248647782,6.0,2.85,3.15,0.9047619047619048,11.8,-57.95,4.97,124.63176470588233,Assessment
830,100.0,802.3085,-845.6795,0.9487146135149309,6.0,2.85,3.15,0.9047619047619048,11.8,-57.84,4.97,124.36463235294116,Assessment
831,100.0,803.418,-842.7715,0.9533046620584584,6.01,2.86,3.15,0.9079365079365079,11.8,-57.55,4.97,123.93698529411763,Assessment
832,100.0,803.974,-872.642,0.9213102280201961,5.99,2.85,3.14,0.9076433121019108,12.06,-59.82,4.97,123.60368271954674,Assessment
833,100.0,802.542,-828.018,0.9692325529155164,6.01,2.86,3.15,0.9079365079365079,11.8,-57.74,4.97,121.76735294117647,Assessment
834,100.0,802.0535,-841.6355,0.9529701396863607,6.0,2.85,3.15,0.9047619047619048,11.93,-58.36,4.97,121.4481240981241,Assessment
835,100.0,802.0395,-843.8715,0.9504284716334181,6.0,2.85,3.15,0.9047619047619048,11.93,-58.52,4.9,121.77077922077922,Assessment
836,100.0,802.8325,-842.993,0.9523596281345159,6.01,2.86,3.15,0.9079365079365079,11.93,-58.6,4.97,121.64401154401156,Assessment
837,100.0,803.426,-847.6165,0.9478649837514962,5.99,2.85,3.14,0.9076433121019108,12.0,-59.04,4.97,121.08807142857142,Assessment
838,100.0,801.9235,-842.6155,0.9517075107210822,6.01,2.86,3.15,0.9079365079365079,12.0,-59.01,4.9,120.37364285714285,Assessment
839,100.0,802.646,-848.6975,0.9457386171162281,6.0,2.85,3.15,0.9047619047619048,12.0,-58.58,4.97,121.24249999999999,Assessment
840,100.0,801.5,-841.521,0.9524420662110631,6.0,2.85,3.15,0.9047619047619048,11.93,-58.71,4.9,121.43160173160173,Assessment
841,100.0,803.065,-843.8065,0.9517170109497853,6.01,2.86,3.15,0.9079365079365079,12.0,-58.2,4.97,120.54378571428572,Assessment
842,100.0,803.1515,-849.553,0.9453812769774224,5.99,2.85,3.14,0.9076433121019108,12.0,-58.52,4.97,121.36471428571429,Assessment
843,100.0,802.2395,-843.497,0.9510875557352308,6.01,2.86,3.15,0.9079365079365079,11.93,-58.9,4.97,121.71673881673881,Assessment
844,100.0,801.954,-848.0405,0.9456553077358923,6.0,2.85,3.15,0.9047619047619048,11.93,-58.77,4.97,122.37236652236652,Assessment
845,100.0,801.492,-848.124,0.9450174738599544,6.0,2.85,3.15,0.9047619047619048,11.93,-58.6,4.97,122.38441558441559,Assessment
846,100.0,803.0425,-847.064,0.9480304912025538,6.01,2.86,3.15,0.9079365079365079,11.93,-58.58,4.97,122.23145743145743,Assessment
847,100.0,803.29,-845.3035,0.9502977332993415,5.99,2.85,3.14,0.9076433121019108,12.0,-58.82,4.9,120.75764285714286,Assessment
848,100.0,802.2495,-845.7265,0.9485921275968059,6.01,2.86,3.15,0.9079365079365079,11.93,-58.9,4.97,122.038455988456,Assessment
849,100.0,802.706,-846.692,0.9480495859179017,6.0,2.85,3.15,0.9047619047619048,12.0,-58.96,4.97,120.956,Assessment
850,100.0,801.4475,-842.9915,0.9507183643014194,6.0,2.85,3.15,0.9047619047619048,11.93,-58.79,4.97,121.64379509379509,Assessment
851,100.0,803.133,-847.7135,0.9474108882305167,6.01,2.86,3.15,0.9079365079365079,12.0,-58.41,4.97,121.10192857142856,Assessment
852,100.0,803.1075,-845.521,0.9498374375089442,5.99,2.85,3.14,0.9076433121019108,12.0,-58.5,4.97,120.78871428571428,Assessment
853,100.0,801.862,-845.1995,0.948725123476765,6.01,2.86,3.15,0.9079365079365079,12.0,-58.98,4.97,120.7427857142857,Assessment
854,100.0,802.2455,-847.934,0.9461178582295321,6.0,2.85,3.15,0.9047619047619048,12.0,-59.09,4.97,121.13342857142857,Assessment
855,100.0,801.624,-842.9265,0.9510010659292358,6.0,2.85,3.15,0.9047619047619048,12.0,-58.79,4.97,120.41807142857144,Assessment
856,100.0,802.8435,-850.598,0.9438577330301741,6.01,2.86,3.15,0.9079365079365079,12.0,-59.15,4.97,121.514,Assessment
857,100.0,803.6535,-842.756,0.9536016355861009,5.99,2.85,3.14,0.9076433121019108,12.0,-58.63,4.9,120.39371428571428,Assessment
858,100.0,801.9915,-846.265,0.9476836451938814,6.01,2.86,3.15,0.9079365079365079,12.06,-59.42,4.97,119.86756373937676,Assessment
859,100.0,802.7385,-900.2755,0.8916587200251479,6.0,2.85,3.15,0.9047619047619048,12.32,-60.56,4.9,122.988456284153,Assessment
860,100.0,801.536,-865.5775,0.9260129797736193,6.0,2.85,3.15,0.9047619047619048,12.19,-59.47,4.97,120.38630041724618,Assessment
861,100.0,802.511,-910.2345,0.8816530245777324,6.01,2.86,3.15,0.9079365079365079,12.06,-57.79,4.97,128.92839943342776,Assessment
862,100.0,803.1085,-777.2115,1.0333204024901845,5.99,2.85,3.14,0.9076433121019108,12.32,-59.31,4.97,106.1764344262295,Assessment
863,100.0,802.5315,-805.292,0.9965720508834063,6.01,2.86,3.15,0.9079365079365079,11.8,-56.92,4.97,118.42529411764706,Assessment
864,100.0,801.8205,-830.137,0.9658893652493505,6.0,2.85,3.15,0.9047619047619048,12.0,-58.88,4.9,118.591,Assessment
865,100.0,805.1155,-825.5265,0.975275172874523,6.0,2.85,3.15,0.9047619047619048,12.06,-58.69,4.97,116.93009915014164,Assessment
866,100.0,806.575,-975.33,0.82697651051439,10.01,2.86,7.15,0.39999999999999997,12.06,-60.86,4.9,138.1487252124646,Noise
867,100.0,568.199,-592.293,0.9593208091265639,8.57,2.85,5.72,0.4982517482517483,9.0,-40.24,4.84,148.07325,Normal
868,100.0,568.5685,-583.406,0.9745674538828878,8.57,2.85,5.72,0.4982517482517483,9.0,-39.56,4.84,145.8515,Normal
869,100.0,569.6905,-608.219,0.9366535737949653,8.57,2.86,5.71,0.5008756567425569,9.13,-41.4,5.03,147.2685230024213,Normal
870,100.0,568.9905,-615.5135,0.9244159551333967,8.58,2.86,5.72,0.5,9.13,-41.62,4.97,149.03474576271185,Normal
871,100.0,568.324,-625.743,0.908238685850261,8.58,2.85,5.73,0.49738219895287955,9.13,-41.84,5.03,151.51162227602904,Normal
872,100.0,569.1675,-624.9715,0.910709528354493,8.57,2.85,5.72,0.4982517482517483,9.13,-41.67,5.03,151.32481840193702,Normal
873,100.0,568.828,-616.668,0.9224217893582932,8.57,2.85,5.72,0.4982517482517483,9.13,-42.22,5.03,149.3142857142857,Normal
874,100.0,569.412,-612.857,0.9291107060864118,8.57,2.86,5.71,0.5008756567425569,9.13,-41.59,5.03,148.39152542372878,Normal
875,100.0,569.259,-610.333,0.932702311688865,8.58,2.86,5.72,0.5,9.13,-41.95,5.03,147.78038740920093,Normal
876,100.0,568.441,-604.3955,0.9405116351792825,8.58,2.85,5.73,0.49738219895287955,9.13,-42.11,5.03,146.34273607748182,Normal
877,100.0,568.927,-615.417,0.9244577254122002,8.57,2.85,5.72,0.4982517482517483,9.2,-41.51,5.03,146.5278571428572,Normal
878,100.0,568.7085,-608.557,0.9345196916640511,8.57,2.85,5.72,0.4982517482517483,9.13,-41.78,5.03,147.3503631961259,Normal
879,100.0,569.5105,-608.963,0.9352136336690406,8.57,2.86,5.71,0.5008756567425569,9.13,-41.67,5.03,147.44866828087163,Normal
880,100.0,568.808,-605.169,0.9399159573606711,8.58,2.86,5.72,0.5,9.13,-41.73,5.03,146.53002421307502,Normal
881,100.0,568.205,-603.6145,0.9413375589883941,8.58,2.85,5.73,0.49738219895287955,9.13,-42.03,5.03,146.15363196125907,Normal
882,100.0,569.2515,-610.748,0.9320562654318965,8.57,2.85,5.72,0.4982517482517483,9.13,-41.78,5.03,147.88087167070216,Normal
883,100.0,569.0385,-601.5465,0.9459592899302048,8.57,2.85,5.72,0.4982517482517483,9.13,-42.27,5.03,145.65290556900723,Normal
884,100.0,569.2575,-607.2025,0.9375084918128632,8.57,2.86,5.71,0.5008756567425569,9.2,-41.78,5.03,144.57202380952384,Normal
885,100.0,569.2285,-609.081,0.934569457921032,8.58,2.86,5.72,0.5,9.2,-41.73,5.03,145.01928571428573,Normal
886,100.0,569.2765,-598.4575,0.9512396452546756,8.58,2.86,5.72,0.5,9.13,-41.78,5.03,144.90496368038737,Normal
887,100.0,569.1075,-611.434,0.9307750305020657,8.57,2.85,5.72,0.4982517482517483,9.2,-41.78,5.03,145.57952380952383,Normal
888,100.0,568.32,-599.948,0.9472820977818078,8.57,2.85,5.72,0.4982517482517483,9.13,-41.92,5.03,145.26585956416463,Normal
889,100.0,569.5445,-609.666,0.9341910160645336,8.58,2.86,5.72,0.5,9.2,-42.19,5.03,145.15857142857146,Normal
890,100.0,568.9885,-602.3675,0.9445869838595211,8.57,2.85,5.72,0.4982517482517483,9.13,-42.49,5.03,145.8516949152542,Normal
891,100.0,568.227,-613.4715,0.9262484076277382,8.57,2.85,5.72,0.4982517482517483,9.2,-41.92,5.03,146.06464285714287,Normal
892,100.0,568.396,-596.149,0.9534462022078373,8.58,2.86,5.72,0.5,9.13,-41.32,4.9,144.34600484261497,Normal
893,100.0,568.578,-604.1875,0.9410621702699906,8.58,2.85,5.73,0.49738219895287955,9.2,-42.43,5.03,143.85416666666669,Normal
894,100.0,569.219,-624.034,0.9121602348589981,8.56,2.85,5.71,0.4991243432574431,9.26,-42.62,5.1,146.4868544600939,Normal
895,100.0,569.1045,-617.662,0.9213849969724542,8.58,2.86,5.72,0.5,9.26,-42.92,5.03,144.99107981220658,Normal
896,100.0,569.2455,-614.796,0.9259095700037084,8.58,2.86,5.72,0.5,9.2,-42.81,5.03,146.38000000000002,Normal
897,100.0,568.936,-615.348,0.9245760122727303,8.57,2.85,5.72,0.4982517482517483,9.26,-41.95,4.97,144.44788732394366,Normal
898,100.0,568.3735,-597.5185,0.9512232675641006,8.57,2.85,5.72,0.4982517482517483,9.2,-42.14,5.03,142.26630952380955,Normal
899,100.0,569.1325,-612.016,0.9299307534443545,8.58,2.86,5.72,0.5,9.26,-42.92,5.03,143.66572769953052,Normal
900,100.0,568.557,-605.008,0.9397512099013566,8.57,2.85,5.72,0.4982517482517483,9.2,-42.52,5.03,144.04952380952383,Normal
901,100.0,568.296,-606.4355,0.9371087279685968,8.57,2.85,5.72,0.4982517482517483,9.2,-42.38,5.03,144.38940476190479,Normal
902,100.0,569.239,-609.4185,0.9340691167071562,8.58,2.86,5.72,0.5,9.2,-42.11,5.03,145.09964285714287,Normal
903,100.0,568.489,-594.959,0.9555095393127931,8.58,2.85,5.73,0.49738219895287955,9.26,-42.16,5.03,139.66173708920186,Normal
904,100.0,568.821,-616.8325,0.9221644449668266,8.56,2.85,5.71,0.4991243432574431,9.26,-42.24,5.03,144.79636150234742,Normal
905,100.0,568.6725,-607.738,0.9357198332176035,8.58,2.86,5.72,0.5,9.2,-42.35,5.03,144.69952380952384,Normal
906,100.0,569.97,-602.7165,0.9456684859299522,8.58,2.86,5.72,0.5,9.2,-42.43,5.03,143.5039285714286,Normal
907,100.0,568.772,-632.6005,0.8991014076024284,8.57,2.85,5.72,0.4982517482517483,9.26,-42.0,5.03,148.49776995305166,Normal
908,100.0,567.922,-610.28,0.9305925149111884,8.57,2.85,5.72,0.4982517482517483,9.07,-41.35,4.84,149.94594594594594,Normal
909,100.0,569.0435,-588.9085,0.9662681044678417,8.58,2.86,5.72,0.5,9.13,-41.13,4.84,142.59285714285713,Normal
910,100.0,568.883,-606.9135,0.9373378578660716,8.57,2.85,5.72,0.4982517482517483,9.2,-42.35,5.03,144.5032142857143,Normal
911,100.0,569.3585,-629.93,0.9038440779134191,8.57,2.86,5.71,0.5008756567425569,9.26,-42.05,5.03,147.87089201877933,Normal
912,100.0,568.528,-589.223,0.9648774742330154,8.58,2.86,5.72,0.5,9.07,-40.7,4.84,144.77223587223585,Normal
913,100.0,568.7375,-591.832,0.9609779464442612,8.58,2.85,5.73,0.49738219895287955,9.2,-42.16,5.03,140.91238095238097,Normal
914,100.0,569.191,-608.6175,0.9352195755133562,8.57,2.85,5.72,0.4982517482517483,9.26,-42.16,5.1,142.86795774647888,Normal
915,100.0,568.8775,-607.231,0.9368386989465295,8.57,2.85,5.72,0.4982517482517483,9.26,-42.35,5.03,142.5424882629108,Normal
916,100.0,569.6615,-601.0755,0.947737014734422,8.57,2.86,5.71,0.5008756567425569,9.2,-42.24,5.03,143.11321428571432,Normal
917,100.0,569.32,-610.6855,0.9322638248329131,8.58,2.86,5.72,0.5,9.26,-41.86,5.03,143.35340375586856,Normal
918,100.0,568.0935,-594.3525,0.9558191477279897,8.58,2.85,5.73,0.49738219895287955,9.2,-42.03,5.03,141.51250000000002,Normal
919,100.0,568.784,-614.568,0.9255021413415603,8.57,2.85,5.72,0.4982517482517483,9.26,-42.52,5.1,144.26478873239438,Normal
920,100.0,568.8715,-604.286,0.9413944721539139,8.57,2.85,5.72,0.4982517482517483,9.2,-42.22,5.03,143.87761904761905,Normal
921,100.0,569.433,-603.9225,0.9428908510611874,8.57,2.86,5.71,0.5008756567425569,9.2,-42.24,5.03,143.79107142857146,Normal
922,100.0,568.989,-606.941,0.937470034154885,8.58,2.86,5.72,0.5,9.26,-41.7,5.03,142.47441314553993,Normal
923,100.0,568.165,-594.9895,0.9549160111228853,8.58,2.85,5.73,0.49738219895287955,9.2,-42.57,5.03,141.6641666666667,Normal
924,100.0,568.938,-609.655,0.9332130467231468,8.57,2.85,5.72,0.4982517482517483,9.26,-42.22,5.1,143.11150234741785,Normal
925,100.0,569.086,-606.1925,0.9387875963493445,8.57,2.85,5.72,0.4982517482517483,9.26,-42.11,5.03,142.2987089201878,Normal
926,100.0,569.3795,-602.9395,0.9443393574313842,8.57,2.86,5.71,0.5008756567425569,9.2,-42.19,5.03,143.55702380952383,Normal
927,100.0,569.3115,-605.551,0.9401545039146165,8.58,2.86,5.72,0.5,9.26,-41.46,5.03,142.1481220657277,Normal
928,100.0,568.845,-593.7865,0.9579958453080357,8.58,2.85,5.73,0.49738219895287955,9.2,-41.62,5.03,141.37773809523813,Normal
929,100.0,569.311,-609.489,0.934079204054544,8.57,2.85,5.72,0.4982517482517483,9.26,-42.33,5.1,143.07253521126762,Normal
930,100.0,568.4265,-604.864,0.9397591855359221,8.57,2.85,5.72,0.4982517482517483,9.26,-42.3,5.03,141.98685446009392,Normal
931,100.0,569.201,-601.58,0.9461767345988895,8.57,2.86,5.71,0.5008756567425569,9.26,-42.19,5.03,141.21596244131456,Normal
932,100.0,569.3185,-607.6395,0.9369346462828699,8.58,2.86,5.72,0.5,9.26,-42.38,5.03,142.63838028169016,Normal
933,100.0,568.5485,-604.5945,0.9403798744447724,8.58,2.85,5.73,0.49738219895287955,9.2,-42.19,5.03,143.95107142857145,Normal
934,100.0,568.971,-610.4325,0.9320784853362165,8.57,2.85,5.72,0.4982517482517483,9.26,-41.59,5.03,143.29401408450704,Normal
935,100.0,568.539,-603.422,0.9421913685613053,8.57,2.85,5.72,0.4982517482517483,9.26,-41.97,5.03,141.64835680751176,Normal
936,100.0,569.4235,-607.402,0.9374738640965949,8.57,2.86,5.71,0.5008756567425569,9.26,-42.11,5.03,142.58262910798123,Normal
937,100.0,569.181,-564.921,1.0075408773970165,8.58,2.86,5.72,0.5,9.26,-41.59,5.03,132.61056338028172,Normal
938,100.0,569.149,97.214,-5.85459913181229,8.58,2.85,5.73,0.49738219895287955,5.81,-0.71,3.41,-120.01728395061734,Bronch
939,100.0,569.079,-356.177,1.5977421338267208,8.57,2.85,5.72,0.4982517482517483,10.31,-27.24,4.97,67.07664783427495,Bronch
940,100.0,568.7835,-434.749,1.3083031818359558,8.57,2.85,5.72,0.4982517482517483,11.93,-29.0,4.9,62.734343434343444,Bronch
941,100.0,569.24,-388.5365,1.4650875786444775,8.57,2.86,5.71,0.5008756567425569,11.35,-23.14,5.1,61.18685039370079,Bronch
942,100.0,568.608,-569.1405,0.9990643786551826,8.58,2.86,5.72,0.5,12.39,-33.92,4.9,77.01495263870093,Bronch
943,100.0,568.2505,-510.695,1.1127003397331088,8.58,2.85,5.73,0.49738219895287955,12.26,-32.83,5.1,70.34366391184574,Bronch
944,100.0,568.764,-255.976,2.2219426821264494,8.57,2.85,5.72,0.4982517482517483,11.35,-27.21,4.9,40.311181102362205,Bronch
945,100.0,568.538,-335.912,1.6925206601729026,8.57,2.85,5.72,0.4982517482517483,11.02,-24.5,4.51,55.799335548172756,Bronch
946,100.0,569.1425,-221.193,2.5730583698399134,8.57,2.86,5.71,0.5008756567425569,11.02,-25.94,4.71,36.74302325581396,Bronch
947,100.0,568.9125,-242.613,2.344938234966799,8.58,2.86,5.72,0.5,11.15,-26.48,4.58,39.44926829268292,Bronch
948,100.0,567.821,-388.034,1.463327955797688,8.58,2.85,5.73,0.49738219895287955,11.35,-25.18,4.64,61.10771653543307,Bronch
949,100.0,568.872,-354.8015,1.6033528606840726,8.57,2.85,5.72,0.4982517482517483,10.83,-25.59,4.64,60.85789022298456,Bronch
950,100.0,568.302,-285.941,1.9874799346718381,8.57,2.85,5.72,0.4982517482517483,11.15,-26.54,4.9,46.49447154471544,Bronch
951,100.0,569.6775,-117.724,4.839093982535422,8.57,2.86,5.71,0.5008756567425569,9.78,-18.91,4.84,24.62845188284519,Bronch
952,100.0,569.64,-386.5775,1.473546701502286,8.58,2.86,5.72,0.5,10.57,-23.06,4.71,69.40350089766606,Bronch
953,100.0,568.1365,-490.461,1.1583724292043607,8.58,2.85,5.73,0.49738219895287955,12.97,-34.81,4.9,61.5383939774153,Bronch
954,100.0,569.301,-319.1295,1.7839184406330346,8.57,2.85,5.72,0.4982517482517483,12.19,-28.73,4.77,44.38518776077886,Bronch
955,100.0,568.9365,-75.611,7.524520241763764,8.57,2.85,5.72,0.4982517482517483,11.02,-24.23,4.58,12.55996677740864,Bronch
956,100.0,569.842,-70.781,8.050776338282871,8.57,2.86,5.71,0.5008756567425569,9.85,-17.88,4.12,14.594020618556703,Bronch
957,100.0,569.451,-339.075,1.6794249059942492,8.58,2.86,5.72,0.5,11.15,-26.35,4.77,55.134146341463406,Bronch
958,100.0,567.503,-491.542,1.154536133229714,8.58,2.85,5.73,0.49738219895287955,12.78,-33.16,4.9,63.180205655527,Bronch
959,100.0,568.4275,-537.8845,1.0567835659886091,8.57,2.85,5.72,0.4982517482517483,12.58,-34.35,4.84,70.96101583113456,Bronch
960,100.0,568.2435,-280.776,2.02383216514232,8.57,2.85,5.72,0.4982517482517483,12.06,-29.14,4.84,39.7699716713881,Bronch
961,100.0,568.884,-282.828,2.011413297127583,8.57,2.86,5.71,0.5008756567425569,11.87,-27.7,4.58,41.16855895196507,Bronch
962,100.0,568.723,-484.044,1.1749407078695324,8.58,2.86,5.72,0.5,12.39,-30.85,4.77,65.4998646820027,Bronch
963,100.0,567.982,-479.806,1.183774275436322,8.58,2.85,5.73,0.49738219895287955,12.19,-30.99,4.9,66.73240611961057,Bronch
964,100.0,569.2395,-429.442,1.3255329008341057,8.57,2.85,5.72,0.4982517482517483,12.19,-29.14,4.97,59.727677329624484,Bronch
965,100.0,568.2655,-373.041,1.5233325559388913,8.57,2.85,5.72,0.4982517482517483,11.93,-26.67,4.84,53.82987012987013,Bronch
966,100.0,570.311,-85.319,6.6844548107689965,8.57,2.86,5.71,0.5008756567425569,6.59,-9.99,3.27,53.659748427672966,Bronch
967,100.0,569.169,-581.033,0.9795811941834629,8.58,2.86,5.72,0.5,9.07,-41.38,4.97,142.75995085995086,Normal
968,100.0,569.0305,-597.12,0.9529583668274383,8.58,2.86,5.72,0.5,9.13,-42.49,4.84,144.58111380145274,Normal
969,100.0,568.6475,-616.0645,0.9230324097557968,8.57,2.85,5.72,0.4982517482517483,9.13,-42.81,4.9,149.16815980629536,Normal
970,100.0,568.4925,-567.789,1.001239016606521,8.57,2.85,5.72,0.4982517482517483,9.07,-42.3,4.84,139.50589680589678,Normal
971,100.0,697.534,-727.8375,0.9583650196644169,8.58,2.86,5.72,0.5,10.37,-52.09,5.1,135.53770949720672,Recruitment
972,100.0,797.005,-829.475,0.9608547575273516,8.57,2.85,5.72,0.4982517482517483,11.22,-58.03,5.03,133.35610932475882,Recruitment
973,100.0,896.383,-913.634,0.9811182596094279,8.57,2.85,5.72,0.4982517482517483,12.13,-63.35,5.03,128.13941093969143,Recruitment
974,100.0,996.5945,-1028.252,0.969212313712981,8.58,2.86,5.72,0.5,13.17,-69.62,5.1,125.85703794369644,Recruitment
975,100.0,1094.982,-1119.0425,0.9784990293040702,8.58,2.85,5.73,0.49738219895287955,14.15,-74.56,5.1,122.29972677595629,Recruitment
976,100.0,1197.314,-1214.462,0.9858801675145045,8.56,2.85,5.71,0.4991243432574431,15.19,-81.15,5.1,119.18174681059863,Recruitment
977,100.0,1198.7365,-1128.4775,1.0622599918917301,28.63,22.91,5.72,4.005244755244756,15.32,-66.15,5.1,109.34859496124031,InPause
978,100.0,1216.726,-1304.4585,0.9327441233278024,8.57,2.85,5.72,0.4982517482517483,15.51,-84.95,5.1,124.11593720266413,Recruitment
979,100.0,1217.3695,-1224.4995,0.9941772128122552,28.31,22.59,5.72,3.9493006993006996,15.51,-71.46,5.03,116.508039961941,InPause
980,100.0,1214.8365,-1285.5675,0.9449807186320437,8.57,2.85,5.72,0.4982517482517483,15.38,-83.02,5.03,123.85043352601156,Recruitment
981,100.0,1217.2145,-1231.763,0.9881888804908088,28.87,23.15,5.72,4.0472027972027975,15.51,-73.15,5.1,117.19914367269267,InPause
982,100.0,1214.969,-1322.674,0.9185702599431153,8.57,2.85,5.72,0.4982517482517483,15.45,-83.37,5.1,126.57167464114833,Recruitment
983,100.0,995.7965,-1060.36,0.9391117167754349,8.58,2.86,5.72,0.5,12.84,-67.18,5.03,135.25,Recruitment
984,100.0,896.8205,-958.7425,0.9354133148368827,8.57,2.85,5.72,0.4982517482517483,11.87,-61.29,5.03,139.55494905385737,Recruitment
