Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
736,100.0,332.0315,-331.2235,1.002439440438254,6.01,2.76,3.25,0.8492307692307691,15.51,-90.43,4.9,31.515080875356805,Assessment
737,100.0,332.181,-331.521,1.0019908241106896,5.99,2.75,3.24,0.8487654320987654,15.51,-90.64,4.84,31.54338725023787,Assessment
738,100.0,331.7585,-332.619,0.9974129559646322,6.01,2.76,3.25,0.8492307692307691,15.51,-90.45,4.9,31.64785918173169,Assessment
739,100.0,331.6285,-332.601,0.997076076139278,6.0,2.75,3.25,0.8461538461538461,15.51,-90.16,4.9,31.646146527117036,Assessment
740,100.0,331.5325,-332.536,0.9969822816176296,6.0,2.75,3.25,0.8461538461538461,15.51,-89.97,4.9,31.639961941008565,Assessment
741,100.0,332.1095,-331.163,1.002858109148667,6.01,2.76,3.25,0.8492307692307691,15.51,-89.88,4.9,31.509324452902,Assessment
742,100.0,332.107,-333.981,0.9943889023627094,5.99,2.75,3.24,0.8487654320987654,15.51,-91.32,4.9,31.77745004757374,Assessment
743,100.0,331.934,-331.404,1.0015992564966023,6.01,2.76,3.25,0.8492307692307691,15.58,-91.0,4.9,31.323629489603025,Assessment
744,100.0,331.679,-329.75,1.005849886277483,6.0,2.75,3.25,0.8461538461538461,15.51,-90.51,4.9,31.37488106565176,Assessment
745,100.0,331.5795,-331.868,0.9991306784625212,6.0,2.75,3.25,0.8461538461538461,15.58,-90.73,4.9,31.36748582230624,Assessment
746,100.0,332.1815,-329.1045,1.0093496138764435,6.01,2.76,3.25,0.8492307692307691,15.51,-90.64,4.9,31.31346336822074,Assessment
747,100.0,332.11,-329.021,1.0093884584874522,5.99,2.75,3.24,0.8487654320987654,15.51,-90.37,4.9,31.30551855375833,Assessment
748,100.0,331.8725,-330.315,1.0047151961006917,6.01,2.76,3.25,0.8492307692307691,15.51,-90.45,4.9,31.428639391056137,Assessment
749,100.0,331.577,-330.845,1.0022125164351885,6.0,2.75,3.25,0.8461538461538461,15.58,-89.88,4.9,31.270793950850663,Assessment
750,100.0,331.5345,-333.46,0.9942256942361902,6.0,2.75,3.25,0.8461538461538461,15.51,-90.29,4.9,31.7278782112274,Assessment
751,100.0,332.1785,-332.5115,0.9989985308778794,6.01,2.76,3.25,0.8492307692307691,15.58,-91.05,4.9,31.428308128544423,Assessment
752,100.0,331.993,-336.901,0.9854319221373636,5.99,2.75,3.24,0.8487654320987654,15.71,-92.27,4.9,31.456676003734827,Assessment
753,100.0,331.893,-335.424,0.9894730251860332,6.01,2.76,3.25,0.8492307692307691,15.64,-91.59,4.9,31.524812030075186,Assessment
754,100.0,331.801,-335.332,0.989470137058199,6.0,2.75,3.25,0.8461538461538461,15.58,-91.54,4.9,31.694896030245747,Assessment
755,100.0,331.5855,-333.907,0.9930474653121978,6.0,2.75,3.25,0.8461538461538461,15.58,-91.32,4.9,31.560207939508505,Assessment
756,100.0,332.175,-334.6655,0.992558240989884,6.01,2.76,3.25,0.8492307692307691,15.64,-91.87,4.9,31.453524436090223,Assessment
757,100.0,332.142,-332.556,0.998755096885938,5.99,2.75,3.24,0.8487654320987654,15.58,-91.19,4.84,31.43251417769376,Assessment
758,100.0,331.7295,-333.37,0.9950790413054564,6.01,2.76,3.25,0.8492307692307691,15.64,-91.46,4.9,31.331766917293237,Assessment
759,100.0,331.581,-331.811,0.9993068343123044,6.0,2.75,3.25,0.8461538461538461,15.58,-90.16,4.84,31.362098298676745,Assessment
760,100.0,331.5055,-330.4065,1.0033262057495842,6.0,2.75,3.25,0.8461538461538461,15.64,-90.24,4.84,31.053242481203004,Assessment
761,100.0,332.184,-329.9515,1.006766145933569,6.01,2.76,3.25,0.8492307692307691,15.58,-90.56,4.9,31.18634215500945,Assessment
762,100.0,332.1665,-330.914,1.003784971321854,5.99,2.75,3.24,0.8487654320987654,15.58,-91.27,4.84,31.27731568998109,Assessment
763,100.0,331.848,-333.8165,0.9941030476324568,6.01,2.76,3.25,0.8492307692307691,15.64,-91.32,4.9,31.37373120300752,Assessment
764,100.0,231.417,-253.996,0.9111048992897526,8.58,2.75,5.83,0.4716981132075472,11.54,-62.73,4.9,38.83730886850154,Noise
765,100.0,230.776,-239.3695,0.9640994362272556,8.57,2.75,5.82,0.4725085910652921,11.22,-60.18,4.71,38.4838424437299,Normal
766,100.0,231.0385,-236.7565,0.9758486039454038,8.57,2.75,5.82,0.4725085910652921,11.28,-61.32,4.71,37.7000796178344,Normal
767,100.0,231.435,-228.357,1.0134788948882671,8.57,2.76,5.81,0.4750430292598967,11.35,-63.16,4.71,35.96173228346457,Normal
768,100.0,231.3635,-219.513,1.053985413164596,8.58,2.76,5.82,0.4742268041237112,11.28,-62.94,4.71,34.95429936305733,Normal
769,100.0,230.918,-228.174,1.012025910051101,8.58,2.75,5.83,0.4716981132075472,11.28,-62.94,4.64,36.33343949044586,Normal
770,100.0,231.1745,-236.3,0.9783093525179856,8.57,2.75,5.82,0.4725085910652921,11.41,-64.74,4.71,36.86427457098284,Normal
771,100.0,231.131,-238.2165,0.9702560485944508,8.57,2.75,5.82,0.4725085910652921,11.41,-65.11,4.71,37.16326053042121,Normal
772,100.0,231.357,-239.8535,0.9645762934457908,8.57,2.76,5.81,0.4750430292598967,11.48,-64.74,4.71,37.01442901234567,Normal
773,100.0,231.2545,-242.9105,0.9520152484145394,8.58,2.76,5.82,0.4742268041237112,11.48,-65.6,4.71,37.48618827160494,Normal
774,100.0,230.925,-239.417,0.9645305053525856,8.58,2.75,5.83,0.4716981132075472,11.41,-65.25,4.71,37.35054602184087,Normal
775,100.0,231.386,-243.7665,0.949211643109287,8.57,2.75,5.82,0.4725085910652921,11.54,-65.6,4.71,37.27316513761468,Normal
776,100.0,231.1065,-242.5415,0.9528534292069604,8.57,2.75,5.82,0.4725085910652921,11.48,-65.9,4.71,37.42924382716049,Normal
777,100.0,231.482,-241.0805,0.9601854982049564,8.57,2.76,5.81,0.4750430292598967,11.54,-65.9,4.71,36.86246177370031,Normal
778,100.0,231.282,-237.6875,0.973050749408362,8.58,2.76,5.82,0.4742268041237112,11.48,-65.03,4.71,36.68016975308642,Normal
779,100.0,231.064,-246.8515,0.9360445449997266,8.58,2.75,5.83,0.4716981132075472,11.54,-66.34,4.77,37.74487767584098,Normal
780,100.0,231.436,-239.632,0.9657975562529212,8.57,2.75,5.82,0.4725085910652921,11.48,-65.6,4.71,36.980246913580245,Normal
781,100.0,230.862,-244.194,0.945404063981916,8.57,2.75,5.82,0.4725085910652921,11.54,-66.04,4.71,37.33853211009175,Normal
782,100.0,231.453,-238.401,0.9708558269470344,8.57,2.76,5.81,0.4750430292598967,11.54,-65.33,4.71,36.45275229357799,Normal
783,100.0,231.2875,-238.999,0.9677341746199776,8.58,2.76,5.82,0.4742268041237112,11.41,-65.39,4.71,37.28533541341653,Normal
784,100.0,230.9655,-243.035,0.950338428621392,8.58,2.75,5.83,0.4716981132075472,11.54,-65.6,4.71,37.161314984709485,Normal
785,100.0,231.294,-240.9465,0.959939239623734,8.57,2.75,5.82,0.4725085910652921,11.48,-65.09,4.71,37.183101851851845,Normal
786,100.0,230.9125,-240.202,0.9613263003638604,8.57,2.75,5.82,0.4725085910652921,11.35,-64.44,4.71,37.82708661417323,Normal
787,100.0,231.358,-231.9695,0.9973638775787332,8.57,2.76,5.81,0.4750430292598967,11.41,-65.06,4.71,36.1886895475819,Normal
788,100.0,231.2935,-248.8025,0.9296269129128524,8.58,2.76,5.82,0.4742268041237112,11.67,-66.66,4.9,37.30172413793104,Normal
789,100.0,230.903,-242.6695,0.9515122419587132,8.58,2.75,5.83,0.4716981132075472,11.41,-65.3,4.71,37.85795631825273,Normal
790,100.0,231.3085,-243.0885,0.9515402826542596,8.57,2.75,5.82,0.4725085910652921,11.41,-64.95,4.71,37.92332293291732,Normal
791,100.0,231.06,-240.999,0.9587591649757884,8.57,2.75,5.82,0.4725085910652921,11.41,-64.65,4.71,37.59734789391575,Normal
792,100.0,231.386,-229.2615,1.0092667107211633,8.58,2.76,5.82,0.4742268041237112,11.35,-64.11,4.71,36.10417322834646,Normal
793,100.0,231.251,-251.1195,0.920880298025442,8.57,2.75,5.82,0.4725085910652921,11.67,-66.72,4.9,37.64910044977511,Normal
794,100.0,230.9955,-240.1135,0.962026291732868,8.58,2.75,5.83,0.4716981132075472,11.35,-64.55,4.71,37.81314960629921,Normal
795,100.0,231.262,-243.1685,0.9510360100095202,8.57,2.75,5.82,0.4725085910652921,11.35,-64.22,4.71,38.294251968503936,Normal
796,100.0,231.24,-241.11,0.95906432748538,8.57,2.75,5.82,0.4725085910652921,11.35,-64.41,4.71,37.97007874015748,Normal
797,100.0,231.3375,-247.1755,0.9359240701444924,8.57,2.76,5.81,0.4750430292598967,11.41,-64.57,4.71,38.56092043681747,Normal
798,100.0,231.11,-241.4575,0.957145667457006,8.58,2.76,5.82,0.4742268041237112,11.35,-64.14,4.71,38.02480314960631,Normal
799,100.0,230.861,-247.0575,0.9344423868937392,8.58,2.75,5.83,0.4716981132075472,11.41,-64.9,4.71,38.54251170046802,Normal
800,100.0,231.419,-243.479,0.9504680075078344,8.57,2.75,5.82,0.4725085910652921,11.35,-64.93,4.71,38.343149606299214,Normal
801,100.0,231.1635,-241.736,0.956264271767548,8.57,2.75,5.82,0.4725085910652921,11.35,-64.74,4.71,38.06866141732284,Normal
802,100.0,231.469,-246.4885,0.9390661227602912,8.57,2.76,5.81,0.4750430292598967,11.48,-64.79,4.71,38.0383487654321,Normal
803,100.0,231.1815,-242.3,0.9541126702434998,8.58,2.76,5.82,0.4742268041237112,11.35,-64.68,4.71,38.15748031496064,Normal
804,100.0,230.944,-244.72,0.9437070938215104,8.58,2.75,5.83,0.4716981132075472,11.35,-65.03,4.71,38.53858267716536,Normal
805,100.0,231.3135,-243.901,0.9483909455065784,8.57,2.75,5.82,0.4725085910652921,11.35,-64.55,4.71,38.409606299212605,Normal
806,100.0,231.1725,-243.233,0.950415856401064,8.57,2.75,5.82,0.4725085910652921,11.35,-64.44,4.71,38.3044094488189,Normal
807,100.0,231.5125,-241.876,0.9571536655145612,8.57,2.76,5.81,0.4750430292598967,11.35,-64.25,4.71,38.09070866141733,Normal
808,100.0,231.375,-245.0835,0.9440660019952384,8.58,2.76,5.82,0.4742268041237112,11.35,-64.65,4.71,38.59582677165354,Normal
809,100.0,230.913,-242.949,0.9504587382537076,8.58,2.75,5.83,0.4716981132075472,11.35,-64.0,4.71,38.25968503937008,Normal
810,100.0,231.406,-243.4015,0.950717230584035,8.57,2.75,5.82,0.4725085910652921,11.35,-64.82,4.71,38.33094488188976,Normal
811,100.0,231.245,-240.296,0.9623339547890934,8.57,2.75,5.82,0.4725085910652921,11.35,-64.11,4.71,37.84188976377953,Normal
812,100.0,231.386,-247.213,0.9359782859315652,8.57,2.76,5.81,0.4750430292598967,11.41,-64.6,4.71,38.566770670826834,Normal
813,100.0,231.3065,-243.8975,0.948375854611056,8.58,2.76,5.82,0.4742268041237112,11.35,-64.08,4.71,38.40905511811024,Normal
814,100.0,231.1065,-245.6185,0.9409165026250058,8.58,2.75,5.83,0.4716981132075472,11.35,-64.76,4.71,38.68007874015749,Normal
815,100.0,231.316,-241.578,0.9575209663131576,8.57,2.75,5.82,0.4725085910652921,11.35,-63.95,4.71,38.04377952755906,Normal
816,100.0,231.045,-243.0585,0.9505736273366288,8.57,2.75,5.82,0.4725085910652921,11.35,-64.27,4.71,38.27692913385828,Normal
817,100.0,231.499,-242.286,0.9554782364643438,8.57,2.76,5.81,0.4750430292598967,11.28,-63.6,4.71,38.580573248407646,Normal
818,100.0,231.365,-235.553,0.98222056182685,8.58,2.76,5.82,0.4742268041237112,11.28,-64.03,4.71,37.508439490445866,Normal
819,100.0,230.8535,-248.7035,0.9282277893153896,8.58,2.75,5.83,0.4716981132075472,11.48,-65.52,4.84,38.38016975308641,Normal
820,100.0,231.4835,-245.2305,0.9439425356960084,8.57,2.75,5.82,0.4725085910652921,11.35,-63.87,4.71,38.61897637795276,Normal
821,100.0,231.3005,-241.797,0.9565896185643328,8.57,2.75,5.82,0.4725085910652921,11.28,-63.49,4.71,38.50270700636943,Normal
822,100.0,231.4995,-243.2135,0.9518365551254352,8.57,2.76,5.81,0.4750430292598967,11.35,-63.62,4.71,38.30133858267717,Normal
823,100.0,231.388,-244.555,0.9461593506573164,8.58,2.76,5.82,0.4742268041237112,11.28,-63.89,4.71,38.94187898089172,Normal
824,100.0,231.2105,-240.9855,0.9594373935361256,8.58,2.75,5.83,0.4716981132075472,11.28,-63.89,4.71,38.3734872611465,Normal
825,100.0,231.6255,-245.884,0.9420112736086936,8.57,2.75,5.82,0.4725085910652921,11.35,-64.19,4.71,38.72188976377953,Normal
826,100.0,231.249,-242.051,0.9553730412185862,8.57,2.75,5.82,0.4725085910652921,11.28,-63.87,4.71,38.54315286624204,Normal
827,100.0,231.6445,-243.9935,0.9493879959916964,8.57,2.76,5.81,0.4750430292598967,11.28,-63.41,4.71,38.85246815286625,Normal
828,100.0,231.2655,-243.8765,0.9482894005777516,8.58,2.76,5.82,0.4742268041237112,11.28,-64.06,4.71,38.83383757961784,Normal
829,100.0,231.2115,-242.1555,0.9548058995149812,8.58,2.75,5.83,0.4716981132075472,11.22,-63.49,4.71,38.93175241157556,Normal
830,100.0,231.4355,-241.4635,0.9584699136722526,8.57,2.75,5.82,0.4725085910652921,11.22,-63.57,4.71,38.82049839228296,Normal
831,100.0,231.341,-244.8315,0.9448988385889888,8.57,2.75,5.82,0.4725085910652921,11.28,-63.76,4.71,38.9859076433121,Normal
832,100.0,231.6155,-242.203,0.95628666862095,8.57,2.76,5.81,0.4750430292598967,11.22,-63.22,4.71,38.93938906752411,Normal
833,100.0,231.257,-246.1735,0.939406556757734,8.58,2.76,5.82,0.4742268041237112,11.22,-63.79,4.71,39.577733118971054,Normal
834,100.0,231.1985,-233.543,0.9899611634688258,8.58,2.75,5.83,0.4716981132075472,11.22,-63.13,4.64,37.54710610932476,Normal
835,100.0,231.3845,-254.266,0.9100095962495968,8.57,2.75,5.82,0.4725085910652921,11.48,-65.63,4.84,39.23858024691358,Normal
836,100.0,231.297,-243.0885,0.9514929747807896,8.57,2.75,5.82,0.4725085910652921,11.22,-63.54,4.71,39.08175241157556,Normal
837,100.0,231.6815,-244.7665,0.9465408869269284,8.57,2.76,5.81,0.4750430292598967,11.22,-63.32,4.71,39.35152733118971,Normal
838,100.0,231.5905,-243.884,0.9495928392186448,8.58,2.76,5.82,0.4742268041237112,11.22,-63.27,4.71,39.2096463022508,Normal
839,100.0,231.6165,-246.1895,0.940805761415495,8.58,2.76,5.82,0.4742268041237112,11.28,-63.13,4.71,39.20214968152867,Normal
840,100.0,231.357,-243.2055,0.9512819405811136,8.57,2.75,5.82,0.4725085910652921,11.22,-63.51,4.64,39.10056270096462,Normal
841,100.0,231.166,-246.694,0.9370556235660372,8.57,2.75,5.82,0.4725085910652921,11.22,-63.38,4.71,39.66141479099678,Normal
842,100.0,231.806,-240.6935,0.96307544657417,8.58,2.76,5.82,0.4742268041237112,11.22,-62.97,4.64,38.6967041800643,Normal
843,100.0,231.3015,-246.049,0.9400627517283142,8.57,2.75,5.82,0.4725085910652921,11.22,-63.43,4.71,39.55771704180064,Normal
844,100.0,231.1765,-241.3835,0.9577145910967404,8.57,2.75,5.82,0.4725085910652921,11.15,-62.78,4.71,39.249349593495936,Normal
845,100.0,231.611,-245.0435,0.945183202166146,8.58,2.76,5.82,0.4742268041237112,11.22,-63.35,4.71,39.39606109324758,Normal
846,100.0,231.2685,-242.958,0.9518867458573086,8.58,2.75,5.83,0.4716981132075472,11.15,-63.05,4.71,39.50536585365853,Normal
847,100.0,231.2985,-243.83,0.948605585859,8.56,2.75,5.81,0.4733218588640275,11.22,-63.0,4.71,39.20096463022508,Normal
848,100.0,231.0495,-244.5255,0.9448891833367072,8.58,2.76,5.82,0.4742268041237112,11.15,-63.16,4.64,39.76024390243902,Normal
849,100.0,231.667,-244.5815,0.9471975599135666,8.58,2.76,5.82,0.4742268041237112,11.22,-63.05,4.71,39.3217845659164,Normal
850,100.0,231.336,-244.8415,0.9448398249479766,8.57,2.75,5.82,0.4725085910652921,11.22,-63.38,4.71,39.36358520900321,Normal
851,100.0,231.048,-245.4235,0.9414257395889148,8.57,2.75,5.82,0.4725085910652921,11.15,-62.97,4.71,39.90626016260162,Normal
852,100.0,231.5185,-244.743,0.9459657681731448,8.58,2.76,5.82,0.4742268041237112,11.22,-63.32,4.71,39.34774919614147,Normal
853,100.0,231.323,-242.809,0.9526953284268704,8.57,2.75,5.82,0.4725085910652921,11.15,-63.27,4.71,39.48113821138211,Normal
854,100.0,231.0055,-246.562,0.9369063359317332,8.57,2.75,5.82,0.4725085910652921,11.22,-62.92,4.71,39.64019292604502,Normal
855,100.0,231.323,-239.3495,0.9664653571450954,8.58,2.76,5.82,0.4742268041237112,11.15,-62.86,4.71,38.91861788617886,Normal
856,100.0,231.3175,-243.654,0.9493687770362892,8.58,2.75,5.83,0.4716981132075472,11.15,-62.97,4.71,39.61853658536585,Normal
857,100.0,231.4255,-242.757,0.9533216343915932,8.56,2.75,5.81,0.4733218588640275,11.15,-62.18,4.71,39.47268292682927,Normal
858,100.0,231.2805,-245.8975,0.9405565327016338,8.58,2.76,5.82,0.4742268041237112,11.22,-63.16,4.71,39.53336012861736,Normal
859,100.0,231.4195,-244.4075,0.9468592412262308,8.58,2.76,5.82,0.4742268041237112,11.22,-62.92,4.71,39.29381028938906,Normal
860,100.0,231.3815,-244.267,0.9472482979690257,8.57,2.75,5.82,0.4725085910652921,11.22,-63.13,4.71,39.27122186495176,Normal
861,100.0,231.083,-244.403,0.9454998506564976,8.57,2.75,5.82,0.4725085910652921,11.22,-62.84,4.71,39.293086816720255,Normal
862,100.0,231.4465,-247.075,0.936745927349995,8.58,2.76,5.82,0.4742268041237112,11.22,-63.27,4.77,39.722668810289385,Normal
863,100.0,231.0275,-243.147,0.9501556671478572,8.57,2.75,5.82,0.4725085910652921,11.22,-62.86,4.71,39.09115755627009,Normal
864,100.0,230.9245,-247.201,0.9341568197539654,8.57,2.75,5.82,0.4725085910652921,11.22,-63.05,4.77,39.74292604501607,Normal
865,100.0,231.3725,-243.509,0.9501599530202168,8.58,2.76,5.82,0.4742268041237112,11.22,-62.73,4.71,39.14935691318328,Normal
866,100.0,231.1045,-246.0825,0.939134233437973,8.58,2.75,5.83,0.4716981132075472,11.28,-63.11,4.77,39.18511146496816,Normal
867,100.0,231.4175,-243.1895,0.9515933048096236,8.56,2.75,5.81,0.4733218588640275,11.22,-62.56,4.77,39.09799035369775,Normal
868,100.0,231.056,-246.3435,0.9379423447340808,8.58,2.76,5.82,0.4742268041237112,11.22,-62.89,4.77,39.60506430868167,Normal
869,100.0,231.475,-243.1325,0.9520528929698828,8.58,2.76,5.82,0.4742268041237112,11.22,-62.92,4.71,39.08882636655948,Normal
870,100.0,231.29,-245.131,0.943536313236596,8.57,2.75,5.82,0.4725085910652921,11.22,-63.03,4.77,39.41012861736334,Normal
871,100.0,230.9855,-244.4585,0.944886350853008,8.57,2.75,5.82,0.4725085910652921,11.15,-62.21,4.71,39.74934959349593,Normal
872,100.0,231.2815,-244.4165,0.9462597656050225,8.58,2.76,5.82,0.4742268041237112,11.22,-62.92,4.71,39.29525723472669,Normal
873,100.0,230.95,-245.5975,0.9403597349321552,8.57,2.75,5.82,0.4725085910652921,11.22,-63.41,4.77,39.48512861736334,Normal
874,100.0,231.038,-245.1115,0.942583273326629,8.57,2.75,5.82,0.4725085910652921,11.22,-62.35,4.77,39.40699356913183,Normal
875,100.0,231.4425,-244.4645,0.9467325521701516,8.58,2.76,5.82,0.4742268041237112,11.22,-63.08,4.77,39.30297427652732,Normal
876,100.0,230.944,-243.3445,0.949041379607922,8.58,2.75,5.83,0.4716981132075472,11.15,-62.97,4.71,39.56821138211382,Normal
877,100.0,231.3225,-244.6545,0.9455068269743658,8.56,2.75,5.81,0.4733218588640275,11.15,-62.54,4.71,39.78121951219512,Normal
878,100.0,231.063,-244.3445,0.9456443668672712,8.58,2.76,5.82,0.4742268041237112,11.15,-62.81,4.71,39.73081300813008,Normal
879,100.0,231.2775,-242.5305,0.9536017119496312,8.58,2.76,5.82,0.4742268041237112,11.15,-62.37,4.71,39.43585365853658,Normal
880,100.0,231.2225,-243.1005,0.9511395492810586,8.57,2.75,5.82,0.4725085910652921,11.15,-63.51,4.71,39.528536585365856,Normal
881,100.0,230.926,-244.1835,0.9457068147520205,8.57,2.75,5.82,0.4725085910652921,11.15,-62.7,4.71,39.70463414634146,Normal
882,100.0,231.422,-241.9775,0.9563781756568276,8.58,2.76,5.82,0.4742268041237112,11.15,-62.86,4.71,39.34593495934959,Normal
883,100.0,231.241,-241.11,0.9590684749699308,8.57,2.75,5.82,0.4725085910652921,11.09,-62.56,4.71,39.591133004926114,Normal
884,100.0,231.2945,-240.8475,0.9603358971963588,8.57,2.76,5.81,0.4750430292598967,11.09,-61.7,4.71,39.54802955665025,Normal
885,100.0,231.3615,-241.4485,0.9582229750857844,8.58,2.76,5.82,0.4742268041237112,11.09,-62.62,4.71,39.646715927750414,Normal
886,100.0,231.089,-238.2965,0.9697540668872602,8.58,2.75,5.83,0.4716981132075472,11.09,-62.18,4.71,39.12914614121511,Normal
887,100.0,231.1985,-240.874,0.9598316962395276,8.56,2.75,5.81,0.4733218588640275,11.09,-62.21,4.71,39.55238095238095,Normal
888,100.0,231.219,-239.531,0.9652988548455106,8.58,2.76,5.82,0.4742268041237112,11.02,-62.35,4.71,39.78920265780732,Normal
889,100.0,231.755,-244.9745,0.9460372406107574,8.58,2.76,5.82,0.4742268041237112,11.22,-63.19,4.71,39.38496784565916,Normal
890,100.0,231.4125,-243.559,0.9501291268234802,8.57,2.75,5.82,0.4725085910652921,11.09,-62.75,4.71,39.993267651888345,Normal
891,100.0,230.9425,-245.757,0.939718909329134,8.57,2.75,5.82,0.4725085910652921,11.09,-62.92,4.71,40.35418719211823,Normal
892,100.0,231.1705,-242.5205,0.9531998325914716,8.58,2.76,5.82,0.4742268041237112,11.09,-63.05,4.71,39.822742200328406,Normal
893,100.0,231.147,-244.857,0.944008135360639,8.57,2.75,5.82,0.4725085910652921,11.15,-62.94,4.71,39.81414634146341,Normal
894,100.0,231.267,-241.0975,0.9592260392579766,8.57,2.76,5.81,0.4750430292598967,11.09,-61.97,4.71,39.58908045977012,Normal
895,100.0,231.2235,-247.71,0.9334443502482742,8.58,2.76,5.82,0.4742268041237112,11.15,-63.24,4.71,40.2780487804878,Normal
896,100.0,231.1465,-241.335,0.957782750119129,8.58,2.75,5.83,0.4716981132075472,11.09,-62.73,4.71,39.62807881773399,Normal
897,100.0,231.3515,-248.3215,0.9316611731163028,8.56,2.75,5.81,0.4733218588640275,11.22,-62.97,4.77,39.92307073954984,Normal
898,100.0,231.1575,-243.8855,0.9478115755139194,8.58,2.76,5.82,0.4742268041237112,11.09,-62.27,4.71,40.04688013136289,Normal
899,100.0,231.369,-244.319,0.9469955263405628,8.58,2.76,5.82,0.4742268041237112,11.09,-62.02,4.71,40.11806239737274,Normal
900,100.0,231.3435,-243.202,0.9512401213805808,8.57,2.75,5.82,0.4725085910652921,11.09,-62.7,4.71,39.93464696223317,Normal
901,100.0,230.9755,-233.473,0.9893028315908048,8.57,2.75,5.82,0.4725085910652921,11.09,-62.29,4.71,38.33711001642036,Normal
902,100.0,231.256,-253.6515,0.9117075988117556,8.58,2.76,5.82,0.4742268041237112,11.35,-64.57,4.9,39.94511811023622,Normal
903,100.0,231.1665,-245.3785,0.9420813151926514,8.57,2.75,5.82,0.4725085910652921,11.09,-62.86,4.71,40.29203612479475,Normal
904,100.0,231.433,-244.382,0.94701328248398,8.57,2.76,5.81,0.4750430292598967,11.09,-61.97,4.71,40.12840722495895,Normal
905,100.0,231.2185,-244.805,0.94450072506689,8.58,2.76,5.82,0.4742268041237112,11.09,-62.62,4.71,40.19786535303777,Normal
906,100.0,231.0035,-243.4805,0.9487556498364346,8.58,2.75,5.83,0.4716981132075472,11.09,-62.51,4.71,39.98037766830871,Normal
907,100.0,231.4425,-241.2955,0.9591662505102664,8.56,2.75,5.81,0.4733218588640275,11.02,-61.64,4.71,40.08230897009968,Normal
908,100.0,231.071,-243.09,0.9505574067217902,8.58,2.76,5.82,0.4742268041237112,11.09,-62.13,4.71,39.916256157635466,Normal
909,100.0,231.2935,-243.1725,0.9511499038748212,8.58,2.76,5.82,0.4742268041237112,11.09,-62.08,4.71,39.92980295566503,Normal
910,100.0,231.0885,-244.5975,0.944770490295281,8.57,2.75,5.82,0.4725085910652921,11.09,-63.3,4.71,40.16379310344828,Normal
911,100.0,231.1735,-244.952,0.9437502041216238,8.57,2.75,5.82,0.4725085910652921,11.09,-62.37,4.71,40.22200328407225,Normal
912,100.0,231.1755,-244.288,0.9463236016505108,8.58,2.76,5.82,0.4742268041237112,11.09,-62.51,4.71,40.11297208538589,Normal
913,100.0,231.168,-243.8215,0.9481034281226226,8.57,2.75,5.82,0.4725085910652921,11.09,-62.32,4.71,40.0363711001642,Normal
914,100.0,231.371,-243.3565,0.9507492094930688,8.57,2.76,5.81,0.4750430292598967,11.09,-61.75,4.71,39.96001642036125,Normal
915,100.0,231.3245,-244.2565,0.9470556566560152,8.58,2.76,5.82,0.4742268041237112,11.09,-62.21,4.71,40.10779967159277,Normal
916,100.0,231.114,-244.0485,0.947000288877006,8.58,2.75,5.83,0.4716981132075472,11.09,-62.24,4.71,40.073645320197045,Normal
917,100.0,231.254,-243.359,0.9502586713456252,8.57,2.75,5.82,0.4725085910652921,11.09,-61.81,4.71,39.96042692939245,Normal
918,100.0,231.121,-244.541,0.9451216769376096,8.57,2.75,5.82,0.4725085910652921,11.09,-62.4,4.71,40.15451559934319,Normal
919,100.0,231.4,-244.7245,0.9455530606866088,8.57,2.76,5.81,0.4750430292598967,11.09,-62.08,4.71,40.18464696223317,Normal
920,100.0,231.4255,-243.0025,0.9523585148300944,8.58,2.76,5.82,0.4742268041237112,11.09,-62.1,4.71,39.90188834154351,Normal
921,100.0,231.119,-243.8735,0.9477003446458924,8.58,2.75,5.83,0.4716981132075472,11.09,-61.89,4.71,40.044909688013135,Normal
922,100.0,231.302,-242.952,0.952048141196615,8.57,2.75,5.82,0.4725085910652921,11.09,-62.54,4.71,39.8935960591133,Normal
923,100.0,231.1165,-242.9825,0.9511652073709012,8.57,2.75,5.82,0.4725085910652921,11.09,-62.59,4.71,39.89860426929393,Normal
924,100.0,231.4695,-235.1895,0.9841829673518588,8.57,2.76,5.81,0.4750430292598967,11.09,-62.05,4.71,38.618965517241385,Normal
925,100.0,231.3615,-252.9985,0.9144777538206748,8.58,2.76,5.82,0.4742268041237112,11.28,-64.49,4.9,40.28638535031848,Normal
926,100.0,231.1,-234.41,0.9858794420033274,8.58,2.75,5.83,0.4716981132075472,11.09,-62.1,4.71,38.49096880131363,Normal
927,100.0,231.3315,-252.689,0.9154791067280332,8.57,2.75,5.82,0.4725085910652921,11.28,-63.68,4.84,40.23710191082803,Normal
928,100.0,231.1105,-233.56,0.989512330878575,8.57,2.75,5.82,0.4725085910652921,11.02,-62.27,4.71,38.79734219269103,Normal
929,100.0,231.5755,-251.691,0.9200785884278738,8.57,2.76,5.81,0.4750430292598967,11.35,-64.08,4.9,39.63637795275591,Normal
930,100.0,231.3185,-232.177,0.9963023899869496,8.58,2.76,5.82,0.4742268041237112,11.02,-62.13,4.71,38.56760797342193,Normal
