Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
1166,100.0,491.657,-494.553,0.9941442069909596,8.57,2.81,5.76,0.4878472222222222,8.87,-37.25,5.03,127.79147286821708,Normal
1167,100.0,491.045,-514.016,0.9553107296270934,8.58,2.81,5.77,0.4870017331022531,8.87,-36.98,5.03,132.82067183462533,Normal
1168,100.0,490.751,-472.673,1.038246314047978,8.58,2.8,5.78,0.4844290657439445,8.74,-36.17,4.9,126.3831550802139,Normal
1169,100.0,491.2175,-493.7315,0.9949081636476506,8.56,2.8,5.76,0.4861111111111111,8.87,-37.12,5.03,127.57919896640828,Normal
1170,100.0,490.955,-510.444,0.9618195139917404,8.58,2.81,5.77,0.4870017331022531,8.87,-36.93,5.03,131.89767441860468,Normal
1171,100.0,491.5555,-471.3225,1.042928143680813,8.58,2.81,5.77,0.4870017331022531,8.74,-36.22,4.84,126.0220588235294,Normal
1172,100.0,491.3515,-493.448,0.9957513253676172,8.57,2.8,5.77,0.4852686308492201,8.87,-37.04,5.03,127.5059431524548,Normal
1173,100.0,491.609,-488.281,1.0068157474896626,8.57,2.81,5.76,0.4878472222222222,8.87,-37.44,5.03,126.17080103359176,Normal
1174,100.0,491.2495,-497.398,0.9876386716472524,8.58,2.81,5.77,0.4870017331022531,8.87,-37.61,5.03,128.52661498708014,Normal
1175,100.0,491.0655,-516.787,0.9502280436620888,8.57,2.8,5.77,0.4852686308492201,8.87,-37.04,5.03,133.53669250646,Normal
1176,100.0,491.4545,-464.7655,1.0574246582416291,8.57,2.81,5.76,0.4878472222222222,8.74,-36.17,4.84,124.26885026737966,Normal
1177,100.0,491.1215,-492.7705,0.9966536146136996,8.58,2.81,5.77,0.4870017331022531,8.87,-37.33,5.03,127.3308785529716,Normal
1178,100.0,490.5085,-513.785,0.9546960304407488,8.58,2.8,5.78,0.4844290657439445,8.87,-37.33,5.03,132.76098191214473,Normal
1179,100.0,491.092,-471.6765,1.0411627460770252,8.56,2.8,5.76,0.4861111111111111,8.74,-36.09,4.84,126.11671122994652,Normal
1180,100.0,491.153,-494.2345,0.9937651054307216,8.58,2.81,5.77,0.4870017331022531,8.87,-37.12,5.03,127.709173126615,Normal
1181,100.0,491.778,-484.4845,1.0150541451790511,8.58,2.81,5.77,0.4870017331022531,8.87,-37.25,4.97,125.18979328165378,Normal
1182,100.0,491.112,-493.2195,0.995727054587258,8.57,2.8,5.77,0.4852686308492201,8.87,-37.33,5.03,127.44689922480622,Normal
1183,100.0,491.653,-517.122,0.95074856610239,8.57,2.81,5.76,0.4878472222222222,8.87,-37.12,5.03,133.6232558139535,Normal
1184,100.0,491.217,-469.4115,1.046452845744086,8.58,2.81,5.77,0.4870017331022531,8.74,-35.9,4.84,125.51109625668448,Normal
1185,100.0,490.9055,-495.1895,0.9913487664823264,8.57,2.8,5.77,0.4852686308492201,8.87,-37.39,5.03,127.9559431524548,Normal
1186,100.0,491.704,-488.376,1.006814421675103,8.57,2.81,5.76,0.4878472222222222,8.87,-36.98,5.03,126.19534883720932,Normal
1187,100.0,491.2085,-492.686,0.997001132567193,8.58,2.81,5.77,0.4870017331022531,8.87,-37.39,5.03,127.3090439276486,Normal
1188,100.0,491.823,-497.2315,0.9891227727929546,8.58,2.81,5.77,0.4870017331022531,8.87,-37.39,5.03,128.48359173126616,Normal
1189,100.0,491.5995,-504.074,0.9752526414772432,8.57,2.8,5.77,0.4852686308492201,8.87,-37.33,5.03,130.25167958656334,Normal
1190,100.0,490.8875,-477.7535,1.0274911643766085,8.57,2.8,5.77,0.4852686308492201,8.81,-36.49,4.97,125.39461942257216,Normal
1191,100.0,490.683,-512.313,0.9577797166966288,8.58,2.8,5.78,0.4844290657439445,8.87,-37.39,5.03,132.38062015503877,Normal
1192,100.0,490.907,-474.393,1.034810800327998,8.57,2.8,5.77,0.4852686308492201,8.81,-36.3,4.9,124.51259842519684,Normal
1193,100.0,490.8885,-491.7945,0.998157767116143,8.57,2.8,5.77,0.4852686308492201,8.94,-37.25,5.03,124.82093908629444,Normal
1194,100.0,491.552,-518.98,0.947150179197657,8.58,2.81,5.77,0.4870017331022531,8.94,-37.04,5.03,131.72081218274113,Normal
1195,100.0,491.052,-467.159,1.051145327393885,8.57,2.8,5.77,0.4852686308492201,8.81,-36.09,4.9,122.61391076115484,Normal
1196,100.0,491.748,-492.1595,0.9991638889425076,8.57,2.81,5.76,0.4878472222222222,8.94,-37.44,5.03,124.91357868020306,Normal
1197,100.0,491.1855,-486.722,1.009170532665464,8.58,2.81,5.77,0.4870017331022531,8.87,-36.98,5.03,125.76795865633078,Normal
1198,100.0,491.7355,-491.669,1.000135253595407,8.58,2.81,5.77,0.4870017331022531,8.87,-37.25,5.03,127.04625322997418,Normal
1199,100.0,491.521,-496.7835,0.9894068542936711,8.57,2.8,5.77,0.4852686308492201,8.94,-37.25,5.03,126.08718274111676,Normal
1200,100.0,490.9545,-486.485,1.0091873336279638,8.57,2.8,5.77,0.4852686308492201,8.87,-37.33,5.03,125.70671834625324,Normal
1201,100.0,491.669,-494.1725,0.9949339552484204,8.57,2.81,5.76,0.4878472222222222,8.87,-37.12,5.03,127.6931524547804,Normal
1202,100.0,491.345,-491.6525,0.9993745582499836,8.58,2.81,5.77,0.4870017331022531,8.87,-37.12,5.03,127.0419896640827,Normal
1203,100.0,491.8275,-486.835,1.0102550145326443,8.58,2.81,5.77,0.4870017331022531,8.87,-37.33,4.97,125.79715762273904,Normal
1204,100.0,491.4565,-493.22,0.9964245164429666,8.57,2.8,5.77,0.4852686308492201,8.87,-37.39,5.03,127.44702842377264,Normal
1205,100.0,491.087,-488.122,1.006074301096857,8.57,2.8,5.77,0.4852686308492201,8.87,-37.04,4.97,126.12971576227392,Normal
1206,100.0,491.5975,-486.846,1.0097597597597598,8.57,2.81,5.76,0.4878472222222222,8.87,-37.44,5.03,125.80000000000004,Normal
1207,100.0,491.417,-496.3715,0.9900185647242036,8.58,2.81,5.77,0.4870017331022531,8.87,-37.33,5.03,128.26136950904396,Normal
1208,100.0,491.62,-486.4755,1.0105750443753077,8.58,2.81,5.77,0.4870017331022531,8.87,-37.12,5.03,125.7042635658915,Normal
1209,100.0,491.361,-491.121,1.0004886779429103,8.57,2.8,5.77,0.4852686308492201,8.87,-37.25,4.97,126.90465116279071,Normal
1210,100.0,491.255,-516.341,0.9514158279121744,8.57,2.8,5.77,0.4852686308492201,8.87,-37.33,5.03,133.4214470284238,Normal
1211,100.0,491.5545,-490.816,1.0015046371756422,8.57,2.81,5.76,0.4878472222222222,8.74,-36.22,4.84,131.23422459893047,Normal
1212,100.0,491.1575,-471.7695,1.041096340479832,8.58,2.81,5.77,0.4870017331022531,8.74,-36.49,4.84,126.14157754010694,Normal
1213,100.0,491.72,-517.5475,0.9500963679662252,8.58,2.81,5.77,0.4870017331022531,8.87,-37.25,4.97,133.73320413436696,Normal
1214,100.0,491.5065,-463.167,1.0611863539500872,8.57,2.8,5.77,0.4852686308492201,8.74,-35.9,4.84,123.84144385026735,Normal
1215,100.0,490.8695,-493.796,0.9940734635355492,8.57,2.8,5.77,0.4852686308492201,8.87,-37.61,5.03,127.59586563307496,Normal
1216,100.0,491.6685,-516.331,0.952235097253506,8.57,2.81,5.76,0.4878472222222222,8.87,-36.98,5.03,133.41886304909565,Normal
1217,100.0,491.358,-465.873,1.0547037497343696,8.58,2.81,5.77,0.4870017331022531,8.74,-35.95,4.84,124.56497326203208,Normal
1218,100.0,491.316,-492.2405,0.9981218530372856,8.58,2.81,5.77,0.4870017331022531,8.87,-37.39,5.03,127.19392764857884,Normal
1219,100.0,491.274,-487.7965,1.007128997440531,8.57,2.8,5.77,0.4852686308492201,8.87,-37.33,5.03,126.04560723514214,Normal
1220,100.0,491.015,-495.1575,0.9916339750483432,8.57,2.8,5.77,0.4852686308492201,8.94,-37.61,5.03,125.67449238578682,Normal
1221,100.0,491.565,-515.8885,0.9528512459572176,8.57,2.81,5.76,0.4878472222222222,8.87,-37.33,5.03,133.30452196382433,Normal
1222,100.0,491.107,-469.94,1.0450419202451378,8.58,2.81,5.77,0.4870017331022531,8.81,-36.22,4.84,123.34383202099735,Normal
1223,100.0,491.685,-492.103,0.9991505843288904,8.58,2.81,5.77,0.4870017331022531,8.87,-37.25,5.03,127.15839793281656,Normal
1224,100.0,491.2085,-509.2705,0.9645335828405532,8.57,2.8,5.77,0.4852686308492201,8.87,-37.25,5.03,131.5944444444445,Normal
1225,100.0,490.542,-475.197,1.0322918705294857,8.57,2.8,5.77,0.4852686308492201,8.81,-36.49,4.9,124.72362204724408,Normal
1226,100.0,491.337,-497.8225,0.9869722642106372,8.57,2.81,5.76,0.4878472222222222,8.94,-37.44,5.03,126.35088832487313,Normal
1227,100.0,490.959,-485.188,1.0118943584754776,8.58,2.81,5.77,0.4870017331022531,8.87,-37.04,5.03,125.3715762273902,Normal
1228,100.0,491.5675,-497.015,0.9890395662102752,8.58,2.81,5.77,0.4870017331022531,8.94,-37.33,5.03,126.14593908629443,Normal
1229,100.0,491.248,-515.1385,0.953623151831983,8.57,2.8,5.77,0.4852686308492201,8.87,-37.04,5.03,133.1107235142119,Normal
1230,100.0,490.9725,-468.9685,1.0469199956926745,8.57,2.8,5.77,0.4852686308492201,8.81,-35.81,4.9,123.08884514435694,Normal
1231,100.0,491.543,-489.655,1.003855776005555,8.57,2.81,5.76,0.4878472222222222,8.87,-37.12,5.03,126.52583979328168,Normal
1232,100.0,491.2085,-511.2295,0.9608375494763116,8.58,2.81,5.77,0.4870017331022531,8.87,-37.04,5.03,132.10064599483206,Normal
1233,100.0,491.4485,-467.7115,1.0507513713047467,8.58,2.81,5.77,0.4870017331022531,8.81,-36.3,4.9,122.75892388451442,Normal
1234,100.0,491.299,-495.0865,0.9923498216978244,8.57,2.8,5.77,0.4852686308492201,8.94,-37.39,5.03,125.6564720812183,Normal
1235,100.0,490.6405,-484.9035,1.0118312200262525,8.57,2.8,5.77,0.4852686308492201,8.87,-37.04,5.03,125.2980620155039,Normal
1236,100.0,491.498,-492.724,0.9975117915912356,8.57,2.81,5.76,0.4878472222222222,8.94,-37.25,5.03,125.0568527918782,Normal
1237,100.0,491.2305,-85.4965,5.745621165778716,8.58,2.81,5.77,0.4870017331022531,8.94,-37.44,5.03,21.699619289340102,Bronch
1238,100.0,492.0985,-240.576,2.045501213753658,8.58,2.81,5.77,0.4870017331022531,10.96,-25.59,5.16,40.36510067114093,Bronch
1239,100.0,491.848,-212.2615,2.3171795167752984,8.57,2.8,5.77,0.4852686308492201,10.31,-21.44,4.51,39.973917137476455,Bronch
1240,100.0,489.492,-137.1235,3.569716350589068,8.57,2.27,6.3,0.3603174603174603,12.06,-21.08,4.71,19.422592067988667,Bronch
1241,100.0,610.2495,-169.2385,3.605855050712457,8.57,2.64,5.93,0.4451939291736931,10.76,-21.98,4.06,29.381684027777776,Bronch
1242,100.0,1105.6145,-464.1885,2.3818222553983994,8.58,4.47,4.11,1.0875912408759123,12.97,-42.6,4.84,58.24196988707653,Bronch
1243,100.0,491.644,-15.1065,32.545195776652434,8.58,2.81,5.77,0.4870017331022531,9.72,-7.3,4.71,3.2005296610169487,Bronch
1244,100.0,491.833,-94.6565,5.195977032744715,8.57,2.8,5.77,0.4852686308492201,10.24,-22.58,4.77,18.064217557251908,Bronch
1245,100.0,2064.715,-396.897,5.202143125294472,8.57,5.77,2.8,2.060714285714285,9.39,-35.35,3.27,90.40933940774488,Bronch
1246,100.0,491.55,-510.0225,0.9637810096613384,8.57,2.81,5.76,0.4878472222222222,8.94,-32.53,5.03,129.4473350253807,Normal
1247,100.0,491.003,-498.6795,0.9846063453580908,8.58,2.81,5.77,0.4870017331022531,8.87,-38.2,5.03,128.85775193798452,Normal
1248,100.0,1067.9045,-1010.093,1.0572338388643423,8.58,2.81,5.77,0.4870017331022531,13.89,-69.65,5.03,113.62125984251968,Recruitment
1249,100.0,1066.315,-931.993,1.1441234000684557,15.57,9.8,5.77,1.698440207972271,14.15,-58.93,4.9,101.85715846994536,InPause
1250,100.0,1109.5695,-986.1255,1.125180821305199,16.47,10.71,5.76,1.859375,14.54,-59.91,4.97,103.36745283018868,InPause
1251,100.0,1058.7575,-997.3815,1.061537134987966,15.2,9.43,5.77,1.634315424610052,14.08,-59.72,5.03,109.84377753303964,InPause
1252,100.0,558.908,-624.6635,0.8947345250682968,8.57,2.8,5.77,0.4852686308492201,9.39,-42.71,4.97,142.29236902050113,Recruitment
1253,100.0,489.6725,-519.618,0.9423701642360348,8.57,2.8,5.77,0.4852686308492201,8.61,-35.68,4.9,143.9385041551247,Normal
1254,100.0,491.006,-472.4745,1.039222222574975,8.57,2.81,5.76,0.4878472222222222,8.55,-35.46,4.9,133.0914084507042,Normal
1255,100.0,490.9,-521.9475,0.9405160480699688,8.58,2.81,5.77,0.4870017331022531,8.68,-36.85,5.03,141.83355978260872,Normal
1256,100.0,491.4065,-470.191,1.0451210252854692,8.58,2.81,5.77,0.4870017331022531,8.55,-35.41,4.9,132.44816901408447,Normal
1257,100.0,491.295,-498.874,0.9848077871366316,8.57,2.8,5.77,0.4852686308492201,8.74,-37.04,5.03,133.38877005347592,Normal
1258,100.0,490.53,-510.9995,0.9599422308632396,8.57,2.8,5.77,0.4852686308492201,8.68,-36.57,5.03,138.85855978260872,Normal
1259,100.0,491.3845,-474.0245,1.036622579634597,8.57,2.81,5.76,0.4878472222222222,8.55,-36.09,4.9,133.52802816901405,Normal
1260,100.0,491.2045,-499.1325,0.9841164420269168,8.58,2.81,5.77,0.4870017331022531,8.68,-36.93,5.03,135.63383152173913,Normal
1261,100.0,491.644,-488.6815,1.0060622307167346,8.58,2.81,5.77,0.4870017331022531,8.68,-36.3,5.03,132.79388586956523,Normal
1262,100.0,491.51,-493.0165,0.9969443213361012,8.57,2.8,5.77,0.4852686308492201,8.68,-37.04,5.03,133.971875,Normal
1263,100.0,490.8375,-513.389,0.9560732699765674,8.57,2.8,5.77,0.4852686308492201,8.68,-36.71,5.03,139.50788043478263,Normal
1264,100.0,491.413,-468.0715,1.0498673813722903,8.57,2.81,5.76,0.4878472222222222,8.55,-35.46,4.84,131.85112676056335,Normal
1265,100.0,491.4,-494.216,0.9943020865370606,8.58,2.81,5.77,0.4870017331022531,8.68,-36.93,5.03,134.29782608695655,Normal
1266,100.0,491.7755,-490.7985,1.0019906336307058,8.58,2.81,5.77,0.4870017331022531,8.68,-36.57,4.97,133.36915760869567,Normal
1267,100.0,491.3985,-490.308,1.0022241121907047,8.57,2.8,5.77,0.4852686308492201,8.68,-36.63,4.97,133.2358695652174,Normal
1268,100.0,490.8295,-495.1585,0.99125734487038,8.57,2.8,5.77,0.4852686308492201,8.68,-36.98,4.97,134.55394021739133,Normal
1269,100.0,491.737,-514.2515,0.9562188928957914,8.57,2.81,5.76,0.4878472222222222,8.68,-36.85,4.97,139.7422554347826,Normal
1270,100.0,491.05,-467.7985,1.04970409268093,8.58,2.81,5.77,0.4870017331022531,8.55,-35.46,4.84,131.77422535211264,Normal
1271,100.0,491.8505,-507.542,0.9690833467969154,8.58,2.81,5.77,0.4870017331022531,8.68,-36.71,5.03,137.91902173913044,Normal
1272,100.0,491.1715,-495.123,0.992019154836273,8.57,2.8,5.77,0.4852686308492201,8.55,-36.09,4.84,139.47126760563378,Normal
1273,100.0,490.585,-474.951,1.0329170798671865,8.57,2.8,5.77,0.4852686308492201,8.55,-35.76,4.84,133.78901408450702,Normal
1274,100.0,491.917,-492.7485,0.9983125265728866,8.57,2.81,5.76,0.4878472222222222,8.68,-36.98,5.03,133.8990489130435,Normal
1275,100.0,491.385,-489.4005,1.0040549611207998,8.58,2.81,5.77,0.4870017331022531,8.68,-36.63,5.03,132.98926630434784,Normal
1276,100.0,491.7185,-497.0285,0.989316508007086,8.58,2.81,5.77,0.4870017331022531,8.74,-36.85,5.03,132.89532085561495,Normal
1277,100.0,491.3015,-495.634,0.9912586707126628,8.57,2.8,5.77,0.4852686308492201,8.68,-36.93,5.03,134.68315217391304,Normal
1278,100.0,490.7725,-485.212,1.0114599391606145,8.57,2.8,5.77,0.4852686308492201,8.68,-36.63,4.97,131.85108695652175,Normal
1279,100.0,491.608,-500.743,0.9817571089361208,8.58,2.81,5.77,0.4870017331022531,8.74,-37.25,5.03,133.88850267379678,Normal
1280,100.0,491.131,-510.9125,0.9612820199153476,8.57,2.8,5.77,0.4852686308492201,8.68,-36.63,5.03,138.83491847826087,Normal
1281,100.0,491.5775,-471.092,1.043485136661204,8.58,2.81,5.77,0.4870017331022531,8.61,-35.68,4.84,130.49639889196678,Normal
1282,100.0,491.286,-517.847,0.948708788503168,8.57,2.8,5.77,0.4852686308492201,8.74,-36.93,5.03,138.46176470588233,Normal
1283,100.0,490.4975,-461.622,1.0625522613740246,8.57,2.8,5.77,0.4852686308492201,8.55,-35.33,4.84,130.0343661971831,Normal
1284,100.0,491.56,-490.8885,1.0013679277473395,8.57,2.81,5.76,0.4878472222222222,8.74,-36.98,5.03,131.25360962566845,Normal
1285,100.0,491.1535,-517.03,0.9499516469063692,8.58,2.81,5.77,0.4870017331022531,8.74,-36.93,5.03,138.24331550802137,Normal
1286,100.0,491.4915,-464.931,1.057127831871826,8.58,2.81,5.77,0.4870017331022531,8.61,-35.54,4.84,128.78975069252078,Normal
1287,100.0,491.161,-493.3655,0.9955317102634862,8.57,2.8,5.77,0.4852686308492201,8.74,-36.98,5.03,131.91590909090908,Normal
1288,100.0,491.9685,-509.316,0.9659396131281957,8.57,2.81,5.76,0.4878472222222222,8.74,-36.63,5.03,136.18074866310158,Normal
1289,100.0,491.304,-468.1615,1.0494327278086728,8.58,2.81,5.77,0.4870017331022531,8.61,-35.81,4.9,129.68462603878118,Normal
1290,100.0,491.2385,-520.2875,0.9441674074430002,8.57,2.8,5.77,0.4852686308492201,8.74,-37.12,5.03,139.11430481283423,Normal
1291,100.0,491.652,-462.746,1.0624662341759843,8.57,2.81,5.76,0.4878472222222222,8.61,-35.76,4.84,128.18448753462604,Normal
1292,100.0,491.2765,-493.1395,0.996222164316588,8.58,2.81,5.77,0.4870017331022531,8.74,-36.98,5.03,131.85548128342245,Normal
1293,100.0,490.73,-494.3395,0.9926983378831756,8.58,2.8,5.78,0.4844290657439445,8.74,-36.85,5.03,132.1763368983957,Normal
1294,100.0,491.444,-483.383,1.0166762174093835,8.56,2.8,5.76,0.4861111111111111,8.74,-36.98,4.97,129.24679144385024,Normal
1295,100.0,490.8105,-501.402,0.978876231048141,8.58,2.81,5.77,0.4870017331022531,8.74,-37.25,5.03,134.06470588235294,Normal
1296,100.0,491.5445,-517.6185,0.9496269936256142,8.58,2.81,5.77,0.4870017331022531,8.74,-37.04,5.03,138.40066844919787,Normal
1297,100.0,491.273,-468.935,1.0476355998166058,8.57,2.8,5.77,0.4852686308492201,8.61,-35.54,4.84,129.89889196675904,Normal
1298,100.0,491.6385,-496.2565,0.990694328437008,8.57,2.81,5.76,0.4878472222222222,8.74,-37.04,5.03,132.6889037433155,Normal
1299,100.0,491.264,-509.713,0.9638051217057442,8.58,2.81,5.77,0.4870017331022531,8.74,-36.98,5.03,136.28689839572192,Normal
1300,100.0,490.7835,-474.6895,1.0339042679477848,8.57,2.8,5.77,0.4852686308492201,8.61,-36.09,4.9,131.49293628808866,Normal
1301,100.0,491.639,-496.96,0.9892929008370897,8.57,2.81,5.76,0.4878472222222222,8.74,-36.93,5.03,132.87700534759358,Normal
1302,100.0,491.126,-486.886,1.0087084040206535,8.58,2.81,5.77,0.4870017331022531,8.74,-36.93,5.03,130.18342245989305,Normal
1303,100.0,490.546,-497.6795,0.985666478124978,8.58,2.8,5.78,0.4844290657439445,8.74,-37.33,5.03,133.06938502673796,Normal
1304,100.0,491.076,-490.17,1.0018483383315993,8.56,2.8,5.76,0.4861111111111111,8.74,-36.93,4.97,131.0614973262032,Normal
1305,100.0,491.0515,-488.851,1.0045013715835704,8.58,2.81,5.77,0.4870017331022531,8.74,-36.93,5.03,130.70882352941177,Normal
1306,100.0,491.3075,-501.8825,0.978929331068527,8.58,2.81,5.77,0.4870017331022531,8.74,-37.39,5.03,134.1931818181818,Normal
1307,100.0,490.914,-491.1715,0.9994757431976408,8.57,2.8,5.77,0.4852686308492201,8.74,-37.12,5.03,131.3292780748663,Normal
1308,100.0,491.8115,-491.212,1.0012204506404567,8.57,2.81,5.76,0.4878472222222222,8.81,-37.04,5.03,128.9270341207349,Normal
1309,100.0,491.329,-499.6785,0.983290255634373,8.58,2.81,5.77,0.4870017331022531,8.81,-37.25,5.03,131.14921259842518,Normal
1310,100.0,490.6065,-488.023,1.0052938078738092,8.57,2.8,5.77,0.4852686308492201,8.74,-37.12,5.03,130.48743315508025,Normal
1311,100.0,491.5625,-495.924,0.9912053056516724,8.57,2.81,5.76,0.4878472222222222,8.81,-37.12,5.03,130.16377952755903,Normal
1312,100.0,490.94,-521.42,0.9415442445629244,8.58,2.81,5.77,0.4870017331022531,8.81,-37.04,5.03,136.8556430446194,Normal
1313,100.0,491.5635,-468.3655,1.0495296942238486,8.58,2.81,5.77,0.4870017331022531,8.68,-35.81,4.9,127.27323369565218,Normal
1314,100.0,491.3605,-496.701,0.9892480586912448,8.56,2.8,5.76,0.4861111111111111,8.87,-37.04,5.03,128.346511627907,Normal
1315,100.0,491.137,-516.6565,0.950606447417191,8.58,2.81,5.77,0.4870017331022531,8.81,-36.98,5.03,135.6053805774278,Normal
1316,100.0,491.446,-469.691,1.0463176854570346,8.58,2.81,5.77,0.4870017331022531,8.68,-35.9,4.9,127.63342391304349,Normal
1317,100.0,491.0515,-497.8075,0.9864284889239314,8.57,2.8,5.77,0.4852686308492201,8.81,-37.12,5.03,130.65813648293965,Normal
1318,100.0,491.8655,-488.7875,1.0062972150474387,8.57,2.81,5.76,0.4878472222222222,8.74,-36.93,5.03,130.6918449197861,Normal
1319,100.0,491.5635,-492.58,0.997936375817126,8.58,2.81,5.77,0.4870017331022531,8.81,-37.25,5.03,129.28608923884514,Normal
1320,100.0,490.779,-494.221,0.9930355043593858,8.57,2.8,5.77,0.4852686308492201,8.74,-37.04,5.03,132.1446524064171,Normal
1321,100.0,491.496,-488.112,1.006932835087029,8.57,2.81,5.76,0.4878472222222222,8.74,-36.93,5.03,130.51122994652405,Normal
1322,100.0,491.3095,-497.133,0.9882858309546942,8.58,2.81,5.77,0.4870017331022531,8.81,-37.12,5.03,130.4811023622047,Normal
1323,100.0,491.835,-489.5845,1.0045967550034771,8.58,2.81,5.77,0.4870017331022531,8.74,-36.98,5.03,130.90494652406417,Normal
1324,100.0,491.562,-489.0845,1.0050655868259983,8.57,2.8,5.77,0.4852686308492201,8.74,-37.04,5.03,130.77125668449196,Normal
1325,100.0,491.199,-497.2835,0.9877645246624912,8.57,2.8,5.77,0.4852686308492201,8.81,-37.12,5.03,130.52060367454067,Normal
1326,100.0,491.6185,-490.0285,1.0032447092362995,8.57,2.81,5.76,0.4878472222222222,8.74,-36.98,4.97,131.02366310160428,Normal
1327,100.0,491.3425,-493.1275,0.9963802464879772,8.58,2.81,5.77,0.4870017331022531,8.74,-37.39,5.03,131.85227272727272,Normal
1328,100.0,491.7215,-512.108,0.960191014395401,8.58,2.81,5.77,0.4870017331022531,8.74,-37.12,5.03,136.9272727272727,Normal
1329,100.0,491.444,-471.366,1.0425953505344043,8.57,2.8,5.77,0.4852686308492201,8.68,-35.9,4.84,128.08858695652174,Normal
1330,100.0,490.8765,-492.434,0.9968371395963724,8.57,2.8,5.77,0.4852686308492201,8.74,-37.04,5.03,131.6668449197861,Normal
1331,100.0,491.584,-492.7605,0.9976124303794645,8.57,2.81,5.76,0.4878472222222222,8.74,-36.98,5.03,131.75414438502673,Normal
1332,100.0,491.4245,-485.9165,1.011335280855867,8.58,2.81,5.77,0.4870017331022531,8.74,-37.33,4.97,129.92419786096255,Normal
1333,100.0,492.0295,-497.477,0.9890497450133372,8.58,2.81,5.77,0.4870017331022531,8.81,-37.04,5.03,130.57139107611548,Normal
1334,100.0,491.4355,-488.0285,1.006981149666464,8.57,2.8,5.77,0.4852686308492201,8.74,-36.98,4.97,130.4889037433155,Normal
1335,100.0,492.046,-482.8215,1.0191054043782226,8.57,2.8,5.77,0.4852686308492201,8.74,-36.85,5.03,129.0966577540107,Normal
1336,100.0,487.42,-491.995,0.990701125011433,8.57,2.81,5.76,0.4878472222222222,8.74,-36.71,5.03,131.5494652406417,Normal
1337,100.0,694.452,-641.597,1.0823803727261818,6.01,2.81,3.2,0.8781249999999999,10.63,-47.43,5.03,113.96039076376552,Assessment
1338,100.0,693.77,-704.346,0.9849846524293456,6.0,2.8,3.2,0.8749999999999999,10.89,-50.17,5.1,119.58336162988114,Assessment
1339,100.0,695.075,-655.2455,1.060785613941645,6.0,2.81,3.19,0.8808777429467085,10.96,-50.9,4.97,109.94052013422817,Assessment
1340,100.0,694.5355,-671.131,1.03487322147241,6.01,2.81,3.2,0.8781249999999999,11.02,-50.76,5.03,111.48355481727576,Assessment
1341,100.0,694.671,-663.4985,1.0469820203059992,5.99,2.8,3.19,0.8777429467084639,11.02,-50.57,4.97,110.21569767441862,Assessment
1342,100.0,693.6955,-675.6415,1.0267212715619158,6.01,2.81,3.2,0.8781249999999999,11.09,-51.31,5.03,110.9427750410509,Assessment
1343,100.0,695.0275,-673.7325,1.0316075000092768,6.0,2.8,3.2,0.8749999999999999,11.09,-51.25,5.03,110.6293103448276,Assessment
1344,100.0,696.219,-676.5595,1.0290580503266895,6.0,2.81,3.19,0.8808777429467085,11.09,-51.79,5.03,111.09351395730704,Assessment
1345,100.0,694.631,-686.7505,1.011475055351252,6.01,2.81,3.2,0.8781249999999999,11.15,-51.71,5.03,111.66674796747968,Assessment
1346,100.0,694.362,-683.4515,1.0159638247922491,5.99,2.8,3.19,0.8777429467084639,11.09,-51.66,4.97,112.2252052545156,Assessment
1347,100.0,694.548,-697.647,0.9955579254264691,6.01,2.81,3.2,0.8781249999999999,11.15,-51.58,5.03,113.43853658536584,Assessment
1348,100.0,693.6945,-689.197,1.0065257103556746,6.0,2.8,3.2,0.8749999999999999,11.09,-51.58,5.03,113.16863711001642,Assessment
1349,100.0,695.0255,-700.342,0.9924087088879432,6.0,2.81,3.19,0.8808777429467085,11.22,-51.66,5.03,112.5951768488746,Assessment
1350,100.0,694.4175,-694.0255,1.0005648207450593,6.01,2.81,3.2,0.8781249999999999,11.15,-51.52,5.03,112.84967479674796,Assessment
1351,100.0,694.477,-698.101,0.994808774088563,5.99,2.8,3.19,0.8777429467084639,11.15,-51.85,5.03,113.51235772357722,Assessment
1352,100.0,693.594,-702.543,0.9872619896575726,6.01,2.81,3.2,0.8781249999999999,11.15,-51.85,5.03,114.23463414634146,Assessment
1353,100.0,693.5025,-697.508,0.994257413535042,6.0,2.8,3.2,0.8749999999999999,11.15,-51.31,5.03,113.4159349593496,Assessment
1354,100.0,694.825,-707.5385,0.9820313664910107,6.0,2.81,3.19,0.8808777429467085,11.22,-51.66,5.03,113.7521704180064,Assessment
1355,100.0,694.2685,-699.2075,0.9929362885838612,6.01,2.81,3.2,0.8781249999999999,11.15,-51.31,5.03,113.69227642276422,Assessment
1356,100.0,694.2845,-710.9705,0.976530671807058,5.99,2.8,3.19,0.8777429467084639,11.22,-51.98,5.03,114.3039389067524,Assessment
1357,100.0,693.5785,-699.8,0.991109602743641,6.01,2.81,3.2,0.8781249999999999,11.15,-51.66,4.97,113.78861788617884,Assessment
1358,100.0,694.788,-708.631,0.9804651504097336,6.0,2.8,3.2,0.8749999999999999,11.22,-51.39,5.03,113.92781350482312,Assessment
