Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
781,100.0,609.655,-638.476,0.9548596971538476,6.01,2.81,3.2,0.8781249999999999,12.06,-43.14,5.29,90.4356940509915,Assessment
782,100.0,610.7675,-639.1635,0.9555731827615314,5.99,2.8,3.19,0.8777429467084639,12.06,-42.76,5.16,90.53307365439092,Assessment
783,100.0,609.3295,-636.7405,0.9569510656224948,6.01,2.81,3.2,0.8781249999999999,12.06,-42.87,5.29,90.18987252124646,Assessment
784,100.0,609.4885,-639.0175,0.9537899979265044,6.0,2.8,3.2,0.8749999999999999,12.06,-42.43,5.29,90.51239376770538,Assessment
785,100.0,610.2885,-638.3365,0.956060792387714,6.0,2.81,3.19,0.8808777429467085,12.06,-42.81,5.29,90.41593484419263,Assessment
786,100.0,610.0105,-640.9525,0.9517249718192846,6.01,2.81,3.2,0.8781249999999999,12.06,-42.92,5.29,90.78647308781868,Assessment
787,100.0,610.2645,-636.85,0.9582546910575488,5.99,2.8,3.19,0.8777429467084639,12.0,-42.46,5.1,90.97857142857144,Assessment
788,100.0,608.752,-641.8585,0.9484208746943444,6.01,2.81,3.2,0.8781249999999999,12.0,-42.16,5.29,91.69407142857143,Assessment
789,100.0,609.21,-636.912,0.9565057653176576,6.0,2.8,3.2,0.8749999999999999,12.0,-42.14,5.29,90.98742857142858,Assessment
790,100.0,610.1905,-638.54,0.955602624737683,6.0,2.81,3.19,0.8808777429467085,12.06,-42.49,5.29,90.44475920679884,Assessment
791,100.0,610.355,-639.621,0.9542447793302596,6.01,2.81,3.2,0.8781249999999999,12.06,-42.68,5.29,90.59787535410764,Assessment
792,100.0,610.1995,-636.4215,0.9587977464620536,5.99,2.8,3.19,0.8777429467084639,12.0,-42.6,5.1,90.91735714285714,Assessment
793,100.0,609.139,-639.6185,0.9523473758185544,6.01,2.81,3.2,0.8781249999999999,12.06,-42.46,5.29,90.59752124645892,Assessment
794,100.0,609.713,-637.7295,0.9560683644084208,6.0,2.8,3.2,0.8749999999999999,12.0,-42.14,5.29,91.10421428571428,Assessment
795,100.0,610.081,-637.3245,0.9572533301324524,6.0,2.81,3.19,0.8808777429467085,12.06,-42.62,5.29,90.27259206798864,Assessment
796,100.0,609.9195,-641.184,0.9512394258122472,6.01,2.81,3.2,0.8781249999999999,12.06,-42.9,5.29,90.81926345609064,Assessment
797,100.0,610.0725,-638.163,0.955982249049224,5.99,2.8,3.19,0.8777429467084639,12.0,-42.65,5.1,91.16614285714286,Assessment
798,100.0,608.952,-639.672,0.9519753873860352,6.01,2.81,3.2,0.8781249999999999,12.0,-42.33,5.29,91.3817142857143,Assessment
799,100.0,610.47,-635.972,0.9599007503474996,6.0,2.81,3.19,0.8808777429467085,12.06,-42.35,5.29,90.08101983002832,Assessment
800,100.0,610.169,-636.4885,0.9586488993909552,6.0,2.81,3.19,0.8808777429467085,12.06,-42.57,5.29,90.15417847025496,Assessment
801,100.0,610.0425,-640.2305,0.9528482320039424,6.01,2.81,3.2,0.8781249999999999,12.06,-42.92,5.29,90.68420679886684,Assessment
802,100.0,610.4405,-639.413,0.9546889099846264,6.0,2.8,3.2,0.8749999999999999,12.06,-42.54,5.1,90.56841359773372,Assessment
803,100.0,609.715,-636.76,0.9575271687920096,6.0,2.8,3.2,0.8749999999999999,12.06,-42.38,5.29,90.19263456090653,Assessment
804,100.0,609.2325,-639.6555,0.9524384610153436,6.0,2.8,3.2,0.8749999999999999,12.06,-42.49,5.29,90.60276203966004,Assessment
805,100.0,610.561,-640.868,0.9527094503080196,6.0,2.81,3.19,0.8808777429467085,12.06,-42.71,5.23,90.77450424929178,Assessment
806,100.0,609.806,-638.002,0.9558057811731,6.0,2.81,3.19,0.8808777429467085,12.06,-42.57,5.29,90.3685552407932,Assessment
807,100.0,609.439,-639.2045,0.9534335255774952,6.0,2.81,3.19,0.8808777429467085,12.0,-42.46,5.23,91.31492857142858,Assessment
808,100.0,608.546,-640.059,0.950765476307653,6.01,2.81,3.2,0.8781249999999999,12.06,-42.11,5.29,90.6599150141643,Assessment
809,100.0,610.5885,-639.9135,0.954173493761266,6.0,2.81,3.19,0.8808777429467085,12.06,-42.43,5.29,90.63930594900847,Assessment
810,100.0,610.3625,-642.965,0.9492935074226434,6.01,2.81,3.2,0.8781249999999999,12.06,-42.6,5.29,91.0715297450425,Assessment
811,100.0,610.41,-638.94,0.9553479199924876,6.0,2.8,3.2,0.8749999999999999,12.06,-42.68,5.1,90.5014164305949,Assessment
812,100.0,610.3265,-639.8115,0.9539161143555562,6.0,2.8,3.2,0.8749999999999999,12.06,-42.62,5.1,90.6248583569405,Assessment
813,100.0,609.913,-636.873,0.957668169321042,6.0,2.8,3.2,0.8749999999999999,12.06,-42.27,5.29,90.2086402266289,Assessment
814,100.0,609.36,-636.4345,0.957459094376562,6.0,2.8,3.2,0.8749999999999999,12.06,-42.19,5.29,90.14652974504249,Assessment
815,100.0,610.0965,-636.444,0.9586020136885572,6.0,2.81,3.19,0.8808777429467085,12.06,-42.84,5.29,90.14787535410764,Assessment
816,100.0,609.7325,-635.468,0.9595015012557674,6.0,2.81,3.19,0.8808777429467085,12.06,-42.84,5.23,90.00963172804532,Assessment
817,100.0,609.4225,-641.572,0.9498894901897216,6.0,2.81,3.19,0.8808777429467085,12.06,-42.52,5.29,90.8742209631728,Assessment
818,100.0,608.4805,-636.3175,0.9562529711975548,6.01,2.81,3.2,0.8781249999999999,12.06,-42.3,5.23,90.12995750708214,Assessment
819,100.0,610.5815,-640.005,0.954026140420778,6.0,2.81,3.19,0.8808777429467085,12.06,-42.38,5.29,90.65226628895184,Assessment
820,100.0,610.4745,-637.893,0.9570170859376104,6.01,2.81,3.2,0.8781249999999999,12.06,-42.43,5.29,90.35311614730878,Assessment
821,100.0,610.832,-642.7835,0.950291972335942,6.0,2.8,3.2,0.8749999999999999,12.06,-43.0,5.1,91.04582152974504,Assessment
822,100.0,610.1715,-639.1705,0.9546302590623316,6.0,2.8,3.2,0.8749999999999999,12.0,-42.6,5.1,91.31007142857142,Assessment
823,100.0,609.7325,-636.123,0.9585135264720815,6.0,2.8,3.2,0.8749999999999999,12.06,-42.24,5.23,90.10240793201132,Assessment
824,100.0,610.7025,-637.866,0.9574150370140436,6.0,2.81,3.19,0.8808777429467085,12.06,-42.49,5.29,90.34929178470254,Assessment
825,100.0,610.373,-639.55,0.9543788601360332,6.0,2.81,3.19,0.8808777429467085,12.06,-42.84,5.29,90.58781869688384,Assessment
826,100.0,609.656,-639.8165,0.9528607030296968,6.0,2.81,3.19,0.8808777429467085,12.06,-42.62,5.29,90.62556657223796,Assessment
827,100.0,608.65,-638.4695,0.9532953414376096,6.0,2.81,3.19,0.8808777429467085,12.06,-42.46,5.23,90.4347733711048,Assessment
828,100.0,609.023,-638.2045,0.954275627953109,6.01,2.81,3.2,0.8781249999999999,12.0,-41.97,5.29,91.17207142857144,Assessment
829,100.0,610.582,-639.329,0.9550356702104864,6.0,2.81,3.19,0.8808777429467085,12.06,-42.24,5.29,90.55651558073652,Assessment
830,100.0,610.2725,-639.778,0.9538816589504484,6.01,2.81,3.2,0.8781249999999999,12.06,-42.65,5.23,90.6201133144476,Assessment
831,100.0,610.591,-639.7555,0.9544130531116968,6.0,2.8,3.2,0.8749999999999999,12.0,-42.81,5.1,91.39364285714284,Assessment
832,100.0,610.3125,-639.49,0.9543737978701776,6.0,2.8,3.2,0.8749999999999999,12.06,-42.79,5.1,90.57932011331444,Assessment
833,100.0,609.8365,-636.3115,0.9583930197709768,6.0,2.8,3.2,0.8749999999999999,12.06,-42.35,5.29,90.1291076487252,Assessment
834,100.0,610.707,-638.8595,0.9559331903180588,6.0,2.81,3.19,0.8808777429467085,12.06,-42.62,5.29,90.49001416430596,Assessment
835,100.0,610.178,-633.9025,0.962573897405358,6.0,2.81,3.19,0.8808777429467085,12.06,-42.65,5.23,89.78788951841359,Assessment
836,100.0,609.9445,-636.908,0.9576650002826153,6.0,2.81,3.19,0.8808777429467085,12.06,-42.73,5.29,90.21359773371104,Assessment
837,100.0,609.5885,-637.3695,0.956413038276855,6.01,2.81,3.2,0.8781249999999999,12.06,-42.52,5.29,90.27896600566572,Assessment
838,100.0,609.31,-637.642,0.9555675441705532,6.0,2.8,3.2,0.8749999999999999,12.06,-42.52,5.29,90.31756373937677,Assessment
839,100.0,610.4435,-637.6405,0.9573474395054894,6.0,2.81,3.19,0.8808777429467085,12.06,-42.38,5.29,90.31735127478753,Assessment
840,100.0,610.44,-641.4865,0.9516022550747368,6.01,2.81,3.2,0.8781249999999999,12.06,-42.62,5.29,90.8621104815864,Assessment
841,100.0,610.2695,-638.4445,0.9558693042229984,5.99,2.8,3.19,0.8777429467084639,12.13,-42.92,5.1,89.54340813464233,Assessment
842,100.0,609.5055,-639.1695,0.9535897754820905,6.01,2.81,3.2,0.8781249999999999,12.06,-42.57,5.23,90.53392351274786,Assessment
843,100.0,609.4905,-639.33,0.953326920369762,6.0,2.8,3.2,0.8749999999999999,12.06,-42.52,5.29,90.55665722379604,Assessment
844,100.0,611.0415,-636.3465,0.960233929156521,6.0,2.81,3.19,0.8808777429467085,12.13,-42.54,5.29,89.24915848527348,Assessment
845,100.0,609.8215,-637.583,0.9564582179888736,6.01,2.81,3.2,0.8781249999999999,12.13,-42.57,5.29,89.42258064516128,Assessment
846,100.0,610.076,-635.47,0.9600390262325524,5.99,2.8,3.19,0.8777429467084639,12.13,-42.81,5.1,89.12622720897615,Assessment
847,100.0,609.1135,-639.8725,0.9519294859522796,6.01,2.81,3.2,0.8781249999999999,12.13,-42.79,5.23,89.74368863955118,Assessment
848,100.0,609.7945,-637.2735,0.956880366122238,6.0,2.8,3.2,0.8749999999999999,12.06,-42.38,5.29,90.26536827195469,Assessment
849,100.0,610.622,-639.486,0.954863749949178,6.0,2.81,3.19,0.8808777429467085,12.06,-42.62,5.29,90.57875354107648,Assessment
850,100.0,609.9505,-640.298,0.9526040999659534,6.01,2.81,3.2,0.8781249999999999,12.13,-42.6,5.29,89.80336605890602,Assessment
851,100.0,610.698,-643.6615,0.9487875226341796,5.99,2.8,3.19,0.8777429467084639,12.13,-43.38,5.1,90.2751051893408,Assessment
852,100.0,609.4245,-644.263,0.9459250337207008,6.01,2.81,3.2,0.8781249999999999,12.13,-43.11,5.29,90.3594670406732,Assessment
853,100.0,609.473,-638.7455,0.9541718884907996,6.0,2.8,3.2,0.8749999999999999,12.19,-42.73,5.29,88.83803894297637,Assessment
854,100.0,610.4435,-640.378,0.9532549525436538,6.0,2.81,3.19,0.8808777429467085,12.19,-42.92,5.29,89.06509040333798,Assessment
855,100.0,610.193,-638.935,0.9550157684271484,6.01,2.81,3.2,0.8781249999999999,12.13,-42.84,5.29,89.61220196353435,Assessment
856,100.0,610.374,-638.1465,0.9564794290966104,5.99,2.8,3.19,0.8777429467084639,12.13,-42.84,5.1,89.50161290322579,Assessment
857,100.0,609.0235,-637.344,0.9555648127227996,6.01,2.81,3.2,0.8781249999999999,12.13,-42.71,5.29,89.3890603085554,Assessment
858,100.0,609.8095,-635.8635,0.9590257972033304,6.0,2.8,3.2,0.8749999999999999,12.13,-42.54,5.29,89.18141654978962,Assessment
859,100.0,610.5015,-633.219,0.9641237865572572,6.0,2.81,3.19,0.8808777429467085,12.19,-42.62,5.23,88.06940194714883,Assessment
860,100.0,610.6095,-642.3595,0.9505728490043348,6.01,2.81,3.2,0.8781249999999999,12.19,-43.3,5.29,89.34068150208624,Assessment
861,100.0,610.219,-635.461,0.9602776566933298,5.99,2.8,3.19,0.8777429467084639,12.19,-43.19,5.1,88.38122392211406,Assessment
862,100.0,609.2195,-637.1955,0.9560951073885487,6.01,2.81,3.2,0.8781249999999999,12.19,-43.0,5.29,88.62246175243395,Assessment
863,100.0,610.906,-634.475,0.9628527522755032,6.0,2.8,3.2,0.8749999999999999,12.13,-42.49,5.29,88.98667601683029,Assessment
864,100.0,455.179,-607.833,0.7488553599426158,8.58,2.81,5.77,0.4870017331022531,10.11,-33.21,5.29,118.94970645792564,Noise
865,100.0,440.8825,-462.4465,0.9533697411484356,8.57,2.8,5.77,0.4852686308492201,9.07,-26.32,4.97,113.62321867321867,Normal
866,100.0,437.0915,-438.6885,0.9963596036823396,8.57,2.8,5.77,0.4852686308492201,8.87,-26.1,5.03,113.3562015503876,Normal
867,100.0,437.6315,-420.1545,1.041596603154316,8.57,2.81,5.76,0.4878472222222222,8.81,-25.64,5.03,110.27677165354328,Normal
868,100.0,437.301,-421.1295,1.0384003020448578,8.58,2.81,5.77,0.4870017331022531,8.81,-25.78,5.03,110.53267716535431,Normal
869,100.0,437.921,-432.1355,1.0133881618149865,8.58,2.81,5.77,0.4870017331022531,8.87,-26.32,5.03,111.66291989664084,Normal
870,100.0,437.5355,-431.8725,1.0131126663540744,8.57,2.8,5.77,0.4852686308492201,8.81,-25.99,4.97,113.3523622047244,Normal
871,100.0,437.059,-439.431,0.9946021104564768,8.57,2.8,5.77,0.4852686308492201,8.81,-26.05,5.03,115.33622047244091,Normal
872,100.0,437.6345,-437.3555,1.0006379249832231,8.57,2.81,5.76,0.4878472222222222,8.81,-25.91,5.03,114.79146981627296,Normal
873,100.0,437.339,-430.1935,1.0166099673751463,8.58,2.81,5.77,0.4870017331022531,8.81,-25.78,5.03,112.91167979002624,Normal
874,100.0,438.1645,-445.69,0.9831149453656128,8.58,2.81,5.77,0.4870017331022531,8.87,-26.26,5.1,115.1653746770026,Normal
875,100.0,437.671,-439.3455,0.9961886487969036,8.57,2.8,5.77,0.4852686308492201,8.81,-25.91,4.97,115.31377952755903,Normal
876,100.0,437.1745,-441.88,0.9893511813161944,8.57,2.8,5.77,0.4852686308492201,8.81,-26.32,5.03,115.9790026246719,Normal
877,100.0,437.4705,-445.762,0.981399266873354,8.57,2.81,5.76,0.4878472222222222,8.87,-26.26,5.03,115.1839793281654,Normal
878,100.0,437.2115,-443.842,0.9850611253554192,8.58,2.81,5.77,0.4870017331022531,8.81,-25.99,5.03,116.49396325459315,Normal
879,100.0,438.1555,-449.9895,0.9737016085930894,8.58,2.81,5.77,0.4870017331022531,8.81,-26.1,5.03,118.10748031496064,Normal
880,100.0,437.823,-441.667,0.9912966103421808,8.57,2.8,5.77,0.4852686308492201,8.81,-25.7,4.97,115.92309711286087,Normal
881,100.0,436.985,-446.731,0.9781837392077112,8.57,2.8,5.77,0.4852686308492201,8.81,-26.05,5.03,117.2522309711286,Normal
882,100.0,437.6495,-454.552,0.9628150354634892,8.57,2.81,5.76,0.4878472222222222,8.81,-25.99,5.03,119.3049868766404,Normal
883,100.0,437.194,-445.1545,0.982117444617543,8.58,2.81,5.77,0.4870017331022531,8.81,-25.99,5.03,116.83845144356954,Normal
884,100.0,437.797,-457.9955,0.955898038299503,8.58,2.81,5.77,0.4870017331022531,8.87,-26.05,5.1,118.3450904392765,Normal
885,100.0,437.4505,-453.8865,0.9637883039041698,8.57,2.8,5.77,0.4852686308492201,8.87,-26.1,4.97,117.28333333333336,Normal
886,100.0,437.018,-455.3715,0.9596955452855525,8.57,2.8,5.77,0.4852686308492201,8.81,-26.26,5.03,119.52007874015747,Normal
887,100.0,437.77,-457.1325,0.9576435716121692,8.57,2.81,5.76,0.4878472222222222,8.81,-25.91,5.03,119.9822834645669,Normal
888,100.0,437.1165,-454.123,0.9625508948016286,8.58,2.81,5.77,0.4870017331022531,8.81,-25.91,5.03,119.19238845144356,Normal
889,100.0,437.8055,-458.3175,0.9552449993727056,8.58,2.81,5.77,0.4870017331022531,8.87,-26.05,5.1,118.42829457364344,Normal
890,100.0,437.7055,-453.765,0.9646083325069144,8.57,2.8,5.77,0.4852686308492201,8.81,-25.99,4.97,119.09842519685036,Normal
891,100.0,436.949,-455.8175,0.9586051435058988,8.57,2.8,5.77,0.4852686308492201,8.87,-26.1,5.03,117.78229974160207,Normal
892,100.0,437.787,-461.1015,0.9494373798393628,8.57,2.81,5.76,0.4878472222222222,8.81,-25.78,5.03,121.02401574803147,Normal
893,100.0,437.4275,-460.1205,0.9506803109185528,8.58,2.81,5.77,0.4870017331022531,8.87,-26.1,5.1,118.89418604651163,Normal
894,100.0,437.8905,-459.459,0.953056747174394,8.58,2.81,5.77,0.4870017331022531,8.87,-25.99,5.03,118.72325581395351,Normal
895,100.0,437.374,-457.046,0.9569583805568804,8.57,2.8,5.77,0.4852686308492201,8.81,-25.7,4.97,119.95958005249342,Normal
896,100.0,437.105,-458.55,0.95323301711918,8.57,2.8,5.77,0.4852686308492201,8.81,-25.91,5.1,120.3543307086614,Normal
897,100.0,437.827,-463.8655,0.9438662715808784,8.57,2.81,5.76,0.4878472222222222,8.87,-26.05,5.03,119.8618863049096,Normal
898,100.0,437.1245,-461.2125,0.9477724476244682,8.58,2.81,5.77,0.4870017331022531,8.87,-25.99,5.03,119.1763565891473,Normal
899,100.0,437.712,-464.0545,0.9432340382433528,8.58,2.81,5.77,0.4870017331022531,8.87,-26.05,5.1,119.91072351421192,Normal
900,100.0,437.5445,-461.585,0.9479175016519168,8.57,2.8,5.77,0.4852686308492201,8.87,-25.99,4.97,119.27260981912148,Normal
901,100.0,438.0865,-461.6025,0.94905573518341,8.57,2.81,5.76,0.4878472222222222,8.87,-26.1,5.1,119.27713178294576,Normal
902,100.0,437.631,-464.467,0.9422219447237372,8.58,2.81,5.77,0.4870017331022531,8.87,-25.91,5.03,120.01731266149874,Normal
903,100.0,437.207,-462.982,0.9443282892207472,8.57,2.8,5.77,0.4852686308492201,8.87,-26.1,5.03,119.63359173126618,Normal
904,100.0,437.811,-467.5385,0.9364170009528626,8.57,2.81,5.76,0.4878472222222222,8.87,-26.1,5.03,120.81098191214473,Normal
905,100.0,437.4535,-461.707,0.9474699322297476,8.58,2.81,5.77,0.4870017331022531,8.87,-25.91,5.03,119.30413436692508,Normal
906,100.0,437.0615,-465.8555,0.938191134375359,8.58,2.8,5.78,0.4844290657439445,8.87,-26.05,5.1,120.3760981912145,Normal
907,100.0,437.759,-468.607,0.934170851054295,8.56,2.8,5.76,0.4861111111111111,8.87,-26.05,4.97,121.0870801033592,Normal
908,100.0,436.8495,-460.827,0.9479685435098204,8.58,2.81,5.77,0.4870017331022531,8.81,-25.99,5.03,120.951968503937,Normal
909,100.0,437.665,-464.4375,0.9423549993271432,8.58,2.81,5.77,0.4870017331022531,8.87,-25.91,5.1,120.00968992248065,Normal
910,100.0,437.5905,-462.5315,0.9460771860943524,8.57,2.8,5.77,0.4852686308492201,8.81,-25.64,4.97,121.39934383202096,Normal
911,100.0,437.737,-467.6625,0.9360104776414616,8.57,2.81,5.76,0.4878472222222222,8.87,-26.26,5.1,120.843023255814,Normal
912,100.0,437.543,-468.207,0.9345076002708204,8.58,2.81,5.77,0.4870017331022531,8.87,-25.99,5.1,120.98372093023258,Normal
913,100.0,437.3755,-462.399,0.9458833172217068,8.57,2.8,5.77,0.4852686308492201,8.87,-26.05,5.03,119.48294573643412,Normal
914,100.0,437.64,-470.0455,0.9310588017542982,8.57,2.81,5.76,0.4878472222222222,8.87,-25.99,5.1,121.45878552971578,Normal
915,100.0,437.2465,-465.878,0.938542923254586,8.58,2.81,5.77,0.4870017331022531,8.87,-25.78,5.03,120.38191214470288,Normal
916,100.0,437.028,-467.821,0.9341778158740202,8.58,2.8,5.78,0.4844290657439445,8.87,-26.1,5.1,120.8839793281654,Normal
917,100.0,437.559,-469.5345,0.9318995728748368,8.56,2.8,5.76,0.4861111111111111,8.87,-25.91,4.97,121.32674418604653,Normal
918,100.0,436.977,-468.078,0.9335559458039044,8.58,2.81,5.77,0.4870017331022531,8.87,-25.91,5.03,120.95038759689923,Normal
919,100.0,436.8135,-465.866,0.9376376468769988,8.58,2.8,5.78,0.4844290657439445,8.87,-25.99,5.03,120.37881136950908,Normal
920,100.0,437.6525,-465.872,0.9394264948311982,8.57,2.8,5.77,0.4852686308492201,8.87,-25.78,4.97,120.38036175710596,Normal
921,100.0,437.918,-466.4075,0.9389171486307574,8.57,2.81,5.76,0.4878472222222222,8.87,-25.99,5.03,120.51873385012924,Normal
922,100.0,437.8725,-471.923,0.9278473395024188,8.58,2.81,5.77,0.4870017331022531,8.87,-25.91,5.1,121.94392764857884,Normal
923,100.0,437.0665,-192.662,2.268566193644829,8.57,2.8,5.77,0.4852686308492201,8.87,-25.7,5.03,49.78346253229975,Bronch
924,100.0,438.769,-370.84,1.183176032790422,8.57,2.81,5.76,0.4878472222222222,11.02,-20.4,5.29,61.60132890365448,Bronch
925,100.0,442.752,-270.529,1.6366156678211947,8.58,2.81,5.77,0.4870017331022531,10.63,-18.51,5.03,48.051332149200704,Bronch
926,100.0,443.726,-256.565,1.7294876542006898,8.58,2.81,5.77,0.4870017331022531,9.72,-12.75,4.9,54.35699152542372,Bronch
927,100.0,441.336,-314.229,1.404504358286473,8.56,2.8,5.76,0.4861111111111111,10.31,-17.34,4.84,59.17683615819208,Bronch
928,100.0,440.3315,-399.82,1.10132434595568,8.58,2.81,5.77,0.4870017331022531,10.31,-17.88,5.03,75.29566854990583,Bronch
929,100.0,443.124,-235.2675,1.883490069814148,8.58,2.81,5.77,0.4870017331022531,10.11,-16.93,5.03,46.04060665362036,Bronch
930,100.0,443.4475,-55.461,7.995663619480355,8.57,2.8,5.77,0.4852686308492201,8.87,-8.74,4.51,14.331007751937989,Bronch
931,100.0,438.6775,-250.657,1.7501107090565993,8.58,2.81,5.77,0.4870017331022531,9.46,-13.24,4.64,56.20112107623318,Bronch
932,100.0,441.2325,-309.3915,1.4261300003393758,8.57,2.8,5.77,0.4852686308492201,9.78,-14.46,4.71,64.72625523012553,Bronch
933,100.0,440.437,-314.523,1.4003332029772066,8.57,2.8,5.77,0.4852686308492201,9.85,-15.14,4.97,64.85010309278351,Bronch
934,100.0,441.367,-140.748,3.1358669394947003,8.57,2.81,5.76,0.4878472222222222,10.7,-19.37,5.03,24.69263157894737,Bronch
935,100.0,445.6215,-171.3205,2.6010985258623456,8.58,2.81,5.77,0.4870017331022531,9.0,-9.15,4.32,42.830125,Bronch
936,100.0,437.9905,-235.472,1.860053424610994,8.58,2.81,5.77,0.4870017331022531,10.11,-17.12,5.03,46.08062622309198,Bronch
937,100.0,443.15,-184.479,2.4021704367434773,8.57,2.8,5.77,0.4852686308492201,9.13,-10.58,4.58,44.66803874092009,Bronch
938,100.0,440.947,153.433,-2.873873286711464,8.57,2.8,5.77,0.4852686308492201,8.29,-4.64,4.64,-46.63617021276597,Bronch
939,100.0,436.7825,-169.7,2.573850913376547,8.57,2.81,5.76,0.4878472222222222,9.13,-8.66,5.16,41.08958837772396,Bronch
940,100.0,441.1335,-281.3775,1.5677639470106886,8.58,2.81,5.77,0.4870017331022531,9.13,-11.18,4.9,68.13014527845036,Bronch
941,100.0,437.8765,-382.0775,1.1460410518808355,8.58,2.81,5.77,0.4870017331022531,10.11,-17.26,5.03,74.77054794520548,Bronch
942,100.0,441.051,-358.6485,1.229758384602194,8.57,2.8,5.77,0.4852686308492201,10.18,-17.26,4.9,69.23716216216216,Bronch
943,100.0,440.855,-437.7695,1.0070482297190646,8.57,2.8,5.77,0.4852686308492201,10.24,-17.88,5.03,83.54379770992367,Bronch
944,100.0,440.869,-317.561,1.3882970515900883,8.57,2.81,5.76,0.4878472222222222,9.72,-14.65,5.03,67.27987288135591,Bronch
945,100.0,440.9255,-214.439,2.056181478182607,8.58,2.81,5.77,0.4870017331022531,9.52,-13.43,5.03,47.44225663716814,Bronch
946,100.0,441.811,176.436,-2.504086467614319,8.58,2.81,5.77,0.4870017331022531,8.16,-0.68,4.84,-55.83417721518988,Bronch
947,100.0,432.099,-454.049,0.9516571999938332,8.57,2.8,5.77,0.4852686308492201,8.61,-20.65,5.29,125.77534626038782,Normal
948,100.0,436.941,-467.6555,0.9343223804702392,8.57,2.8,5.77,0.4852686308492201,8.81,-25.29,5.03,122.74422572178476,Normal
949,100.0,496.6645,-525.485,0.945154476340904,8.57,2.81,5.76,0.4878472222222222,9.46,-29.06,5.03,117.82174887892374,Normal
950,100.0,507.6255,-540.019,0.9400141476503604,8.58,2.81,5.77,0.4870017331022531,9.59,-29.74,5.03,117.6511982570806,Normal
951,100.0,508.3615,-543.725,0.934960687847717,8.58,2.81,5.77,0.4870017331022531,9.59,-30.01,5.1,118.45860566448803,Normal
952,100.0,507.804,-552.4775,0.91913969347168,8.57,2.8,5.77,0.4852686308492201,9.65,-30.42,4.97,118.81236559139784,Normal
953,100.0,507.57,-545.658,0.9301980361325224,8.57,2.8,5.77,0.4852686308492201,9.59,-30.01,5.1,118.8797385620915,Normal
954,100.0,507.9035,-552.7575,0.918854108718561,8.57,2.81,5.76,0.4878472222222222,9.65,-30.23,5.1,118.87258064516128,Normal
955,100.0,507.447,-549.118,0.9241128500613712,8.58,2.81,5.77,0.4870017331022531,9.65,-30.06,5.03,118.08989247311828,Normal
956,100.0,509.1585,-548.846,0.9276891878596182,8.58,2.81,5.77,0.4870017331022531,9.65,-30.28,5.1,118.03139784946237,Normal
957,100.0,507.881,-553.182,0.9181083260120538,8.57,2.8,5.77,0.4852686308492201,9.65,-30.23,5.03,118.96387096774193,Normal
958,100.0,508.3895,-550.1575,0.9240799225676284,8.57,2.8,5.77,0.4852686308492201,9.65,-30.42,5.1,118.31344086021504,Normal
959,100.0,687.939,-704.2415,0.97685098080701,8.57,2.81,5.76,0.4878472222222222,12.0,-39.97,5.1,100.60592857142856,Recruitment
960,100.0,811.949,-819.6,0.9906649585163494,8.58,2.81,5.77,0.4870017331022531,13.82,-48.78,5.1,92.9251700680272,Recruitment
961,100.0,905.1855,-911.4355,0.9931426853573292,8.58,2.81,5.77,0.4870017331022531,14.93,-57.22,5.16,91.78605236656595,Recruitment
962,100.0,967.058,-985.165,0.9816203377099268,8.57,2.8,5.77,0.4852686308492201,15.97,-59.82,5.16,89.80537830446671,Recruitment
963,100.0,1021.02,-1039.4105,0.9823067979397938,8.58,2.81,5.77,0.4870017331022531,16.69,-66.36,5.23,88.91449957228399,Recruitment
964,100.0,1091.7295,-1103.3605,0.9894585677120034,8.57,2.8,5.77,0.4852686308492201,17.99,-71.68,5.16,84.93922247882988,Recruitment
965,100.0,1106.1925,-973.55,1.1362462123157515,28.46,22.69,5.77,3.932409012131716,18.18,-53.12,5.29,73.86570561456753,InPause
966,100.0,1091.591,-1160.057,0.94098048630369,8.57,2.81,5.76,0.4878472222222222,18.12,-74.96,5.29,88.41897865853657,Recruitment
967,100.0,1105.517,-1046.4145,1.056480964283274,29.27,23.5,5.77,4.072790294627383,18.38,-56.81,5.29,78.20736173393125,InPause
968,100.0,1090.114,-1169.989,0.931730127377266,8.57,2.8,5.77,0.4852686308492201,17.99,-76.81,5.29,90.06843725943034,Recruitment
969,100.0,1105.9055,-1073.558,1.0301311154124884,27.67,21.9,5.77,3.7954939341421134,18.57,-60.31,5.29,79.11260132645542,InPause
970,100.0,992.381,-1088.2855,0.9118756061713584,8.57,2.8,5.77,0.4852686308492201,16.29,-67.96,5.29,96.39375553587246,Recruitment
971,100.0,900.0695,-963.055,0.9345982316690116,8.57,2.81,5.76,0.4878472222222222,14.41,-58.85,5.23,102.34378320935174,Recruitment
972,100.0,898.2145,-960.5555,0.9350990130190292,8.58,2.81,5.77,0.4870017331022531,14.54,-56.95,5.29,100.68715932914048,Recruitment
973,100.0,569.9425,-650.519,0.8761350552405079,8.58,2.81,5.77,0.4870017331022531,10.11,-34.78,5.29,127.30313111545988,Recruitment
974,100.0,441.2915,-515.171,0.8565922771274003,8.57,2.8,5.77,0.4852686308492201,8.74,-25.99,5.03,137.74625668449198,Normal
