Breath_num,Max_gap(ms),In_vol(ml),Ex_vol(ml),IE_vol_ratio,Duration(s),In_duration(s),Ex_duration(s),IE_duration_ratio,P_peak,F_min,PEEP,Dy_comp,Label
781,100.0,907.7485,-906.906,1.0009289827170622,6.0,2.85,3.15,0.9047619047619048,18.96,-106.54,5.16,64.96461318051576,Assessment
782,100.0,907.4935,-904.481,1.0033306393390242,6.0,2.85,3.15,0.9047619047619048,18.96,-106.33,5.1,64.79090257879656,Assessment
783,100.0,907.0875,-908.0925,0.9988932845497568,6.0,2.85,3.15,0.9047619047619048,18.96,-107.44,5.16,65.04960601719198,Assessment
784,100.0,908.238,-924.9415,0.9819410200537008,6.0,2.86,3.14,0.9108280254777069,19.09,-107.49,5.16,65.64524485450674,Assessment
785,100.0,906.758,-989.2075,0.9166509554365491,6.01,2.86,3.15,0.9079365079365079,19.29,-107.55,5.23,69.22375787263822,Assessment
786,100.0,907.7575,-877.723,1.0342186544046357,6.0,2.85,3.15,0.9047619047619048,17.47,-98.19,5.16,70.38676824378508,Assessment
787,100.0,908.254,-880.7155,1.0312683267184466,6.0,2.85,3.15,0.9047619047619048,18.57,-103.4,5.42,64.90165806927045,Assessment
788,100.0,908.518,-957.419,0.9489241387522078,6.0,2.86,3.14,0.9108280254777069,19.09,-103.99,5.16,67.95024840312279,Assessment
789,100.0,906.662,-852.411,1.0636441810347357,6.01,2.86,3.15,0.9079365079365079,17.66,-96.97,5.23,67.33104265402844,Assessment
790,100.0,907.8515,-911.1775,0.9963497781716515,6.0,2.85,3.15,0.9047619047619048,19.42,-106.73,5.1,63.1884535367545,Assessment
791,100.0,907.789,-911.2475,0.9962046535107093,6.0,2.85,3.15,0.9047619047619048,19.61,-107.9,5.16,62.37149212867899,Assessment
792,100.0,907.855,-374.239,2.4258695646365025,3.45,2.85,0.6,4.75,19.42,-108.12,5.1,25.95277392510402,Deflation
793,100.0,2991.88,19.2505,-155.41830082335525,1.3,1.19,0.11,10.818181818181818,3.34,-0.9,1.0,11.59668674698795,Deflation
794,100.0,2983.9935,29.6075,-100.78505446255171,1.37,1.26,0.11,11.454545454545455,3.27,-1.09,-0.49,17.114161849710985,Deflation
795,100.0,3010.5355,13.307,-226.23698053655968,1.38,1.27,0.11,11.545454545454545,3.08,-1.14,-0.04,6.9307291666666675,Deflation
796,100.0,2978.5615,29.492,-100.99557507120574,1.36,1.25,0.11,11.363636363636363,3.41,-0.82,-0.17,18.548427672955977,Deflation
797,100.0,2995.287,18.725,-159.96192256341786,1.37,1.26,0.11,11.454545454545455,3.14,-0.95,-0.1,10.06720430107527,Deflation
798,100.0,3008.968,15.9055,-189.1778315676967,1.37,1.26,0.11,11.454545454545455,3.08,-0.82,-0.43,8.284114583333334,Deflation
799,100.0,3004.706,16.303,-184.3038704532908,1.36,1.25,0.11,11.363636363636363,3.27,-0.82,-0.17,9.423699421965319,Deflation
800,100.0,2998.095,16.6165,-180.42879065988626,1.36,1.25,0.11,11.363636363636363,3.14,-1.77,-0.17,8.933602150537634,Deflation
801,100.0,2987.7735,31.354,-95.29162148370223,1.36,1.25,0.11,11.363636363636363,3.34,-0.46,-0.88,18.887951807228912,Deflation
802,100.0,2977.0205,32.776,-90.82928057114961,1.36,1.25,0.11,11.363636363636363,3.41,-0.68,-0.04,20.613836477987427,Deflation
803,100.0,3008.248,16.7475,-179.6237050306016,1.37,1.26,0.11,11.454545454545455,3.14,-1.58,-0.04,9.004032258064516,Deflation
804,100.0,2993.3825,19.9245,-150.23626690757612,1.36,1.25,0.11,11.363636363636363,3.27,-0.33,-1.08,11.517052023121387,Deflation
805,100.0,3005.6775,12.979,-231.58005239232605,1.37,1.26,0.11,11.454545454545455,3.08,-0.74,-0.62,6.759895833333333,Deflation
806,100.0,2998.439,-567.928,5.279611147891986,6.0,4.49,1.51,2.9735099337748347,18.51,-72.36,-0.1,42.03760177646188,Deflation
807,100.0,944.8655,-986.5385,0.9577583642199469,6.0,2.85,3.15,0.9047619047619048,22.61,-92.43,5.16,56.021493469619536,Assessment
808,100.0,924.3925,-925.805,0.9984743007436773,6.0,2.85,3.15,0.9047619047619048,20.14,-109.34,5.16,61.14960369881109,Assessment
809,100.0,911.9245,-898.941,1.0144431058323071,6.0,2.85,3.15,0.9047619047619048,19.68,-106.33,5.1,61.235762942779296,Assessment
810,100.0,907.264,-903.031,1.0046875467176652,6.0,2.86,3.14,0.9108280254777069,19.75,-108.03,5.16,61.2224406779661,Assessment
811,100.0,906.195,-905.5705,1.0006896205209865,6.01,2.86,3.15,0.9079365079365079,19.68,-110.1,5.1,61.687363760217984,Assessment
812,100.0,905.4325,-899.218,1.0069110048953647,6.0,2.85,3.15,0.9047619047619048,19.61,-109.07,5.1,61.54811772758384,Assessment
813,100.0,904.8265,-904.9345,0.9998806543457013,6.0,2.85,3.15,0.9047619047619048,19.61,-109.34,5.16,61.93939082819986,Assessment
814,100.0,905.876,-907.1965,0.9985444167829131,6.0,2.86,3.14,0.9108280254777069,19.61,-109.34,5.1,62.09421629021219,Assessment
815,100.0,905.6785,-900.3635,1.005903171330246,6.01,2.86,3.15,0.9079365079365079,19.61,-108.6,5.1,61.62652292950035,Assessment
816,100.0,906.0435,-907.0875,0.9988490636239613,6.0,2.85,3.15,0.9047619047619048,19.75,-111.05,5.1,61.49745762711864,Assessment
817,100.0,906.3975,-905.8765,1.0005751335860904,6.0,2.85,3.15,0.9047619047619048,19.75,-110.15,5.1,61.41535593220339,Assessment
818,100.0,905.703,-907.5525,0.9979621013660367,6.0,2.85,3.15,0.9047619047619048,19.88,-110.37,5.16,60.99143145161291,Assessment
819,100.0,905.6305,-909.515,0.9957290424017196,6.0,2.85,3.15,0.9047619047619048,19.88,-111.37,5.1,61.12331989247312,Assessment
820,100.0,906.9555,-904.412,1.0028123244715903,6.0,2.86,3.14,0.9108280254777069,19.88,-110.77,5.1,60.78037634408603,Assessment
821,100.0,906.4635,-907.103,0.9992950083948571,6.01,2.86,3.15,0.9079365079365079,19.88,-112.13,5.16,60.96122311827957,Assessment
822,100.0,906.525,-911.071,0.9950102681349752,6.0,2.85,3.15,0.9047619047619048,19.88,-111.78,5.1,61.22788978494624,Assessment
823,100.0,905.931,-910.314,0.9951851778617049,6.0,2.85,3.15,0.9047619047619048,19.94,-112.0,5.1,60.931325301204815,Assessment
824,100.0,907.373,-908.0775,0.9992241851604077,6.0,2.86,3.14,0.9108280254777069,19.94,-112.0,5.1,60.78162650602409,Assessment
825,100.0,907.1665,-905.7355,1.0015799314479779,6.01,2.86,3.15,0.9079365079365079,19.88,-111.45,5.1,60.869321236559145,Assessment
826,100.0,907.2565,-908.6025,0.9985186041200635,6.0,2.85,3.15,0.9047619047619048,19.94,-112.19,5.1,60.81676706827309,Assessment
827,100.0,907.101,-911.911,0.9947253624531341,6.0,2.85,3.15,0.9047619047619048,19.88,-111.1,5.1,61.28434139784946,Assessment
828,100.0,906.444,-903.8515,1.002868280906764,6.0,2.85,3.15,0.9047619047619048,19.88,-110.77,5.1,60.74270833333334,Assessment
829,100.0,906.245,-909.9025,0.995980338552757,6.0,2.85,3.15,0.9047619047619048,19.94,-112.54,5.16,60.90378179384203,Assessment
830,100.0,907.581,-914.1565,0.99280703030608,6.0,2.86,3.14,0.9108280254777069,19.94,-112.62,5.1,61.18852074966533,Assessment
831,100.0,907.1595,-902.267,1.0054224525556181,6.01,2.86,3.15,0.9079365079365079,19.88,-112.48,5.1,60.63622311827958,Assessment
832,100.0,907.201,-908.4305,0.9986465667984507,6.0,2.85,3.15,0.9047619047619048,20.01,-113.49,5.16,60.52168554297135,Assessment
833,100.0,906.8235,-908.3105,0.9983628946268923,6.0,2.85,3.15,0.9047619047619048,20.01,-112.81,5.1,60.513690872751496,Assessment
834,100.0,907.785,-908.7435,0.9989452469261128,6.0,2.86,3.14,0.9108280254777069,20.14,-113.22,5.16,60.02268824306473,Assessment
835,100.0,907.844,-911.8465,0.9956105550660117,6.01,2.86,3.15,0.9079365079365079,20.14,-113.35,5.1,60.22764200792602,Assessment
836,100.0,907.871,-906.5105,1.001500809974071,6.0,2.85,3.15,0.9047619047619048,20.14,-114.11,5.1,59.87519815059445,Assessment
837,100.0,907.3255,-903.9645,1.0037180663621192,6.0,2.85,3.15,0.9047619047619048,20.07,-113.35,5.1,59.98437292634373,Assessment
838,100.0,907.059,-913.203,0.9932720326148732,6.0,2.85,3.15,0.9047619047619048,20.14,-113.3,5.1,60.3172391017173,Assessment
839,100.0,906.2935,-909.9735,0.9959559261890594,6.0,2.85,3.15,0.9047619047619048,20.2,-114.93,5.1,59.866677631578945,Assessment
840,100.0,908.136,-909.01,0.999038514427784,6.0,2.86,3.14,0.9108280254777069,20.14,-114.03,5.16,60.04029062087186,Assessment
841,100.0,907.528,-909.899,0.9973942162811477,6.01,2.86,3.15,0.9079365079365079,20.14,-114.46,5.1,60.09900924702774,Assessment
842,100.0,907.6955,-905.021,1.002955180045546,6.0,2.85,3.15,0.9047619047619048,20.01,-113.57,5.1,60.29453697534976,Assessment
843,100.0,906.4795,-910.5045,0.9955793738526278,6.0,2.85,3.15,0.9047619047619048,20.01,-113.16,5.1,60.65986009327115,Assessment
844,100.0,908.0475,-903.497,1.0050365413498883,6.0,2.86,3.14,0.9108280254777069,20.07,-113.84,5.1,59.953351028533504,Assessment
845,100.0,907.93,-910.001,0.9977241783250788,6.01,2.86,3.15,0.9079365079365079,20.07,-113.3,5.16,60.384936960849366,Assessment
846,100.0,907.722,-915.1195,0.9919163562791525,6.0,2.85,3.15,0.9047619047619048,20.2,-114.65,5.1,60.2052302631579,Assessment
847,100.0,908.429,-907.0935,1.0014722848306157,6.0,2.85,3.15,0.9047619047619048,20.01,-113.16,5.1,60.43261159227181,Assessment
848,100.0,907.145,-904.2735,1.003175477330697,6.0,2.85,3.15,0.9047619047619048,20.07,-112.54,5.1,60.00487723954877,Assessment
849,100.0,908.41,-913.043,0.9949257592468262,6.0,2.86,3.14,0.9108280254777069,20.2,-114.38,5.1,60.06861842105263,Assessment
850,100.0,908.202,-905.4565,1.003032172169508,6.0,2.86,3.14,0.9108280254777069,20.07,-112.4,5.1,60.08337757133378,Assessment
851,100.0,907.4565,-907.0485,1.0004498105669102,6.01,2.86,3.15,0.9079365079365079,20.07,-114.38,5.1,60.18901791639018,Assessment
852,100.0,908.147,-905.5345,1.0028850364066748,6.0,2.85,3.15,0.9047619047619048,20.14,-114.52,5.1,59.810733157199465,Assessment
853,100.0,906.6545,-908.4215,0.9980548677018322,6.0,2.85,3.15,0.9047619047619048,20.2,-114.65,5.1,59.76457236842106,Assessment
854,100.0,908.1695,-912.2765,0.9954980754190204,6.0,2.86,3.14,0.9108280254777069,20.2,-113.62,5.1,60.01819078947369,Assessment
855,100.0,908.413,-908.627,0.9997644798140491,6.01,2.86,3.15,0.9079365079365079,20.2,-113.3,5.1,59.778092105263156,Assessment
856,100.0,907.694,-905.1425,1.0028188931577071,6.0,2.85,3.15,0.9047619047619048,20.2,-115.06,5.1,59.54884868421053,Assessment
857,100.0,908.0505,-910.1305,0.997714613453785,6.0,2.85,3.15,0.9047619047619048,20.27,-115.06,5.1,59.60252128356254,Assessment
858,100.0,907.463,-913.07,0.993859178376247,6.0,2.85,3.15,0.9047619047619048,20.14,-112.89,5.1,60.30845442536328,Assessment
859,100.0,908.277,-904.881,1.0037529796735705,6.0,2.86,3.14,0.9108280254777069,20.14,-112.95,5.1,59.76756935270805,Assessment
860,100.0,908.008,-904.817,1.0035266799805929,6.0,2.86,3.14,0.9108280254777069,20.14,-112.84,5.1,59.76334214002642,Assessment
861,100.0,907.7425,-908.3305,0.9993526585312283,6.01,2.86,3.15,0.9079365079365079,20.27,-115.06,5.1,59.48464309102816,Assessment
862,100.0,908.151,-907.8365,1.0003464280187016,6.0,2.85,3.15,0.9047619047619048,20.2,-114.46,5.1,59.72608552631579,Assessment
863,100.0,906.274,-909.117,0.9968727897509342,6.0,2.85,3.15,0.9047619047619048,20.27,-113.98,5.1,59.53614931237721,Assessment
864,100.0,908.9225,-904.1235,1.0053079031791563,6.0,2.86,3.14,0.9108280254777069,20.27,-113.35,5.1,59.20913555992142,Assessment
865,100.0,908.593,-915.3465,0.9926219196774118,6.01,2.86,3.15,0.9079365079365079,20.33,-114.79,5.1,59.709491193737776,Assessment
866,100.0,907.8715,-938.6705,0.9671886993359224,6.0,2.85,3.15,0.9047619047619048,20.98,-119.65,5.1,58.74033166458072,Assessment
867,100.0,907.9795,-934.076,0.9720616951939671,6.0,2.85,3.15,0.9047619047619048,21.11,-121.49,5.16,57.98112973308504,Assessment
868,100.0,907.441,-907.5985,0.9998264651164586,6.0,2.85,3.15,0.9047619047619048,20.66,-116.36,5.1,57.956481481481475,Assessment
869,100.0,908.389,-905.5305,1.003156713109056,6.0,2.86,3.14,0.9108280254777069,20.72,-114.79,5.1,57.603721374045804,Assessment
870,100.0,908.0715,-904.6395,1.0037937764159093,6.01,2.86,3.15,0.9079365079365079,20.72,-115.82,5.1,57.54704198473283,Assessment
871,100.0,907.7265,-903.3045,1.004895359206115,6.0,2.85,3.15,0.9047619047619048,20.85,-117.86,5.1,56.99082018927444,Assessment
872,100.0,907.414,-882.84,1.0278351683204203,6.0,2.85,3.15,0.9047619047619048,20.53,-116.28,5.1,56.847392144236956,Assessment
873,100.0,906.5305,-902.4755,1.0044931967682225,6.0,2.85,3.15,0.9047619047619048,20.27,-113.76,5.1,59.10121152586772,Assessment
874,100.0,909.1295,-907.0945,1.0022434266771543,6.0,2.86,3.14,0.9108280254777069,20.33,-114.11,5.1,59.1712002609263,Assessment
875,100.0,908.5865,-902.4555,1.0067936867801237,6.01,2.86,3.15,0.9079365079365079,20.33,-115.06,5.1,58.86859099804306,Assessment
876,100.0,908.025,-919.2705,0.9877669304084054,6.0,2.85,3.15,0.9047619047619048,20.53,-116.99,5.1,59.193206696716025,Assessment
877,100.0,907.509,-916.4785,0.9902130819217253,6.0,2.85,3.15,0.9047619047619048,20.53,-116.15,5.1,59.01342562781713,Assessment
878,100.0,907.4945,-910.2415,0.9969821195803532,6.0,2.85,3.15,0.9047619047619048,20.4,-113.7,5.1,59.10659090909091,Assessment
879,100.0,908.7445,-911.739,0.9967156170790106,6.0,2.86,3.14,0.9108280254777069,20.53,-114.3,5.1,58.708242112041205,Assessment
880,100.0,908.4745,-908.8605,0.9995752923578481,6.01,2.86,3.15,0.9079365079365079,20.53,-114.79,5.16,58.52289117836445,Assessment
881,100.0,908.242,-910.1945,0.9978548540998655,6.0,2.85,3.15,0.9047619047619048,20.4,-116.15,5.1,59.103538961038964,Assessment
882,100.0,907.3755,-909.7035,0.9974409244330708,6.0,2.85,3.15,0.9047619047619048,20.33,-115.6,5.1,59.34138943248533,Assessment
883,100.0,906.5135,-906.96,0.9995076960395166,6.0,2.85,3.15,0.9047619047619048,20.4,-114.65,5.1,58.8935064935065,Assessment
884,100.0,908.8915,-912.0545,0.9965320054887071,6.0,2.86,3.14,0.9108280254777069,20.53,-115.14,5.1,58.72855763039278,Assessment
885,100.0,908.1825,-907.8735,1.0003403557874528,6.01,2.86,3.15,0.9079365079365079,20.4,-114.06,5.1,58.952824675324685,Assessment
886,100.0,908.0955,-910.086,0.997812844060891,6.0,2.85,3.15,0.9047619047619048,20.4,-115.74,5.1,59.096493506493516,Assessment
887,100.0,907.629,-915.697,0.9911892252568263,6.0,2.85,3.15,0.9047619047619048,20.46,-115.74,5.1,59.230077619663646,Assessment
888,100.0,907.284,-906.506,1.0008582403205275,6.0,2.85,3.15,0.9047619047619048,20.33,-113.22,5.1,59.13281148075669,Assessment
889,100.0,908.9895,-910.515,0.9983245745539613,6.0,2.86,3.14,0.9108280254777069,20.46,-114.93,5.1,58.89489003880983,Assessment
890,100.0,908.017,-907.8235,1.000213147159112,6.01,2.86,3.15,0.9079365079365079,20.46,-115.14,5.1,58.72079560155239,Assessment
891,100.0,908.3885,-906.196,1.0024194545109446,6.0,2.85,3.15,0.9047619047619048,20.46,-114.74,5.1,58.61552393272962,Assessment
892,100.0,907.4435,-914.6555,0.9921150640869705,6.0,2.85,3.15,0.9047619047619048,20.53,-117.04,5.16,58.896039922730196,Assessment
893,100.0,906.5245,-906.969,0.999509906071762,6.0,2.85,3.15,0.9047619047619048,20.46,-115.06,5.1,58.66552393272963,Assessment
894,100.0,908.59,-907.486,1.0012165476932977,6.0,2.86,3.14,0.9108280254777069,20.66,-115.96,5.16,57.9492975734355,Assessment
895,100.0,908.487,-909.1105,0.999314164779749,6.01,2.86,3.15,0.9079365079365079,20.66,-116.09,5.1,58.053033205619414,Assessment
896,100.0,908.094,-909.101,0.9988923122953336,6.0,2.85,3.15,0.9047619047619048,20.66,-117.99,5.1,58.052426564495526,Assessment
897,100.0,907.702,-907.8835,0.999800084482205,6.0,2.85,3.15,0.9047619047619048,20.59,-116.99,5.1,58.234990378447726,Assessment
898,100.0,907.3285,-909.015,0.9981446950820393,6.0,2.85,3.15,0.9047619047619048,20.59,-115.41,5.1,58.307568954457984,Assessment
899,100.0,909.006,-907.4425,1.0017229741829372,6.0,2.86,3.14,0.9108280254777069,20.72,-116.09,5.1,57.72534987277354,Assessment
900,100.0,908.1985,-911.4265,0.9964582991607112,6.01,2.86,3.15,0.9079365079365079,20.72,-116.04,5.16,57.97878498727736,Assessment
901,100.0,908.586,-904.6705,1.0043280951462439,6.0,2.85,3.15,0.9047619047619048,20.59,-117.04,5.1,58.02889672867222,Assessment
902,100.0,907.8755,-908.6015,0.9992009698421145,6.0,2.85,3.15,0.9047619047619048,20.66,-117.8,5.16,58.02053001277139,Assessment
903,100.0,906.288,-912.815,0.9928495916478147,6.0,2.85,3.15,0.9047619047619048,20.66,-116.77,5.16,58.289591315453386,Assessment
904,100.0,908.859,-910.5585,0.998133563082438,6.0,2.86,3.14,0.9108280254777069,20.59,-116.28,5.1,58.406574727389355,Assessment
905,100.0,908.478,-904.9595,1.003888019298101,6.01,2.86,3.15,0.9079365079365079,20.53,-115.14,5.1,58.271699935608495,Assessment
906,100.0,908.076,-907.0655,1.0011140320076113,6.0,2.85,3.15,0.9047619047619048,20.59,-117.86,5.1,58.182520846696605,Assessment
907,100.0,907.719,-906.6615,1.001166366940694,6.0,2.85,3.15,0.9047619047619048,20.59,-117.04,5.1,58.15660679923028,Assessment
908,100.0,907.197,-908.977,0.9980417546318554,6.0,2.85,3.15,0.9047619047619048,20.53,-115.33,5.1,58.53039278815196,Assessment
909,100.0,908.5745,-908.5685,1.0000066037948707,6.0,2.86,3.14,0.9108280254777069,20.66,-116.63,5.1,58.018422733077905,Assessment
910,100.0,908.4935,-909.155,0.9992724012957087,6.01,2.86,3.15,0.9079365079365079,20.59,-116.99,5.1,58.31654906991661,Assessment
911,100.0,907.8005,-886.7405,1.023749902028835,6.0,2.85,3.15,0.9047619047619048,20.66,-119.21,5.16,56.624553001277135,Assessment
912,100.0,585.518,-683.1785,0.8570498046996503,8.57,2.85,5.72,0.4982517482517483,12.71,-71.03,5.1,88.60940337224383,Noise
913,100.0,638.476,-672.7095,0.9491110204330397,8.58,2.86,5.72,0.5,12.65,-69.56,5.16,87.93588235294118,Normal
914,100.0,637.9765,-659.696,0.9670765019039071,8.57,2.85,5.72,0.4982517482517483,12.13,-67.2,4.97,92.52398316970546,Normal
915,100.0,637.8225,-658.053,0.9692570355275335,8.57,2.85,5.72,0.4982517482517483,12.19,-67.61,4.97,91.52336578581364,Normal
916,100.0,639.2785,-657.9655,0.9715988148314767,8.58,2.86,5.72,0.5,12.26,-68.21,4.97,90.6288567493113,Normal
917,100.0,639.0685,-657.8585,0.9714376267844832,8.57,2.85,5.72,0.4982517482517483,12.26,-68.42,4.97,90.61411845730028,Normal
918,100.0,638.8615,-656.7565,0.9727524584834715,8.58,2.86,5.72,0.5,12.26,-68.4,4.97,90.46232782369145,Normal
919,100.0,637.964,-658.1745,0.9692930978030904,8.57,2.85,5.72,0.4982517482517483,12.19,-68.97,4.97,91.54026425591098,Normal
920,100.0,638.099,-657.4285,0.9705983236199831,8.57,2.85,5.72,0.4982517482517483,12.19,-67.83,4.97,91.4365090403338,Normal
921,100.0,638.5235,-652.8815,0.9780082603045117,8.58,2.86,5.72,0.5,12.26,-68.61,4.97,89.92858126721762,Normal
922,100.0,638.23,-656.4255,0.972280936679029,8.57,2.85,5.72,0.4982517482517483,12.26,-69.1,4.97,90.41673553719009,Normal
923,100.0,638.8095,-657.8135,0.9711103527063522,8.58,2.86,5.72,0.5,12.26,-69.08,4.97,90.60792011019284,Normal
924,100.0,639.005,-697.849,0.9156780335000838,8.57,2.85,5.72,0.4982517482517483,12.26,-68.56,4.97,96.12245179063362,Normal
925,100.0,635.8145,-901.9555,0.7049289017030218,8.57,2.85,5.72,0.4982517482517483,15.71,-92.35,4.45,84.21619981325863,Noise
926,100.0,637.154,-709.611,0.8978919436141773,8.58,2.86,5.72,0.5,12.52,-60.04,5.1,94.36316489361703,Noise
927,100.0,638.5365,-869.682,0.7342183694729798,8.57,2.85,5.72,0.4982517482517483,10.44,-49.92,4.9,159.86801470588236,Noise
928,100.0,638.585,-406.205,1.5720756760748884,8.58,2.86,5.72,0.5,10.18,-38.17,5.03,78.41795366795367,Noise
929,100.0,638.345,-544.166,1.1730703498564776,8.57,2.85,5.72,0.4982517482517483,11.87,-62.97,4.97,79.2090247452693,Noise
930,100.0,637.9375,-619.657,1.029500998132838,8.57,2.85,5.72,0.4982517482517483,12.06,-64.84,4.9,87.77011331444758,Normal
931,100.0,638.84,-644.026,0.991947530068662,8.58,2.86,5.72,0.5,12.52,-69.27,4.9,85.64175531914894,Normal
932,100.0,638.3295,-650.2785,0.9816247961450364,8.57,2.85,5.72,0.4982517482517483,12.58,-70.84,4.9,85.78872031662269,Normal
933,100.0,638.8,-654.4945,0.9760204249233568,8.58,2.86,5.72,0.5,12.65,-71.65,4.97,85.55483660130719,Normal
934,100.0,638.485,-651.5255,0.9799846667551769,8.57,2.85,5.72,0.4982517482517483,12.58,-71.65,4.9,85.9532321899736,Normal
935,100.0,637.818,-658.093,0.9691912845144988,8.57,2.85,5.72,0.4982517482517483,12.71,-72.01,4.97,85.35577172503241,Normal
936,100.0,638.589,-657.128,0.97178784042074,8.58,2.86,5.72,0.5,12.71,-71.11,4.97,85.23060959792477,Normal
937,100.0,638.418,-654.8475,0.9749109525500212,8.57,2.85,5.72,0.4982517482517483,12.58,-71.06,4.97,86.3914907651715,Normal
938,100.0,638.804,-654.9835,0.9752978510145675,8.58,2.86,5.72,0.5,12.65,-71.65,4.97,85.61875816993464,Normal
939,100.0,638.339,-658.341,0.9696175690105888,8.57,2.85,5.72,0.4982517482517483,12.71,-71.76,4.97,85.38793774319065,Normal
940,100.0,637.823,-660.832,0.9651817708585541,8.57,2.85,5.72,0.4982517482517483,12.71,-71.25,4.97,85.71102464332036,Normal
941,100.0,638.5995,-649.9785,0.9824932670849882,8.58,2.86,5.72,0.5,12.58,-71.19,4.9,85.74914248021109,Normal
942,100.0,638.079,-662.916,0.9625337146787827,8.57,2.85,5.72,0.4982517482517483,12.65,-72.01,4.97,86.6556862745098,Normal
943,100.0,638.63,-654.572,0.9756451543909608,8.58,2.86,5.72,0.5,12.65,-70.81,4.9,85.56496732026143,Normal
944,100.0,638.3025,-662.933,0.9628461699749447,8.57,2.85,5.72,0.4982517482517483,12.71,-72.55,4.97,85.9835278858625,Normal
945,100.0,637.6695,-653.544,0.9757101281627557,8.57,2.85,5.72,0.4982517482517483,12.58,-71.52,4.97,86.21952506596305,Normal
946,100.0,638.5675,-663.349,0.9626418371023397,8.58,2.86,5.72,0.5,12.71,-72.58,4.97,86.03748378728923,Normal
947,100.0,638.2235,-653.4265,0.9767334199026209,8.57,2.85,5.72,0.4982517482517483,12.65,-72.22,4.9,85.41522875816993,Normal
948,100.0,638.795,-660.6795,0.9668757695675437,8.58,2.86,5.72,0.5,12.78,-72.41,4.97,84.92024421593831,Normal
949,100.0,638.1385,-652.6955,0.9776971037796338,8.57,2.85,5.72,0.4982517482517483,12.71,-71.06,4.9,84.65570687418936,Normal
950,100.0,637.5945,-657.445,0.9698065997916175,8.57,2.85,5.72,0.4982517482517483,12.78,-72.28,4.97,84.50449871465297,Normal
951,100.0,638.736,-656.381,0.9731177471620903,8.58,2.86,5.72,0.5,12.71,-71.44,4.97,85.13372243839169,Normal
952,100.0,638.1825,-656.2045,0.972536000591279,8.57,2.85,5.72,0.4982517482517483,12.71,-72.03,4.97,85.11083009079118,Normal
953,100.0,638.433,-659.0115,0.9687736860434151,8.58,2.86,5.72,0.5,12.78,-71.71,4.97,84.70584832904885,Normal
954,100.0,638.0795,-657.952,0.969796428918827,8.57,2.85,5.72,0.4982517482517483,12.78,-71.19,4.97,84.56966580976865,Normal
955,100.0,637.7615,-657.429,0.9700842220224541,8.57,2.85,5.72,0.4982517482517483,12.71,-71.6,4.97,85.26964980544746,Normal
956,100.0,638.292,-655.527,0.9737081767799037,8.58,2.86,5.72,0.5,12.78,-70.57,4.97,84.25796915167096,Normal
957,100.0,638.1945,-658.319,0.9694304736761357,8.57,2.85,5.72,0.4982517482517483,12.78,-71.63,5.03,84.61683804627249,Normal
958,100.0,638.4955,-656.481,0.9726031674945658,8.58,2.86,5.72,0.5,12.78,-71.16,4.97,84.38059125964011,Normal
959,100.0,638.119,-657.955,0.9698520415529938,8.57,2.85,5.72,0.4982517482517483,12.78,-72.01,4.97,84.57005141388176,Normal
960,100.0,637.439,-655.0125,0.9731707410163927,8.57,2.85,5.72,0.4982517482517483,12.78,-72.01,4.97,84.19183804627251,Normal
961,100.0,638.8475,-659.9685,0.967996957430544,8.58,2.86,5.72,0.5,12.84,-72.39,5.03,84.17965561224489,Normal
962,100.0,638.0445,-651.16,0.9798582529639412,8.57,2.85,5.72,0.4982517482517483,12.78,-71.0,5.03,83.69665809768638,Normal
963,100.0,638.6165,-659.7985,0.9678962592367215,8.58,2.86,5.72,0.5,12.91,-71.98,5.03,83.41321112515803,Normal
964,100.0,638.1715,-657.125,0.9711569336123265,8.57,2.85,5.72,0.4982517482517483,12.84,-71.87,4.97,83.81696428571429,Normal
965,100.0,637.784,-655.018,0.9736892726612093,8.57,2.85,5.72,0.4982517482517483,12.84,-72.01,5.03,83.5482142857143,Normal
966,100.0,638.314,-654.849,0.9747499041763825,8.58,2.86,5.72,0.5,12.84,-71.71,5.03,83.52665816326531,Normal
967,100.0,637.9085,-663.4825,0.9614548989611633,8.57,2.85,5.72,0.4982517482517483,12.91,-72.41,5.1,83.87895069532237,Normal
968,100.0,638.257,-654.207,0.975619337610267,8.58,2.86,5.72,0.5,12.91,-72.11,5.03,82.7063211125158,Normal
969,100.0,638.0335,-660.9365,0.9653476544267111,8.57,2.85,5.72,0.4982517482517483,12.91,-72.01,5.03,83.5570796460177,Normal
970,100.0,637.5265,-660.0435,0.9658855817836249,8.57,2.85,5.72,0.4982517482517483,12.84,-72.33,5.1,84.18922193877552,Normal
971,100.0,638.3015,-660.712,0.9660812880649966,8.58,2.86,5.72,0.5,12.84,-71.71,5.03,84.27448979591837,Normal
972,100.0,637.639,-660.818,0.9649237762893869,8.57,2.85,5.72,0.4982517482517483,12.84,-72.01,5.03,84.28801020408163,Normal
973,100.0,638.3645,-659.499,0.9679537042512574,8.58,2.86,5.72,0.5,12.91,-71.35,5.03,83.37534766118837,Normal
974,100.0,638.709,-658.549,0.9698731605393068,8.57,2.85,5.72,0.4982517482517483,12.84,-71.84,5.03,83.9985969387755,Normal
975,100.0,637.5375,-657.0285,0.9703346201877088,8.57,2.85,5.72,0.4982517482517483,12.84,-71.19,5.03,83.8046556122449,Normal
976,100.0,638.2425,-658.8445,0.968730102474863,8.58,2.86,5.72,0.5,12.84,-71.19,5.03,84.03628826530613,Normal
